,Timestamp,Label,MotorData.ActCurrent,MotorData.ActPosition,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal
14249,2016-04-20 16:16:21.013,0,-161,140012,0,0,-34,0,1,0,0,0,1,0,1,0,1,0,0,0
14250,2016-04-20 16:16:21.060,0,-153,140012,0,0,-35,0,1,0,0,0,1,0,1,0,1,0,0,0
14251,2016-04-20 16:16:21.104,0,-172,140012,0,0,-40,0,1,0,0,0,1,0,1,0,1,0,0,0
14252,2016-04-20 16:16:21.152,0,-172,140012,0,0,-40,0,1,0,0,0,1,0,1,0,1,0,0,0
14253,2016-04-20 16:16:21.202,0,-174,140012,0,0,-36,0,1,0,0,0,1,0,1,0,1,0,0,0
14254,2016-04-20 16:16:21.250,0,-174,140012,0,0,-36,0,1,0,0,0,1,0,1,0,1,0,0,0
14255,2016-04-20 16:16:21.294,0,-163,140012,0,0,-35,0,1,0,0,0,1,0,1,0,1,0,0,0
14256,2016-04-20 16:16:21.348,0,-144,140012,0,0,-35,0,1,0,0,0,1,0,1,0,1,0,0,0
14257,2016-04-20 16:16:21.386,0,-171,140012,0,0,-37,0,1,0,0,0,1,0,1,0,1,0,0,0
14258,2016-04-20 16:16:21.435,0,-171,140012,0,0,-37,0,1,0,0,0,1,0,1,0,1,0,0,0
14259,2016-04-20 16:16:21.481,0,-159,140012,0,0,-36,0,1,0,0,0,1,0,1,0,1,0,0,0
14260,2016-04-20 16:16:21.530,0,-167,140012,0,0,-40,0,1,0,0,0,1,0,1,0,1,0,0,0
14261,2016-04-20 16:16:21.580,0,-161,140012,0,0,-38,0,1,0,0,0,1,1,1,0,1,0,0,0
14262,2016-04-20 16:16:21.624,0,-161,140012,0,0,-38,0,1,0,0,0,1,1,1,0,1,0,0,0
14263,2016-04-20 16:16:21.667,0,-174,140012,0,0,-35,0,1,0,0,0,1,1,1,0,1,0,0,0
14264,2016-04-20 16:16:21.719,0,-165,140012,0,0,-37,0,1,0,0,0,1,1,1,0,1,1,0,0
14265,2016-04-20 16:16:21.760,0,-173,140012,0,0,-37,0,1,0,0,0,1,1,1,0,1,1,0,0
14266,2016-04-20 16:16:21.808,0,-179,140012,0,0,-39,0,1,0,0,0,1,1,1,0,1,1,0,0
14267,2016-04-20 16:16:21.856,0,-179,140012,0,0,-39,0,1,0,0,0,1,1,1,0,1,1,0,0
14268,2016-04-20 16:16:21.902,0,-179,140012,0,0,-39,0,1,0,0,0,1,1,1,0,1,1,0,0
14269,2016-04-20 16:16:21.947,0,-159,140012,0,0,-37,0,1,0,0,0,1,1,0,0,1,1,0,0
14270,2016-04-20 16:16:21.997,0,-166,140012,0,0,-36,0,1,0,0,0,1,1,0,0,1,1,0,0
14271,2016-04-20 16:16:22.044,0,-168,140012,0,0,-34,0,1,0,0,0,1,1,0,0,1,1,0,0
14272,2016-04-20 16:16:22.088,0,-168,140012,0,0,-34,0,1,0,0,0,1,1,0,0,1,1,0,0
14273,2016-04-20 16:16:22.135,0,-166,140012,0,0,-34,0,1,0,0,0,1,1,0,1,1,0,0,0
14274,2016-04-20 16:16:22.186,0,-175,140012,0,0,-35,0,1,0,0,0,1,1,0,1,1,0,0,0
14275,2016-04-20 16:16:22.229,0,-161,140012,0,0,-36,0,1,0,0,0,1,1,0,1,1,0,0,0
14276,2016-04-20 16:16:22.275,0,-166,140012,0,0,-35,0,1,0,0,0,1,1,0,1,1,0,0,0
14277,2016-04-20 16:16:22.327,0,-166,140012,0,0,-35,0,1,0,0,0,1,1,0,1,1,0,0,0
14278,2016-04-20 16:16:22.369,0,-164,140012,0,0,-34,0,1,0,0,0,1,1,0,1,1,0,0,0
14279,2016-04-20 16:16:22.418,0,-148,140012,0,0,-37,0,1,0,0,0,1,1,0,1,1,0,0,0
14280,2016-04-20 16:16:22.465,0,-149,140012,0,0,-38,0,1,0,0,0,1,1,0,1,1,0,0,0
14281,2016-04-20 16:16:22.514,0,-167,140012,0,0,-39,0,1,0,0,0,1,1,0,1,1,0,0,0
14282,2016-04-20 16:16:22.562,0,-167,140012,0,0,-39,0,1,0,0,0,1,1,0,1,1,0,0,0
14283,2016-04-20 16:16:22.604,0,-167,140012,0,0,-39,0,1,0,0,0,1,1,0,1,1,0,0,0
14284,2016-04-20 16:16:22.653,0,-170,140012,0,0,-37,0,1,0,0,0,1,1,0,1,1,0,0,0
14285,2016-04-20 16:16:22.701,0,-160,140012,0,0,-36,0,1,0,0,0,1,1,0,1,1,0,0,0
14286,2016-04-20 16:16:22.749,0,-177,140012,0,0,-35,0,1,0,0,0,1,1,0,1,1,0,0,0
14287,2016-04-20 16:16:22.792,0,-177,140012,0,0,-35,0,1,0,0,0,1,1,0,1,1,0,0,0
14288,2016-04-20 16:16:22.847,0,-175,140012,0,0,-37,0,1,0,0,0,1,1,0,1,1,0,0,0
14289,2016-04-20 16:16:22.887,0,-167,140012,0,0,-36,0,1,0,0,0,1,1,0,1,1,0,0,0
14290,2016-04-20 16:16:22.932,0,-167,140012,0,0,-38,0,1,0,0,0,1,1,0,1,1,0,0,0
14291,2016-04-20 16:16:22.983,0,-170,140012,0,0,-38,0,1,0,0,0,1,1,0,1,1,0,0,0
14292,2016-04-20 16:16:23.031,0,-170,140012,0,0,-38,0,1,0,0,0,1,1,0,1,1,0,0,0
14293,2016-04-20 16:16:23.073,0,-173,140012,0,0,-36,0,1,0,0,0,1,1,0,1,1,0,0,0
14294,2016-04-20 16:16:23.120,0,-181,140012,0,0,-37,0,1,0,0,0,1,1,0,1,1,0,0,0
14295,2016-04-20 16:16:23.167,0,-165,140012,0,0,-35,0,1,0,0,0,1,1,0,1,1,0,0,0
14296,2016-04-20 16:16:23.214,0,-165,140012,0,0,-35,0,1,0,0,0,1,1,0,1,1,0,0,0
14297,2016-04-20 16:16:23.262,0,-175,140012,0,0,-38,0,1,0,0,0,1,1,0,1,1,0,0,0
14298,2016-04-20 16:16:23.312,0,-175,140012,0,0,-38,0,1,0,0,0,1,1,0,1,1,0,0,0
14299,2016-04-20 16:16:23.356,0,-166,140012,0,0,-37,0,1,0,0,0,1,1,0,1,1,0,0,0
14300,2016-04-20 16:16:23.404,0,-156,140012,0,0,-36,0,1,0,0,0,1,1,0,1,1,0,0,0
14301,2016-04-20 16:16:23.448,0,-154,140012,0,0,-33,0,1,0,0,0,1,1,0,1,1,0,0,0
14302,2016-04-20 16:16:23.498,0,-154,140012,0,0,-33,0,1,0,0,0,1,1,0,1,1,0,0,0
14303,2016-04-20 16:16:23.542,0,-160,140012,0,0,-38,0,1,0,0,0,1,1,0,1,1,0,0,0
14304,2016-04-20 16:16:23.589,0,-154,140012,0,0,-37,0,1,0,0,0,1,1,0,1,1,0,0,0
14305,2016-04-20 16:16:23.637,0,-145,140012,0,0,-38,0,1,0,0,0,1,1,0,1,1,0,0,0
14306,2016-04-20 16:16:23.683,0,-145,140012,0,0,-38,0,1,0,0,0,1,1,0,1,1,0,0,0
14307,2016-04-20 16:16:23.731,0,-179,140012,0,0,-37,0,1,0,0,0,1,1,0,1,1,0,0,0
14308,2016-04-20 16:16:23.776,0,-177,140012,0,0,-37,0,1,0,0,0,1,1,0,1,1,0,0,0
14309,2016-04-20 16:16:23.823,0,-159,140012,0,0,-35,0,1,0,0,0,1,1,0,1,1,0,0,0
14310,2016-04-20 16:16:23.871,0,-174,140012,0,0,-39,0,1,0,0,0,1,1,0,1,1,0,0,0
14311,2016-04-20 16:16:23.918,0,-169,140012,0,0,-39,0,1,0,0,0,1,1,0,1,1,0,0,0
14312,2016-04-20 16:16:23.965,0,-169,140012,0,0,-39,0,1,0,0,0,1,1,0,1,1,0,0,0
14313,2016-04-20 16:16:24.016,0,-169,140012,0,0,-39,0,1,0,0,0,1,1,0,1,1,0,0,0
14314,2016-04-20 16:16:24.062,0,-177,140012,0,0,-38,0,1,0,0,0,1,1,0,1,1,0,0,0
14315,2016-04-20 16:16:24.104,0,-155,140012,0,0,-36,0,1,0,0,0,1,0,0,1,1,0,0,0
14316,2016-04-20 16:16:24.155,0,-142,140012,0,0,-35,0,1,0,0,0,1,0,0,1,1,0,0,0
14317,2016-04-20 16:16:24.199,0,-142,140012,0,0,-35,0,1,0,0,0,1,0,0,1,1,0,0,0
14318,2016-04-20 16:16:24.244,0,-181,140012,0,0,-38,0,1,0,0,0,1,0,0,1,1,0,0,0
14319,2016-04-20 16:16:24.294,0,-174,140012,0,0,-35,0,1,0,0,0,1,0,0,1,1,0,0,0
14320,2016-04-20 16:16:24.345,0,-142,140012,0,0,-35,0,1,0,0,0,1,0,0,1,1,0,0,0
14321,2016-04-20 16:16:24.385,0,-170,140012,0,0,-35,0,1,0,0,0,1,0,0,1,1,0,0,0
14322,2016-04-20 16:16:24.432,0,-170,140012,0,0,-35,0,1,0,0,0,1,0,0,1,1,0,0,0
14323,2016-04-20 16:16:24.480,0,-172,140012,0,0,-36,0,1,0,0,0,1,0,0,0,1,0,0,0
14324,2016-04-20 16:16:24.526,0,-161,140012,0,0,-35,0,1,0,0,0,1,0,0,0,1,0,0,0
14325,2016-04-20 16:16:24.575,0,-159,140012,0,0,-36,0,1,0,0,0,1,0,0,0,1,0,0,0
14326,2016-04-20 16:16:24.622,0,-175,140012,0,0,-39,0,1,0,0,0,1,0,1,0,1,0,0,0
14327,2016-04-20 16:16:24.667,0,-175,140012,0,0,-39,0,1,0,0,0,1,0,1,0,1,0,0,0
14328,2016-04-20 16:16:24.717,0,-175,140012,0,0,-39,0,1,0,0,0,1,0,1,0,1,0,0,0
14329,2016-04-20 16:16:24.764,0,-779,137373,-89001,-2001,-84,0,0,0,0,0,1,0,1,0,1,0,0,0
14330,2016-04-20 16:16:24.812,0,-136,133777,-81983,0,-149,0,0,0,0,0,1,0,1,0,1,0,0,0
14331,2016-04-20 16:16:24.854,0,-664,127455,-65337,1015,-202,0,0,0,0,0,1,0,1,0,1,0,0,0
14332,2016-04-20 16:16:24.906,0,152,121394,-95613,0,-53,0,0,0,0,0,1,0,1,0,1,0,0,0
14333,2016-04-20 16:16:24.950,0,152,121394,-95613,0,-53,0,0,0,0,0,1,0,1,0,1,0,0,0
14334,2016-04-20 16:16:24.999,0,52,118175,-81287,1015,-245,0,0,0,0,0,1,0,1,0,1,0,0,0
14335,2016-04-20 16:16:25.042,0,0,111708,-82621,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0
14336,2016-04-20 16:16:25.089,0,-363,108663,-96338,0,-173,0,0,0,0,0,1,0,1,0,1,0,0,0
14337,2016-04-20 16:16:25.138,0,-363,108663,-96338,0,-173,0,0,0,0,0,1,0,1,0,1,0,0,0
14338,2016-04-20 16:16:25.183,0,-610,102428,-65569,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0
14339,2016-04-20 16:16:25.231,0,-307,98252,-71398,0,-80,0,0,0,0,0,1,0,1,0,1,0,0,0
14340,2016-04-20 16:16:25.280,0,-469,92104,-83578,0,-25,0,0,0,0,0,1,0,1,0,1,0,0,0
14341,2016-04-20 16:16:25.325,0,-469,92104,-83578,0,-25,0,0,0,0,0,1,0,1,0,1,0,0,0
14342,2016-04-20 16:16:25.372,0,-823,86246,-81055,0,-26,0,0,0,0,0,1,0,1,0,1,0,0,0
14343,2016-04-20 16:16:25.416,0,-823,86246,-81055,0,-26,0,0,0,0,0,1,0,1,0,1,0,0,0
14344,2016-04-20 16:16:25.467,0,-854,82592,-72500,0,-107,0,0,0,0,0,1,0,1,0,1,0,0,0
14345,2016-04-20 16:16:25.516,0,-686,76502,-71514,-1015,-63,0,0,0,0,0,1,0,1,0,1,0,0,0
14346,2016-04-20 16:16:25.563,0,-288,70499,-82360,0,-201,0,0,0,0,0,1,0,1,0,1,0,0,0
14347,2016-04-20 16:16:25.603,0,-479,66816,-99528,0,-17,0,0,0,0,0,1,0,1,0,1,0,0,0
14348,2016-04-20 16:16:25.656,0,-479,66816,-99528,0,-17,0,0,0,0,0,1,0,1,0,1,0,0,0
14349,2016-04-20 16:16:25.700,0,-46,60494,-84245,0,-73,0,0,0,0,0,1,0,1,0,1,0,0,0
14350,2016-04-20 16:16:25.749,0,-822,54346,-97991,0,-2,0,0,0,0,0,1,0,1,0,1,0,0,0
14351,2016-04-20 16:16:25.792,0,-318,50257,-82708,1015,-234,0,0,0,0,0,1,0,1,0,1,0,0,0
14352,2016-04-20 16:16:25.840,0,-318,50257,-82708,1015,-234,0,0,0,0,0,1,0,1,0,1,0,0,0
14353,2016-04-20 16:16:25.887,0,-496,44167,-62901,1015,-148,0,0,0,0,0,1,0,1,0,1,0,0,0
14354,2016-04-20 16:16:25.938,0,-961,41064,-90248,0,-178,0,0,0,0,0,1,0,1,0,1,0,0,0
14355,2016-04-20 16:16:25.981,0,-75,34423,-87783,0,-62,0,0,0,0,0,1,0,1,0,1,0,0,0
14356,2016-04-20 16:16:26.027,0,-75,34423,-87783,0,-62,0,0,0,0,0,1,0,1,0,1,0,0,0
14357,2016-04-20 16:16:26.072,0,-72,30798,-84332,1015,-44,0,0,0,0,0,1,0,1,0,1,0,0,0
14358,2016-04-20 16:16:26.123,0,-72,30798,-84332,1015,-44,0,0,0,0,0,1,0,1,0,1,0,0,0
14359,2016-04-20 16:16:26.168,0,-813,24476,-94569,0,-51,0,0,0,0,0,1,0,1,0,1,0,0,0
14360,2016-04-20 16:16:26.213,0,-507,22127,0,0,41,0,0,0,0,0,1,0,1,0,1,0,0,0
14361,2016-04-20 16:16:26.267,0,-183,22011,0,0,-44,0,0,0,0,0,1,0,1,0,1,0,0,0
14362,2016-04-20 16:16:26.313,0,-183,22011,0,0,-44,0,0,0,0,0,1,0,1,0,1,0,0,0
14363,2016-04-20 16:16:26.355,0,-187,22011,0,0,-41,1,0,0,0,0,1,0,1,0,1,0,0,0
14364,2016-04-20 16:16:26.401,0,-198,22011,0,0,-46,1,0,0,0,0,1,0,1,0,1,0,1,0
14365,2016-04-20 16:16:26.451,0,-198,22011,0,0,-43,1,0,0,0,0,1,0,1,0,1,0,1,0
14366,2016-04-20 16:16:26.498,0,-198,22011,0,0,-43,1,0,0,0,0,1,0,1,0,1,0,1,0
14367,2016-04-20 16:16:26.544,0,-185,22011,0,0,-43,1,0,0,0,0,1,0,1,0,1,0,1,0
14368,2016-04-20 16:16:26.591,0,-194,22011,0,0,-43,1,0,0,0,0,1,0,1,0,1,0,1,0
14369,2016-04-20 16:16:26.641,0,-189,22011,0,0,-43,1,0,0,0,0,1,0,1,0,1,0,1,0
14370,2016-04-20 16:16:26.684,0,-203,22011,0,0,-41,1,0,0,0,0,1,0,1,0,1,0,1,0
14371,2016-04-20 16:16:26.729,0,-203,22011,0,0,-41,1,0,0,0,0,1,0,1,0,1,0,1,0
14372,2016-04-20 16:16:26.781,0,-200,22011,0,0,-43,1,0,0,0,0,1,0,1,0,1,0,1,0
14373,2016-04-20 16:16:26.824,0,-200,22011,0,0,-43,1,0,0,0,0,1,0,1,0,1,0,1,0
14374,2016-04-20 16:16:26.874,0,-192,22011,0,0,-44,1,0,0,0,0,1,0,1,0,1,0,1,0
14375,2016-04-20 16:16:26.917,0,-199,22011,0,0,-46,1,0,0,0,0,1,0,1,0,1,0,1,0
14376,2016-04-20 16:16:26.969,0,-199,22011,0,0,-46,1,0,0,0,0,1,0,1,0,1,0,1,0
14377,2016-04-20 16:16:27.013,0,-196,22011,0,0,-44,1,0,0,0,0,1,0,1,0,1,0,1,0
14378,2016-04-20 16:16:27.057,0,-195,22011,0,0,-43,1,0,0,0,0,1,0,1,0,1,0,1,0
14379,2016-04-20 16:16:27.107,0,-200,22011,0,0,-43,1,0,0,0,0,1,0,1,0,1,0,1,0
14380,2016-04-20 16:16:27.151,0,-198,22011,0,0,-42,1,0,0,0,0,1,0,1,0,1,0,1,0
14381,2016-04-20 16:16:27.201,0,-198,22011,0,0,-42,1,0,0,0,0,1,0,1,0,1,0,1,0
14382,2016-04-20 16:16:27.249,0,-192,22011,0,0,-43,1,0,0,0,0,1,0,1,0,1,0,1,0
14383,2016-04-20 16:16:27.293,0,-196,22011,0,0,-41,1,0,0,0,0,1,0,1,0,1,0,1,0
14384,2016-04-20 16:16:27.341,0,-203,22011,0,0,-41,1,0,0,0,0,1,0,1,0,1,0,1,0
14385,2016-04-20 16:16:27.389,0,1119,22156,-5626,0,-43,1,0,0,0,0,1,0,1,0,1,0,1,0
14386,2016-04-20 16:16:27.437,0,1119,22156,-5626,0,-43,1,0,0,0,0,1,0,1,0,1,0,1,0
14387,2016-04-20 16:16:27.481,0,1119,22156,-5626,0,-43,1,0,0,0,0,1,0,1,0,1,0,1,0
14388,2016-04-20 16:16:27.526,0,525,24795,93177,0,55,0,0,0,0,0,1,0,1,0,1,0,1,0
14389,2016-04-20 16:16:27.575,0,396,31755,72558,-1015,183,0,0,0,0,0,1,0,1,0,1,0,1,0
14390,2016-04-20 16:16:27.623,0,20,35206,86710,0,157,0,0,0,0,0,1,0,1,0,1,0,1,0
14391,2016-04-20 16:16:27.667,0,20,35206,86710,0,157,0,0,0,0,0,1,0,1,0,1,0,1,0
14392,2016-04-20 16:16:27.713,0,852,41528,85869,-1015,173,0,0,0,0,0,1,0,1,0,1,0,1,0
14393,2016-04-20 16:16:27.768,0,763,47763,100485,0,150,0,0,0,0,0,1,0,1,0,1,0,1,0
14394,2016-04-20 16:16:27.808,0,515,50895,93902,-1015,160,0,0,0,0,0,1,0,1,0,1,0,1,0
14395,2016-04-20 16:16:27.853,0,326,56956,67744,0,156,0,0,0,0,0,1,0,1,0,1,0,1,0
14396,2016-04-20 16:16:27.901,0,326,56956,67744,0,156,0,0,0,0,0,1,0,1,0,1,0,1,0
14397,2016-04-20 16:16:27.953,0,700,60871,57304,0,48,0,0,0,0,0,1,0,1,0,1,0,1,0
14398,2016-04-20 16:16:28.000,0,620,66874,68904,1015,-10,0,0,0,0,0,1,0,1,0,1,0,1,0
14399,2016-04-20 16:16:28.042,0,107,72964,75632,0,99,0,0,0,0,0,1,0,1,0,1,0,1,0
14400,2016-04-20 16:16:28.091,0,107,72964,75632,0,99,0,0,0,0,0,1,0,1,0,1,0,1,0
14401,2016-04-20 16:16:28.135,0,107,72964,75632,0,99,0,0,0,0,0,1,0,1,0,1,0,1,0
14402,2016-04-20 16:16:28.182,0,867,76792,56057,0,198,0,0,0,0,0,1,0,1,0,1,0,1,0
14403,2016-04-20 16:16:28.229,0,1020,83288,84187,0,172,0,0,0,0,0,1,0,1,0,1,0,1,0
14404,2016-04-20 16:16:28.276,0,156,86478,83404,0,135,0,0,0,0,0,1,0,1,0,1,0,1,0
14405,2016-04-20 16:16:28.326,0,504,92887,78039,-1015,183,0,0,0,0,0,1,0,1,0,1,0,1,0
14406,2016-04-20 16:16:28.374,0,504,92887,78039,-1015,183,0,0,0,0,0,1,0,1,0,1,0,1,0
14407,2016-04-20 16:16:28.418,0,432,98890,66787,0,163,0,0,0,0,0,1,0,1,0,1,0,1,0
14408,2016-04-20 16:16:28.463,0,-122,102022,74704,-1015,100,0,0,0,0,0,1,0,1,0,1,0,1,0
14409,2016-04-20 16:16:28.515,0,486,107764,76125,0,93,0,0,0,0,0,1,0,1,0,1,0,1,0
14410,2016-04-20 16:16:28.559,0,749,111360,73602,0,119,0,0,0,0,0,1,0,1,0,1,0,1,0
14411,2016-04-20 16:16:28.603,0,715,117682,85144,1015,6,0,0,0,0,0,1,0,1,0,1,0,1,0
14412,2016-04-20 16:16:28.653,0,715,117682,85144,1015,6,0,0,0,0,0,1,0,1,0,1,0,1,0
14413,2016-04-20 16:16:28.698,0,573,123453,63887,0,101,0,0,0,0,0,1,0,1,0,1,0,1,0
14414,2016-04-20 16:16:28.751,0,278,127049,65656,0,143,0,0,0,0,0,1,0,1,0,1,0,1,0
14415,2016-04-20 16:16:28.792,0,278,127049,65656,0,143,0,0,0,0,0,1,0,1,0,1,0,1,0
14416,2016-04-20 16:16:28.842,0,340,132965,96454,0,115,0,0,0,0,0,1,0,1,0,1,0,1,0
14417,2016-04-20 16:16:28.892,0,340,132965,96454,0,115,0,0,0,0,0,1,0,1,0,1,0,1,0
14418,2016-04-20 16:16:28.937,0,751,138968,65511,0,167,0,0,0,0,0,1,0,1,0,1,0,1,0
14419,2016-04-20 16:16:28.980,0,676,142825,81664,-1015,156,0,0,0,0,0,1,0,1,0,1,0,1,0
14420,2016-04-20 16:16:29.025,0,779,148654,87116,0,182,0,0,0,0,0,1,0,1,0,1,0,1,0
14421,2016-04-20 16:16:29.076,0,809,151699,75545,0,161,0,0,0,0,0,1,0,1,0,1,0,1,0
14422,2016-04-20 16:16:29.119,0,809,151699,75545,0,161,0,0,0,0,0,1,0,1,0,1,0,1,0
14423,2016-04-20 16:16:29.166,0,666,158485,66352,0,172,0,0,0,0,0,1,0,1,0,1,0,1,0
14424,2016-04-20 16:16:29.220,0,196,164430,81867,1015,-25,0,0,0,0,0,1,0,1,0,1,0,1,0
14425,2016-04-20 16:16:29.269,0,387,167533,73660,1015,0,0,0,0,0,0,1,0,1,0,1,0,1,0
14426,2016-04-20 16:16:29.307,0,292,174174,82969,1015,96,0,0,0,0,0,1,0,1,0,1,0,1,0
14427,2016-04-20 16:16:29.354,0,292,174174,82969,1015,96,0,0,0,0,0,1,0,1,0,1,0,1,0
14428,2016-04-20 16:16:29.404,0,879,177857,67483,1015,149,0,0,0,0,0,1,0,1,0,1,0,1,0
14429,2016-04-20 16:16:29.454,0,-211,184005,79141,0,48,0,0,0,0,0,1,0,1,0,1,0,1,0
14430,2016-04-20 16:16:29.499,0,-211,184005,79141,0,48,0,0,0,0,0,1,0,1,0,1,0,1,0
14431,2016-04-20 16:16:29.542,0,-211,184005,79141,0,48,0,0,0,0,0,1,0,1,0,1,0,1,0
14432,2016-04-20 16:16:29.593,0,-209,190646,95787,-1015,86,0,0,0,0,0,1,0,1,0,1,0,1,0
14433,2016-04-20 16:16:29.638,0,808,194967,92017,0,74,0,0,0,0,0,1,0,1,0,1,0,1,0
14434,2016-04-20 16:16:29.688,0,-22,201057,84477,0,42,0,0,0,0,0,1,0,1,0,1,0,1,0
14435,2016-04-20 16:16:29.730,0,-145,204508,82476,0,54,0,0,0,0,0,1,0,1,0,1,0,1,0
14436,2016-04-20 16:16:29.777,0,49,211555,87551,0,123,0,0,0,0,0,1,0,1,0,1,0,1,0
14437,2016-04-20 16:16:29.828,0,49,211555,87551,0,123,0,0,0,0,0,1,0,1,0,1,0,1,0
14438,2016-04-20 16:16:29.871,0,57,214658,76241,0,150,0,0,0,0,0,1,0,1,0,1,0,1,0
14439,2016-04-20 16:16:29.919,0,723,220661,86304,0,46,0,0,0,0,0,1,0,1,0,1,0,1,0
14440,2016-04-20 16:16:29.964,0,537,223706,67831,1015,158,0,0,0,0,0,1,0,1,0,1,0,1,0
14441,2016-04-20 16:16:30.011,0,537,223706,67831,1015,158,0,0,0,0,0,1,0,1,0,1,0,1,0
14442,2016-04-20 16:16:30.061,0,86,230492,100137,1015,40,0,0,0,0,0,1,0,1,0,1,0,1,0
14443,2016-04-20 16:16:30.105,0,86,230492,100137,1015,40,0,0,0,0,0,1,0,1,0,1,0,1,0
14444,2016-04-20 16:16:30.155,0,400,236669,66555,1015,26,0,0,0,0,0,1,0,1,0,1,0,1,0
14445,2016-04-20 16:16:30.204,0,803,239801,66352,0,38,0,0,0,0,0,1,0,1,0,1,0,1,0
14446,2016-04-20 16:16:30.251,0,234,246587,92307,0,13,0,0,0,0,0,1,0,1,0,1,0,1,0
14447,2016-04-20 16:16:30.292,0,234,246587,92307,0,13,0,0,0,0,0,1,0,1,0,1,0,1,0
14448,2016-04-20 16:16:30.339,0,147,249719,96541,0,3,0,0,0,0,0,1,0,1,0,1,0,1,0
14449,2016-04-20 16:16:30.394,0,205,256911,67425,0,-8,0,0,0,0,0,1,0,1,0,1,0,1,0
14450,2016-04-20 16:16:30.438,0,565,260826,68469,-1015,37,0,0,0,0,0,1,0,1,0,1,0,1,0
14451,2016-04-20 16:16:30.479,0,565,260826,68469,-1015,37,0,0,0,0,0,1,0,1,0,1,0,1,0
14452,2016-04-20 16:16:30.527,0,291,267003,84216,0,203,0,0,0,0,0,1,0,1,0,1,0,1,0
14453,2016-04-20 16:16:30.577,0,553,273064,104313,0,83,0,0,0,0,0,1,0,1,0,1,0,1,0
14454,2016-04-20 16:16:30.622,0,27,276834,89784,0,50,0,0,0,0,0,1,0,1,0,1,0,1,0
14455,2016-04-20 16:16:30.668,0,233,282750,68759,0,111,0,0,0,0,0,1,0,1,0,1,0,1,0
14456,2016-04-20 16:16:30.718,0,233,282750,68759,0,111,0,0,0,0,0,1,0,1,0,1,0,1,0
14457,2016-04-20 16:16:30.761,0,233,282750,68759,0,111,0,0,0,0,0,1,0,1,0,1,0,1,0
14458,2016-04-20 16:16:30.807,0,545,288753,81780,0,-10,0,0,0,0,0,1,0,1,0,1,0,1,0
14459,2016-04-20 16:16:30.855,0,499,292581,94453,0,247,0,0,0,0,0,1,0,1,0,1,0,1,0
14460,2016-04-20 16:16:30.905,0,-215,298526,77430,0,-27,0,0,0,0,0,1,0,1,0,1,0,1,0
14461,2016-04-20 16:16:30.949,0,431,301629,87348,1015,48,0,0,0,0,0,1,0,1,0,1,0,1,0
14462,2016-04-20 16:16:30.995,0,431,301629,87348,1015,48,0,0,0,0,0,1,0,1,0,1,0,1,0
14463,2016-04-20 16:16:31.041,0,55,308763,80301,0,224,0,0,0,0,0,1,0,1,0,1,0,1,0
14464,2016-04-20 16:16:31.088,0,188,314998,67860,0,151,0,0,0,0,0,1,0,1,0,1,0,1,0
14465,2016-04-20 16:16:31.136,0,278,318362,81983,0,163,0,0,0,0,0,1,0,1,0,1,0,1,0
14466,2016-04-20 16:16:31.187,0,278,318362,81983,0,163,0,0,0,0,0,1,0,1,0,1,0,1,0
14467,2016-04-20 16:16:31.230,0,882,324104,72471,1015,223,0,0,0,0,0,1,0,1,0,1,0,1,0
14468,2016-04-20 16:16:31.278,0,866,327729,89407,-1015,-35,0,0,0,0,0,1,0,1,0,1,0,1,0
14469,2016-04-20 16:16:31.324,0,-189,334109,93293,1015,28,0,0,0,0,0,1,0,1,0,1,0,1,0
14470,2016-04-20 16:16:31.372,0,-189,334109,93293,1015,28,0,0,0,0,0,1,0,1,0,1,0,1,0
14471,2016-04-20 16:16:31.419,0,940,340112,61364,1015,147,0,0,0,0,0,1,0,1,0,1,0,1,0
14472,2016-04-20 16:16:31.468,0,673,343969,68092,1015,28,0,0,0,0,0,1,0,1,0,1,0,1,0
14473,2016-04-20 16:16:31.512,0,673,343969,68092,1015,28,0,0,0,0,0,1,0,1,0,1,0,1,0
14474,2016-04-20 16:16:31.562,0,9,350117,85173,1015,250,0,0,0,0,0,1,0,1,0,1,0,1,0
14475,2016-04-20 16:16:31.604,0,-47,356352,93583,0,19,0,0,0,0,0,1,0,1,0,1,0,1,0
14476,2016-04-20 16:16:31.655,0,-47,356352,93583,0,19,0,0,0,0,0,1,0,1,0,1,0,1,0
14477,2016-04-20 16:16:31.698,0,528,359716,83868,0,105,0,0,0,0,0,1,0,1,0,1,0,1,0
14478,2016-04-20 16:16:31.746,0,544,366212,89697,0,16,0,0,0,0,1,0,0,1,0,1,0,1,1
14479,2016-04-20 16:16:31.792,0,504,369315,76444,1015,54,0,0,0,0,1,0,0,1,0,1,0,1,1
