,Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
5494,2017-07-24 22:22:01.699,261,0,0,55,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
5495,2017-07-24 22:22:01.745,258,0,0,56,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
5496,2017-07-24 22:22:01.790,253,0,0,56,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
5497,2017-07-24 22:22:01.838,253,0,0,56,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
5498,2017-07-24 22:22:01.886,256,0,0,54,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
5499,2017-07-24 22:22:01.932,254,0,0,55,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
5500,2017-07-24 22:22:01.980,257,0,0,52,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
5501,2017-07-24 22:22:02.026,262,0,0,51,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
5502,2017-07-24 22:22:02.077,262,0,0,51,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
5503,2017-07-24 22:22:02.119,257,0,0,56,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
5504,2017-07-24 22:22:02.166,252,0,0,52,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
5505,2017-07-24 22:22:02.214,253,0,0,57,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
5506,2017-07-24 22:22:02.265,253,0,0,57,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
5507,2017-07-24 22:22:02.306,253,0,0,57,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
5508,2017-07-24 22:22:02.354,242,0,0,54,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
5509,2017-07-24 22:22:02.402,259,0,0,53,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
5510,2017-07-24 22:22:02.450,255,0,0,56,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
5511,2017-07-24 22:22:02.497,241,0,0,53,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
5512,2017-07-24 22:22:02.540,174,14355,2001,57,0,0,1,0,206,1049,54,43993,0,1,0,1,0,1,0,1,0,240,180
5513,2017-07-24 22:22:02.589,174,14355,2001,57,0,0,1,0,206,1049,54,43993,0,1,0,1,0,1,0,1,0,240,180
5514,2017-07-24 22:22:02.639,379,64844,0,121,0,0,1,0,139,847,165,81026,0,1,0,1,0,1,0,1,0,240,180
5515,2017-07-24 22:22:02.682,931,70093,1015,120,0,0,0,0,109,378,172,81026,0,1,0,1,0,1,0,1,0,240,180
5516,2017-07-24 22:22:02.728,494,57971,0,122,0,0,0,0,79,1046,132,81026,0,1,0,1,0,1,0,1,0,240,180
5517,2017-07-24 22:22:02.776,494,57971,0,122,0,0,0,0,79,1046,132,81026,0,1,0,1,0,1,0,1,0,240,180
5518,2017-07-24 22:22:02.826,610,83172,1015,81,0,0,0,0,249,632,126,81026,0,1,0,1,0,1,0,1,0,240,180
5519,2017-07-24 22:22:02.870,610,83172,1015,81,0,0,0,0,249,632,126,81026,0,1,0,1,0,1,0,1,0,240,180
5520,2017-07-24 22:22:02.916,615,71456,0,116,0,0,0,0,180,844,79,81026,0,1,0,1,0,1,0,1,0,240,180
5521,2017-07-24 22:22:02.963,-70,81548,-1015,114,0,0,0,0,-65469,626,178,81026,0,1,0,1,0,1,0,1,0,240,180
5522,2017-07-24 22:22:03.012,605,95468,0,125,0,0,0,0,46,1057,220,82041,0,1,0,1,0,1,0,1,0,240,180
5523,2017-07-24 22:22:03.060,605,95468,0,125,0,0,0,0,46,1057,220,82041,0,1,0,1,0,1,0,1,0,240,180
5524,2017-07-24 22:22:03.106,414,70905,0,41,0,0,0,0,96,650,230,81026,0,1,0,1,0,1,0,1,0,240,180
5525,2017-07-24 22:22:03.153,775,73399,0,123,0,0,0,0,94,360,47,82041,0,1,0,1,0,1,0,1,0,240,180
5526,2017-07-24 22:22:03.200,802,94221,0,165,0,0,0,0,65527,617,95,82041,0,1,0,1,0,1,0,1,0,240,180
5527,2017-07-24 22:22:03.246,710,73312,-1015,116,0,0,0,0,-65421,585,222,83056,0,1,0,1,0,1,0,1,0,240,180
5528,2017-07-24 22:22:03.290,710,73312,-1015,116,0,0,0,0,-65421,585,222,83056,0,1,0,1,0,1,0,1,0,240,180
5529,2017-07-24 22:22:03.338,659,69919,0,167,0,0,0,0,152,833,249,81026,0,1,0,1,0,1,0,1,0,240,180
5530,2017-07-24 22:22:03.389,659,69919,0,167,0,0,0,0,152,833,249,81026,0,1,0,1,0,1,0,1,0,240,180
5531,2017-07-24 22:22:03.433,384,98861,0,164,0,0,0,0,31,691,150,82041,0,1,0,1,0,1,0,1,0,240,180
5532,2017-07-24 22:22:03.477,465,97121,0,209,0,0,0,0,158,629,119,82041,0,1,0,1,0,1,0,1,0,240,180
5533,2017-07-24 22:22:03.527,512,70209,1015,134,0,0,0,0,119,659,150,82041,0,1,0,1,0,1,0,1,0,240,180
5534,2017-07-24 22:22:03.575,634,80388,-1015,126,0,0,0,0,-65395,1132,249,82041,0,1,0,1,0,1,0,1,0,240,180
5535,2017-07-24 22:22:03.618,855,81432,0,91,0,0,0,0,152,1132,134,81026,0,1,0,1,0,1,0,1,0,240,180
5536,2017-07-24 22:22:03.668,855,81432,0,91,0,0,0,0,152,1132,134,81026,0,1,0,1,0,1,0,1,0,240,180
5537,2017-07-24 22:22:03.712,855,81432,0,91,0,0,0,0,152,1132,134,81026,0,1,0,1,0,1,0,1,0,240,180
5538,2017-07-24 22:22:03.762,1041,74791,0,117,0,0,0,0,84,968,161,83056,0,1,0,1,0,1,0,1,0,240,180
5539,2017-07-24 22:22:03.808,756,91147,-1015,128,0,0,0,0,-65423,493,249,82041,0,1,0,1,0,1,0,1,0,240,180
5540,2017-07-24 22:22:03.855,807,92452,1015,214,0,0,0,0,150,1025,157,84071,0,1,0,1,0,1,0,1,0,240,180
5541,2017-07-24 22:22:03.901,713,65888,0,177,0,0,0,0,196,1132,87,84071,0,1,0,1,0,1,0,1,0,240,180
5542,2017-07-24 22:22:03.951,713,65888,0,177,0,0,0,0,196,1132,87,84071,0,1,0,1,0,1,0,1,0,240,180
5543,2017-07-24 22:22:03.995,879,97991,1015,168,0,0,0,0,249,953,143,85086,0,1,0,1,0,1,0,1,0,240,180
5544,2017-07-24 22:22:04.041,1118,67019,0,213,0,0,0,0,186,906,181,86101,0,1,0,1,0,1,0,1,0,240,180
5545,2017-07-24 22:22:04.088,844,83462,0,248,0,0,0,0,249,784,219,86101,0,1,0,1,0,1,0,1,0,240,180
5546,2017-07-24 22:22:04.134,844,83462,0,248,0,0,0,0,249,784,219,86101,0,1,0,1,0,1,0,1,0,240,180
5547,2017-07-24 22:22:04.183,1060,80069,-2030,228,0,0,0,0,-65495,485,249,87116,0,1,0,1,0,1,0,1,0,240,180
5548,2017-07-24 22:22:04.228,1060,80069,-2030,228,0,0,0,0,-65495,485,249,87116,0,1,0,1,0,1,0,1,0,240,180
5549,2017-07-24 22:22:04.275,726,812,0,185,0,0,0,0,230,536,57,3045,0,1,0,1,0,1,0,1,0,240,180
5550,2017-07-24 22:22:04.325,661,0,0,124,0,0,0,0,138,529,130,1015,0,1,0,1,0,1,0,1,0,240,180
5551,2017-07-24 22:22:04.373,358,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,1,0,240,180
5552,2017-07-24 22:22:04.416,368,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5553,2017-07-24 22:22:04.464,368,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5554,2017-07-24 22:22:04.513,370,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5555,2017-07-24 22:22:04.559,368,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5556,2017-07-24 22:22:04.604,366,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5557,2017-07-24 22:22:04.651,368,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5558,2017-07-24 22:22:04.702,368,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5559,2017-07-24 22:22:04.744,360,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5560,2017-07-24 22:22:04.790,360,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5561,2017-07-24 22:22:04.837,380,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5562,2017-07-24 22:22:04.889,384,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5563,2017-07-24 22:22:04.934,373,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5564,2017-07-24 22:22:04.978,360,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5565,2017-07-24 22:22:05.027,360,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5566,2017-07-24 22:22:05.074,368,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5567,2017-07-24 22:22:05.120,367,0,0,77,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5568,2017-07-24 22:22:05.168,376,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5569,2017-07-24 22:22:05.213,376,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5570,2017-07-24 22:22:05.265,362,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5571,2017-07-24 22:22:05.308,370,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5572,2017-07-24 22:22:05.353,360,0,0,84,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5573,2017-07-24 22:22:05.402,354,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5574,2017-07-24 22:22:05.450,354,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5575,2017-07-24 22:22:05.495,354,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5576,2017-07-24 22:22:05.541,379,0,0,76,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5577,2017-07-24 22:22:05.588,372,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5578,2017-07-24 22:22:05.638,364,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5579,2017-07-24 22:22:05.683,372,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5580,2017-07-24 22:22:05.728,372,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5581,2017-07-24 22:22:05.775,364,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5582,2017-07-24 22:22:05.823,374,0,0,78,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5583,2017-07-24 22:22:05.869,372,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5584,2017-07-24 22:22:05.917,372,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5585,2017-07-24 22:22:05.962,376,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5586,2017-07-24 22:22:06.014,366,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5587,2017-07-24 22:22:06.056,368,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5588,2017-07-24 22:22:06.106,372,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5589,2017-07-24 22:22:06.151,372,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5590,2017-07-24 22:22:06.201,372,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5591,2017-07-24 22:22:06.244,368,0,0,85,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5592,2017-07-24 22:22:06.293,368,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5593,2017-07-24 22:22:06.338,382,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5594,2017-07-24 22:22:06.388,382,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5595,2017-07-24 22:22:06.432,376,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5596,2017-07-24 22:22:06.480,382,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5597,2017-07-24 22:22:06.526,379,0,0,84,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5598,2017-07-24 22:22:06.577,373,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5599,2017-07-24 22:22:06.618,373,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5600,2017-07-24 22:22:06.669,378,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5601,2017-07-24 22:22:06.714,372,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5602,2017-07-24 22:22:06.764,370,0,0,76,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5603,2017-07-24 22:22:06.808,370,0,0,76,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5604,2017-07-24 22:22:06.854,385,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5605,2017-07-24 22:22:06.900,385,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5606,2017-07-24 22:22:06.952,362,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5607,2017-07-24 22:22:06.995,352,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5608,2017-07-24 22:22:07.041,372,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5609,2017-07-24 22:22:07.087,372,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5610,2017-07-24 22:22:07.138,379,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5611,2017-07-24 22:22:07.182,376,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5612,2017-07-24 22:22:07.230,358,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5613,2017-07-24 22:22:07.275,360,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5614,2017-07-24 22:22:07.326,360,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5615,2017-07-24 22:22:07.370,360,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5616,2017-07-24 22:22:07.415,378,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5617,2017-07-24 22:22:07.466,372,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5618,2017-07-24 22:22:07.513,382,0,0,84,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5619,2017-07-24 22:22:07.559,360,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5620,2017-07-24 22:22:07.604,360,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5621,2017-07-24 22:22:07.652,374,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5622,2017-07-24 22:22:07.701,372,0,0,85,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5623,2017-07-24 22:22:07.744,376,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5624,2017-07-24 22:22:07.790,364,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5625,2017-07-24 22:22:07.837,364,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5626,2017-07-24 22:22:07.887,356,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5627,2017-07-24 22:22:07.933,356,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5628,2017-07-24 22:22:07.977,363,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5629,2017-07-24 22:22:08.027,360,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5630,2017-07-24 22:22:08.073,354,0,0,84,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5631,2017-07-24 22:22:08.118,354,0,0,84,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5632,2017-07-24 22:22:08.167,374,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5633,2017-07-24 22:22:08.214,362,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5634,2017-07-24 22:22:08.266,372,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5635,2017-07-24 22:22:08.307,376,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5636,2017-07-24 22:22:08.355,377,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5637,2017-07-24 22:22:08.402,377,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5638,2017-07-24 22:22:08.451,368,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5639,2017-07-24 22:22:08.498,352,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5640,2017-07-24 22:22:08.540,352,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5641,2017-07-24 22:22:08.587,382,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5642,2017-07-24 22:22:08.639,364,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5643,2017-07-24 22:22:08.682,364,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5644,2017-07-24 22:22:08.730,374,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5645,2017-07-24 22:22:08.776,366,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5646,2017-07-24 22:22:08.826,376,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5647,2017-07-24 22:22:08.870,372,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5648,2017-07-24 22:22:08.917,372,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5649,2017-07-24 22:22:08.962,384,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5650,2017-07-24 22:22:09.011,360,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5651,2017-07-24 22:22:09.057,373,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5652,2017-07-24 22:22:09.104,373,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5653,2017-07-24 22:22:09.150,373,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5654,2017-07-24 22:22:09.199,346,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5655,2017-07-24 22:22:09.245,377,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5656,2017-07-24 22:22:09.290,364,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5657,2017-07-24 22:22:09.337,364,0,0,84,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5658,2017-07-24 22:22:09.387,372,0,0,84,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5659,2017-07-24 22:22:09.431,372,0,0,84,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5660,2017-07-24 22:22:09.478,377,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5661,2017-07-24 22:22:09.525,377,0,0,84,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5662,2017-07-24 22:22:09.575,364,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5663,2017-07-24 22:22:09.618,364,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5664,2017-07-24 22:22:09.665,364,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5665,2017-07-24 22:22:09.711,376,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5666,2017-07-24 22:22:09.761,358,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5667,2017-07-24 22:22:09.808,376,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5668,2017-07-24 22:22:09.853,366,0,0,86,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5669,2017-07-24 22:22:09.900,366,0,0,86,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5670,2017-07-24 22:22:09.952,379,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5671,2017-07-24 22:22:09.994,372,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5672,2017-07-24 22:22:10.042,368,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5673,2017-07-24 22:22:10.088,368,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5674,2017-07-24 22:22:10.142,364,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5675,2017-07-24 22:22:10.183,360,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5676,2017-07-24 22:22:10.228,356,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5677,2017-07-24 22:22:10.275,364,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5678,2017-07-24 22:22:10.324,364,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5679,2017-07-24 22:22:10.369,364,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5680,2017-07-24 22:22:10.417,348,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5681,2017-07-24 22:22:10.465,378,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5682,2017-07-24 22:22:10.515,372,0,0,84,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5683,2017-07-24 22:22:10.559,372,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5684,2017-07-24 22:22:10.603,372,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5685,2017-07-24 22:22:10.650,384,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5686,2017-07-24 22:22:10.701,358,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5687,2017-07-24 22:22:10.744,372,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5688,2017-07-24 22:22:10.791,372,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5689,2017-07-24 22:22:10.840,374,0,0,85,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5690,2017-07-24 22:22:10.890,374,0,0,85,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5691,2017-07-24 22:22:10.935,370,0,0,81,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5692,2017-07-24 22:22:10.979,387,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5693,2017-07-24 22:22:11.027,370,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5694,2017-07-24 22:22:11.076,378,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5695,2017-07-24 22:22:11.119,378,0,0,82,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5696,2017-07-24 22:22:11.167,382,0,0,79,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5697,2017-07-24 22:22:11.214,364,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5698,2017-07-24 22:22:11.263,360,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5699,2017-07-24 22:22:11.308,364,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5700,2017-07-24 22:22:11.353,364,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5701,2017-07-24 22:22:11.401,372,0,0,83,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5702,2017-07-24 22:22:11.453,368,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
5703,2017-07-24 22:22:11.494,368,0,0,80,0,0,0,1,81,369,81,0,0,1,0,1,0,1,0,0,0,240,180
