,Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
7700,2017-07-24 22:30:39.400,136,80301,1015,104,0,0,1,0,26,704,73,80011,0,1,0,1,0,1,0,1,0,260,260
7701,2017-07-24 22:30:39.451,136,80301,1015,104,0,0,1,0,26,704,73,80011,0,1,0,1,0,1,0,1,0,260,260
7702,2017-07-24 22:30:39.493,305,87261,-2030,14,0,0,0,0,-65313,245,-38,81026,0,1,0,1,0,1,0,1,0,260,260
7703,2017-07-24 22:30:39.542,497,75284,0,92,0,0,0,0,75,674,137,81026,0,1,0,1,0,1,0,1,0,260,260
7704,2017-07-24 22:30:39.589,497,75284,0,92,0,0,0,0,75,674,137,81026,0,1,0,1,0,1,0,1,0,260,260
7705,2017-07-24 22:30:39.638,42,74240,0,73,0,0,0,0,182,494,161,80011,0,1,0,1,0,1,0,1,0,260,260
7706,2017-07-24 22:30:39.682,324,60639,0,141,0,0,0,0,129,522,99,81026,0,1,0,1,0,1,0,1,0,260,260
7707,2017-07-24 22:30:39.732,324,60639,0,141,0,0,0,0,129,522,99,81026,0,1,0,1,0,1,0,1,0,260,260
7708,2017-07-24 22:30:39.778,786,94917,0,174,0,0,0,0,102,533,169,81026,0,1,0,1,0,1,0,1,0,260,260
7709,2017-07-24 22:30:39.822,155,78300,0,117,0,0,0,0,19,669,140,80011,0,1,0,1,0,1,0,1,0,260,260
7710,2017-07-24 22:30:39.872,257,82012,0,26,0,0,0,0,69,-60,27,81026,0,1,0,1,0,1,0,1,0,260,260
7711,2017-07-24 22:30:39.917,583,88276,0,150,0,0,0,0,8,154,128,81026,0,1,0,1,0,1,0,1,0,260,260
7712,2017-07-24 22:30:39.965,583,88276,0,150,0,0,0,0,8,154,128,81026,0,1,0,1,0,1,0,1,0,260,260
7713,2017-07-24 22:30:40.011,338,59189,0,46,0,0,0,0,50,-229,-7,81026,0,1,0,1,0,1,0,1,0,260,260
7714,2017-07-24 22:30:40.059,623,70702,0,13,0,0,0,0,58,129,13,81026,0,1,0,1,0,1,0,1,0,260,260
7715,2017-07-24 22:30:40.104,623,70702,0,13,0,0,0,0,58,129,13,81026,0,1,0,1,0,1,0,1,0,260,260
7716,2017-07-24 22:30:40.152,509,87928,0,113,0,0,0,0,67,768,22,80011,0,1,0,1,0,1,0,1,0,260,260
7717,2017-07-24 22:30:40.202,690,98919,0,51,0,0,0,0,128,676,6,80011,0,1,0,1,0,1,0,1,0,260,260
7718,2017-07-24 22:30:40.244,567,94105,0,146,0,0,0,0,49,806,66,81026,0,1,0,1,0,1,0,1,0,260,260
7719,2017-07-24 22:30:40.293,567,94105,0,146,0,0,0,0,49,806,66,81026,0,1,0,1,0,1,0,1,0,260,260
7720,2017-07-24 22:30:40.340,431,77720,0,50,0,0,0,0,90,1115,49,81026,0,1,0,1,0,1,0,1,0,260,260
7721,2017-07-24 22:30:40.388,380,96280,0,115,0,0,0,0,65532,204,67,81026,0,1,0,1,0,1,0,1,0,260,260
7722,2017-07-24 22:30:40.432,371,84796,0,77,0,0,0,0,218,181,77,81026,0,1,0,1,0,1,0,1,0,260,260
7723,2017-07-24 22:30:40.478,371,84796,0,77,0,0,0,0,218,181,77,81026,0,1,0,1,0,1,0,1,0,260,260
7724,2017-07-24 22:30:40.527,476,77836,1015,66,0,0,0,0,223,712,58,81026,0,1,0,1,0,1,0,1,0,260,260
7725,2017-07-24 22:30:40.579,143,81026,0,185,0,0,0,0,124,22,51,81026,0,1,0,1,0,1,0,1,0,260,260
7726,2017-07-24 22:30:40.622,143,81026,0,185,0,0,0,0,124,22,51,81026,0,1,0,1,0,1,0,1,0,260,260
7727,2017-07-24 22:30:40.665,790,82012,0,94,0,0,0,0,99,1132,87,81026,0,1,0,1,0,1,0,1,0,260,260
7728,2017-07-24 22:30:40.715,569,60668,0,63,0,0,0,0,227,945,62,81026,0,1,0,1,0,1,0,1,0,260,260
7729,2017-07-24 22:30:40.761,569,60668,0,63,0,0,0,0,227,945,62,81026,0,1,0,1,0,1,0,1,0,260,260
7730,2017-07-24 22:30:40.806,726,90045,-1015,93,0,0,0,0,-65455,523,113,82041,0,1,0,1,0,1,0,1,0,260,260
7731,2017-07-24 22:30:40.852,561,66004,1015,130,0,0,0,0,249,792,211,82041,0,1,0,1,0,1,0,1,0,260,260
7732,2017-07-24 22:30:40.901,829,91176,0,138,0,0,0,0,207,460,217,82041,0,1,0,1,0,1,0,1,0,260,260
7733,2017-07-24 22:30:40.951,922,69107,0,108,0,0,0,0,247,647,147,82041,0,1,0,1,0,1,0,1,0,260,260
7734,2017-07-24 22:30:40.994,922,69107,0,108,0,0,0,0,247,647,147,82041,0,1,0,1,0,1,0,1,0,260,260
7735,2017-07-24 22:30:41.040,588,7047,-2001,92,0,0,0,0,-65485,850,200,1015,0,1,0,1,0,1,0,1,0,260,260
7736,2017-07-24 22:30:41.089,587,0,0,54,0,0,0,0,79,236,79,1015,0,1,0,1,0,1,0,1,0,260,260
7737,2017-07-24 22:30:41.139,380,0,0,78,0,0,0,1,79,362,79,0,0,1,0,1,0,1,0,1,0,260,260
7738,2017-07-24 22:30:41.186,380,0,0,78,0,0,0,1,79,362,79,0,0,1,0,1,0,1,0,1,0,260,260
7739,2017-07-24 22:30:41.229,356,0,0,79,0,0,0,1,79,362,79,0,0,1,0,1,0,1,0,1,0,260,260
7740,2017-07-24 22:30:41.275,364,0,0,80,0,0,0,1,79,362,79,0,0,1,0,1,0,1,0,0,0,260,260
7741,2017-07-24 22:30:41.325,364,0,0,80,0,0,0,1,79,362,79,0,0,1,0,1,0,1,0,0,0,260,260
7742,2017-07-24 22:30:41.374,364,0,0,80,0,0,0,1,79,362,79,0,0,1,0,1,0,1,0,0,0,260,260
7743,2017-07-24 22:30:41.415,363,0,0,75,0,0,0,1,79,362,79,0,0,1,0,1,0,1,0,0,0,260,260
7744,2017-07-24 22:30:41.466,354,0,0,82,0,0,0,1,79,362,79,0,0,1,0,1,0,1,0,0,0,260,260
7745,2017-07-24 22:30:41.514,372,0,0,79,0,0,0,1,79,362,79,0,0,1,0,1,0,1,0,0,0,260,260
7746,2017-07-24 22:30:41.556,372,0,0,79,0,0,0,1,79,362,79,0,0,1,0,1,0,1,0,0,0,260,260
7747,2017-07-24 22:30:41.605,366,0,0,79,0,0,0,1,79,362,79,0,0,1,0,1,0,1,0,0,0,260,260
7748,2017-07-24 22:30:41.651,366,0,0,79,0,0,0,1,79,362,79,0,0,1,0,1,0,1,0,0,0,260,260
7749,2017-07-24 22:30:41.701,356,0,0,79,0,0,0,1,79,362,79,0,0,1,0,1,0,1,0,0,0,260,260
7750,2017-07-24 22:30:41.745,370,0,0,83,0,0,0,1,79,362,79,0,0,1,0,1,0,1,0,0,0,260,260
7751,2017-07-24 22:30:41.791,362,0,0,81,0,0,0,1,79,362,79,0,0,1,0,1,0,1,0,0,0,260,260
7752,2017-07-24 22:30:41.838,362,0,0,81,0,0,0,1,79,362,79,0,0,1,0,1,0,1,0,0,0,260,260
7753,2017-07-24 22:30:41.891,364,0,0,78,0,0,0,1,79,362,79,0,0,1,0,1,0,1,0,0,0,260,260
7754,2017-07-24 22:30:41.933,366,0,0,80,0,0,0,1,79,362,79,0,0,1,0,1,0,1,0,0,0,260,260
7755,2017-07-24 22:30:41.978,362,0,0,80,0,0,0,1,79,362,79,0,0,1,1,1,0,1,0,0,0,260,260
7756,2017-07-24 22:30:42.025,362,0,0,83,0,0,0,1,79,362,79,0,0,1,1,1,0,1,0,0,0,260,260
7757,2017-07-24 22:30:42.076,362,0,0,83,0,0,0,1,79,362,79,0,0,1,1,1,0,1,0,0,0,260,260
7758,2017-07-24 22:30:42.120,364,0,0,81,0,0,0,1,79,362,79,0,0,1,1,1,0,1,0,0,0,260,260
7759,2017-07-24 22:30:42.169,370,0,0,80,0,0,0,1,79,362,79,0,0,1,1,1,0,1,0,0,0,260,260
7760,2017-07-24 22:30:42.212,368,0,0,78,0,0,0,1,79,362,79,0,0,1,1,1,0,1,0,0,0,260,260
7761,2017-07-24 22:30:42.265,368,0,0,78,0,0,0,1,79,362,79,0,0,1,1,1,0,1,0,0,0,260,260
7762,2017-07-24 22:30:42.309,368,0,0,78,0,0,0,1,79,362,79,0,0,1,1,1,0,1,0,0,0,260,260
7763,2017-07-24 22:30:42.353,362,0,0,77,0,0,0,1,79,362,79,0,0,1,1,1,0,1,0,0,0,260,260
7764,2017-07-24 22:30:42.401,366,0,0,77,0,0,0,1,79,362,79,0,0,1,1,1,0,1,0,0,0,260,260
7765,2017-07-24 22:30:42.454,356,0,0,81,0,0,0,1,79,362,79,0,0,1,1,1,0,1,0,0,0,260,260
7766,2017-07-24 22:30:42.495,354,0,0,79,0,0,0,1,79,362,79,0,0,1,1,1,0,1,0,0,0,260,260
7767,2017-07-24 22:30:42.541,354,0,0,79,0,0,0,1,79,362,79,0,0,1,1,1,0,1,0,0,0,260,260
7768,2017-07-24 22:30:42.589,352,0,0,79,0,0,0,1,79,362,79,0,0,1,1,1,0,1,0,0,0,260,260
7769,2017-07-24 22:30:42.636,366,0,0,79,0,0,0,1,79,362,79,0,0,1,1,1,0,1,0,0,0,260,260
7770,2017-07-24 22:30:42.682,368,0,0,80,0,0,0,1,79,362,79,0,0,1,1,1,0,1,1,0,0,260,260
7771,2017-07-24 22:30:42.727,355,0,0,79,0,0,0,1,79,362,79,0,0,1,1,1,0,1,1,0,0,260,260
7772,2017-07-24 22:30:42.774,355,0,0,79,0,0,0,1,79,362,79,0,0,1,1,1,0,1,1,0,0,260,260
7773,2017-07-24 22:30:42.823,355,0,0,79,0,0,0,1,79,362,79,0,0,1,1,1,0,1,1,0,0,260,260
7774,2017-07-24 22:30:42.869,368,0,0,78,0,0,0,1,79,362,79,0,0,1,1,1,0,1,1,0,0,260,260
7775,2017-07-24 22:30:42.917,372,0,0,81,0,0,0,1,79,362,79,0,0,1,1,0,0,1,1,0,0,260,260
7776,2017-07-24 22:30:42.963,366,0,0,80,0,0,0,1,79,362,79,0,0,1,1,0,0,1,1,0,0,260,260
7777,2017-07-24 22:30:43.014,350,0,0,81,0,0,0,1,79,362,79,0,0,1,1,0,0,1,1,0,0,260,260
7778,2017-07-24 22:30:43.059,360,0,0,79,0,0,0,1,79,362,79,0,0,1,1,0,0,1,1,0,0,260,260
7779,2017-07-24 22:30:43.103,356,0,0,80,0,0,0,1,79,362,79,0,0,1,1,0,0,1,1,0,0,260,260
7780,2017-07-24 22:30:43.150,356,0,0,80,0,0,0,1,79,362,79,0,0,1,1,0,0,1,1,0,0,260,260
7781,2017-07-24 22:30:43.204,366,0,0,79,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7782,2017-07-24 22:30:43.245,366,0,0,79,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7783,2017-07-24 22:30:43.292,368,0,0,79,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7784,2017-07-24 22:30:43.338,370,0,0,77,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7785,2017-07-24 22:30:43.388,370,0,0,77,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7786,2017-07-24 22:30:43.434,366,0,0,80,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7787,2017-07-24 22:30:43.480,389,0,0,78,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7788,2017-07-24 22:30:43.527,364,0,0,82,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7789,2017-07-24 22:30:43.579,368,0,0,79,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7790,2017-07-24 22:30:43.620,368,0,0,79,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7791,2017-07-24 22:30:43.669,356,0,0,78,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7792,2017-07-24 22:30:43.714,368,0,0,78,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7793,2017-07-24 22:30:43.764,372,0,0,79,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7794,2017-07-24 22:30:43.808,372,0,0,79,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7795,2017-07-24 22:30:43.854,352,0,0,79,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7796,2017-07-24 22:30:43.902,352,0,0,79,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7797,2017-07-24 22:30:43.947,358,0,0,79,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7798,2017-07-24 22:30:43.996,360,0,0,78,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7799,2017-07-24 22:30:44.040,358,0,0,80,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7800,2017-07-24 22:30:44.087,373,0,0,81,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7801,2017-07-24 22:30:44.135,373,0,0,81,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7802,2017-07-24 22:30:44.184,383,0,0,80,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7803,2017-07-24 22:30:44.229,360,0,0,80,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7804,2017-07-24 22:30:44.278,368,0,0,77,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7805,2017-07-24 22:30:44.326,368,0,0,77,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7806,2017-07-24 22:30:44.369,368,0,0,83,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7807,2017-07-24 22:30:44.415,368,0,0,83,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7808,2017-07-24 22:30:44.463,380,0,0,82,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7809,2017-07-24 22:30:44.516,358,0,0,80,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7810,2017-07-24 22:30:44.557,342,0,0,81,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7811,2017-07-24 22:30:44.602,376,0,0,80,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7812,2017-07-24 22:30:44.652,376,0,0,80,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7813,2017-07-24 22:30:44.699,358,0,0,81,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7814,2017-07-24 22:30:44.746,363,0,0,83,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7815,2017-07-24 22:30:44.792,363,0,0,79,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7816,2017-07-24 22:30:44.838,363,0,0,79,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7817,2017-07-24 22:30:44.890,372,0,0,80,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7818,2017-07-24 22:30:44.934,372,0,0,80,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7819,2017-07-24 22:30:44.979,358,0,0,79,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7820,2017-07-24 22:30:45.025,356,0,0,79,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7821,2017-07-24 22:30:45.079,356,0,0,79,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7822,2017-07-24 22:30:45.120,382,0,0,76,0,0,0,1,79,362,79,0,0,1,1,0,1,1,0,0,0,260,260
7823,2017-07-24 22:30:45.167,364,0,0,78,0,0,0,1,79,362,79,0,0,1,0,0,1,1,0,0,0,260,260
7824,2017-07-24 22:30:45.215,358,0,0,79,0,0,0,1,79,362,79,0,0,1,0,0,1,1,0,0,0,260,260
7825,2017-07-24 22:30:45.259,370,0,0,79,0,0,0,1,79,362,79,0,0,1,0,0,1,1,0,0,0,260,260
7826,2017-07-24 22:30:45.308,370,0,0,80,0,0,0,1,79,362,79,0,0,1,0,0,1,1,0,0,0,260,260
7827,2017-07-24 22:30:45.355,370,0,0,80,0,0,0,1,79,362,79,0,0,1,0,0,1,1,0,0,0,260,260
7828,2017-07-24 22:30:45.403,354,0,0,80,0,0,0,1,79,362,79,0,0,1,0,0,1,1,0,0,0,260,260
7829,2017-07-24 22:30:45.452,354,0,0,80,0,0,0,1,79,362,79,0,0,1,0,0,1,1,0,0,0,260,260
7830,2017-07-24 22:30:45.496,370,0,0,81,0,0,0,1,79,362,79,0,0,1,0,0,1,1,0,0,0,260,260
7831,2017-07-24 22:30:45.540,356,0,0,76,0,0,0,1,79,362,79,0,0,1,0,0,1,1,0,0,0,260,260
7832,2017-07-24 22:30:45.588,356,0,0,79,0,0,0,1,79,362,79,0,0,1,0,0,0,1,0,0,0,260,260
7833,2017-07-24 22:30:45.637,356,0,0,79,0,0,0,1,79,362,79,0,0,1,0,0,0,1,0,0,0,260,260
7834,2017-07-24 22:30:45.682,376,0,0,80,0,0,0,1,79,362,79,0,0,1,0,0,0,1,0,0,0,260,260
7835,2017-07-24 22:30:45.728,355,0,0,82,0,0,0,1,79,362,79,0,0,1,0,0,0,1,0,0,0,260,260
7836,2017-07-24 22:30:45.776,364,0,0,78,0,0,0,1,79,362,79,0,0,1,0,0,0,1,0,0,0,260,260
7837,2017-07-24 22:30:45.831,358,0,0,79,0,0,0,1,79,362,79,0,0,1,0,1,0,1,0,0,0,260,260
7838,2017-07-24 22:30:45.873,358,0,0,79,0,0,0,1,79,362,79,0,0,1,0,1,0,1,0,0,0,260,260
7839,2017-07-24 22:30:45.917,-996,-83868,0,-210,0,0,0,1,65287,-1132,-194,-58058,0,1,0,1,0,1,0,0,0,260,260
7840,2017-07-24 22:30:45.962,-934,-89639,-1015,-209,0,0,0,0,-237,-523,-88,-83056,0,1,0,1,0,1,0,0,0,260,260
7841,2017-07-24 22:30:46.013,-947,-96251,0,-205,0,0,0,0,65304,-997,-241,-82041,0,1,0,1,0,1,0,0,0,260,260
7842,2017-07-24 22:30:46.059,-947,-96251,0,-205,0,0,0,0,65304,-997,-241,-82041,0,1,0,1,0,1,0,0,0,260,260
7843,2017-07-24 22:30:46.102,-947,-96251,0,-205,0,0,0,0,65304,-997,-241,-82041,0,1,0,1,0,1,0,0,0,260,260
7844,2017-07-24 22:30:46.151,-566,-87609,-1015,-125,0,0,0,0,-243,-1132,-189,-82041,0,1,0,1,0,1,0,0,0,260,260
7845,2017-07-24 22:30:46.203,-580,-89204,0,-141,0,0,0,0,65489,-1132,-110,-81026,0,1,0,1,0,1,0,0,0,260,260
7846,2017-07-24 22:30:46.245,-741,-83462,-1015,-165,0,0,0,0,-71,-976,-226,-81026,0,1,0,1,0,1,0,0,0,260,260
7847,2017-07-24 22:30:46.293,-758,-86362,0,-52,0,0,0,0,1,-488,-154,-81026,0,1,0,1,0,1,0,0,0,260,260
7848,2017-07-24 22:30:46.337,-758,-86362,0,-52,0,0,0,0,1,-488,-154,-81026,0,1,0,1,0,1,0,0,0,260,260
7849,2017-07-24 22:30:46.392,-550,-83636,0,-152,0,0,0,0,65485,-248,-147,-81026,0,1,0,1,0,1,0,0,0,260,260
7850,2017-07-24 22:30:46.433,-360,-76618,-1015,-83,0,0,0,0,-109,-521,-54,-81026,0,1,0,1,0,1,0,0,0,260,260
7851,2017-07-24 22:30:46.478,-296,-70905,0,-52,0,0,0,0,65417,-175,-101,-80011,0,1,0,1,0,1,0,0,0,260,260
7852,2017-07-24 22:30:46.526,-413,-83288,0,-98,0,0,0,0,65365,-87,-146,-81026,0,1,0,1,0,1,0,0,0,260,260
7853,2017-07-24 22:30:46.572,-413,-83288,0,-98,0,0,0,0,65365,-87,-146,-81026,0,1,0,1,0,1,0,0,0,260,260
7854,2017-07-24 22:30:46.618,-413,-83288,0,-98,0,0,0,0,65365,-87,-146,-81026,0,1,0,1,0,1,0,0,0,260,260
7855,2017-07-24 22:30:46.665,-606,-70151,1015,-144,0,0,0,0,65501,-758,-4,-81026,0,1,0,1,0,1,0,0,0,260,260
7856,2017-07-24 22:30:46.714,-91,-65656,0,-133,0,0,0,0,0,-243,-96,-81026,0,1,0,1,0,1,0,0,0,260,260
7857,2017-07-24 22:30:46.764,-470,-88595,1015,-138,0,0,0,0,65513,-50,26,-81026,0,1,0,1,0,1,0,0,0,260,260
7858,2017-07-24 22:30:46.810,-551,-82969,0,-91,0,0,0,0,65403,-239,-150,-81026,0,1,0,1,0,1,0,0,0,260,260
7859,2017-07-24 22:30:46.855,-620,-90248,0,-121,0,0,0,0,52,-422,-88,-81026,0,1,0,1,0,1,0,0,0,260,260
7860,2017-07-24 22:30:46.900,-620,-90248,0,-121,0,0,0,0,52,-422,-88,-81026,0,1,0,1,0,1,0,0,0,260,260
7861,2017-07-24 22:30:46.951,-750,-72181,0,-131,0,0,0,0,65514,-199,-14,-80011,0,1,0,1,0,1,0,0,0,260,260
7862,2017-07-24 22:30:46.995,-326,-86072,-1015,-186,0,0,0,0,-13,-691,-77,-81026,0,1,0,1,0,1,0,0,0,260,260
7863,2017-07-24 22:30:47.043,-362,-65308,0,-134,0,0,0,0,65406,-628,-150,-80011,0,1,0,1,0,1,0,0,0,260,260
7864,2017-07-24 22:30:47.091,-362,-65308,0,-134,0,0,0,0,65406,-628,-150,-80011,0,1,0,1,0,1,0,0,0,260,260
7865,2017-07-24 22:30:47.139,-170,-96338,0,-86,0,0,0,0,26,-79,-71,-80011,0,1,0,1,0,1,0,0,0,260,260
7866,2017-07-24 22:30:47.185,-170,-96338,0,-86,0,0,0,0,26,-79,-71,-80011,0,1,0,1,0,1,0,0,0,260,260
7867,2017-07-24 22:30:47.231,-153,-78503,-1015,-166,0,0,0,0,-42,105,-2,-81026,0,1,0,1,0,1,0,0,0,260,260
7868,2017-07-24 22:30:47.276,-59,-88682,0,-97,0,0,0,0,25,-406,64,-81026,0,1,0,1,0,1,0,0,0,260,260
7869,2017-07-24 22:30:47.323,-379,-82418,0,-87,0,0,0,0,26,-975,-61,-80011,0,1,0,1,0,1,0,0,0,260,260
7870,2017-07-24 22:30:47.371,-483,-82389,0,-30,0,0,0,0,65491,-157,-158,-80011,0,1,0,1,0,1,0,0,0,260,260
7871,2017-07-24 22:30:47.415,-483,-82389,0,-30,0,0,0,0,65491,-157,-158,-80011,0,1,0,1,0,1,0,0,0,260,260
7872,2017-07-24 22:30:47.465,-538,-67715,1015,-52,0,0,0,0,65477,-492,45,-80011,0,1,0,1,0,1,0,0,0,260,260
7873,2017-07-24 22:30:47.514,-559,-60668,0,-153,0,0,0,0,65379,-685,-136,-80011,0,1,0,1,0,1,0,0,0,260,260
7874,2017-07-24 22:30:47.558,-722,-82070,0,-15,0,0,0,0,32,-314,-114,-81026,0,1,0,1,0,1,0,0,0,260,260
7875,2017-07-24 22:30:47.603,-722,-82070,0,-15,0,0,0,0,32,-314,-114,-81026,0,1,0,1,0,1,0,0,0,260,260
7876,2017-07-24 22:30:47.650,-537,-82621,0,-109,0,0,0,0,65363,-175,-124,-80011,0,1,0,1,0,1,0,0,0,260,260
7877,2017-07-24 22:30:47.702,-537,-82621,0,-109,0,0,0,0,65363,-175,-124,-80011,0,1,0,1,0,1,0,0,0,260,260
7878,2017-07-24 22:30:47.748,-693,-73892,-1015,-21,0,0,0,0,-109,-416,13,-81026,0,1,0,1,0,1,0,0,0,260,260
7879,2017-07-24 22:30:47.793,-72,-97556,0,-73,0,0,0,0,65418,-566,-160,-81026,0,1,0,1,0,1,0,0,0,260,260
7880,2017-07-24 22:30:47.838,204,-78677,1015,-104,0,0,0,0,65488,-190,-111,-80011,0,1,0,1,0,1,0,0,0,260,260
7881,2017-07-24 22:30:47.888,-795,-67947,0,-19,0,0,0,0,65512,-237,-29,-81026,0,1,0,1,0,1,0,0,0,260,260
7882,2017-07-24 22:30:47.932,-795,-67947,0,-19,0,0,0,0,65512,-237,-29,-81026,0,1,0,1,0,1,0,0,0,260,260
7883,2017-07-24 22:30:47.979,-620,-80127,0,-64,0,0,0,0,65480,-818,-73,-81026,0,1,0,1,0,1,0,0,0,260,260
7884,2017-07-24 22:30:48.028,-238,-89639,-1015,-38,0,0,0,0,-130,-232,-58,-80011,0,1,0,1,0,1,0,0,0,260,260
7885,2017-07-24 22:30:48.077,-52,-74414,0,-143,0,0,0,0,65462,-125,-31,-80011,0,1,0,1,0,1,0,0,0,260,260
7886,2017-07-24 22:30:48.121,-52,-74414,0,-143,0,0,0,0,65462,-125,-31,-80011,0,1,0,1,0,1,0,0,0,260,260
7887,2017-07-24 22:30:48.168,-347,-90828,-1015,-112,0,0,0,0,-205,-298,-151,-81026,0,1,0,1,0,1,0,0,0,260,260
7888,2017-07-24 22:30:48.212,-347,-90828,-1015,-112,0,0,0,0,-205,-298,-151,-81026,0,1,0,1,0,1,0,0,0,260,260
7889,2017-07-24 22:30:48.264,-315,-83868,1015,-177,0,0,0,0,65345,-261,-218,-80011,0,1,0,1,0,1,0,0,0,260,260
7890,2017-07-24 22:30:48.308,-149,-74617,-1015,-155,0,0,0,0,-241,-298,-177,-81026,0,1,0,1,0,1,0,0,0,260,260
7891,2017-07-24 22:30:48.354,-320,-97904,0,-81,0,0,0,0,65381,-238,47,-81026,0,1,0,1,0,1,0,0,0,260,260
7892,2017-07-24 22:30:48.402,-777,-74588,1015,-71,0,0,0,0,65532,-525,-154,-80011,0,1,0,1,0,1,0,0,0,260,260
7893,2017-07-24 22:30:48.452,-777,-74588,1015,-71,0,0,0,0,65532,-525,-154,-80011,0,1,0,1,0,1,0,0,0,260,260
7894,2017-07-24 22:30:48.494,-642,-94888,0,-47,0,0,0,0,65399,-407,-71,-80011,0,1,0,1,0,1,0,0,0,260,260
7895,2017-07-24 22:30:48.539,-614,-83172,1015,-125,0,0,0,0,65531,-215,-176,-80011,0,1,0,1,0,1,0,0,0,260,260
7896,2017-07-24 22:30:48.588,-671,-66439,0,-65,0,0,0,0,65393,-798,-52,-80011,0,1,0,1,0,1,0,0,0,260,260
7897,2017-07-24 22:30:48.637,-358,-83462,0,-74,0,0,0,0,65496,-436,-164,-80011,0,1,0,1,0,1,0,0,0,260,260
7898,2017-07-24 22:30:48.684,-358,-83462,0,-74,0,0,0,0,65496,-436,-164,-80011,0,1,0,1,0,1,0,0,0,260,260
7899,2017-07-24 22:30:48.729,-525,-83317,0,-179,0,0,0,0,65492,-421,-55,-81026,0,1,0,1,0,1,0,0,0,260,260
7900,2017-07-24 22:30:48.778,-525,-83317,0,-179,0,0,0,0,65492,-421,-55,-81026,0,1,0,1,0,1,0,0,0,260,260
