,a1,a2,a3,a4
83371,-2.14694,2.36204,-0.839765,6.30765
83372,-0.677284,3.67147,4.00532,5.58024
83373,5.02616,2.23216,6.68405,-2.15109
83374,1.71384,0.755161,7.67666,-7.28466
83375,1.81194,-2.30825,2.23835,-11.5697
83376,6.93667,-3.21961,-3.72902,-2.79405
83377,2.57289,0.205659,-1.85583,6.26701
83378,2.91754,0.0996364,2.79943,2.77564
83379,3.43751,-1.61422,-1.22136,2.09449
83380,-2.81277,0.861997,-5.11895,3.60626
83381,-3.82379,-1.70967,-3.32287,-2.8187
83382,-2.0027,0.0501499,2.24484,-3.24546
83383,-2.56147,2.50332,0.754478,-6.78453
83384,0.668759,-5.55252,-4.00356,6.9496
83385,-3.26679,-3.22042,-1.46747,8.94607
83386,2.49582,7.17957,-4.14138,-0.0851575
83387,0.552744,-7.49767,0.881537,-6.95186
83388,-4.15623,-17.1882,9.14481,-8.92339
83389,5.10011,1.19918,-3.03081,-1.29526
83390,3.64254,11.092,-4.63347,5.14021
83391,3.18051,-0.593309,4.43975,0.196326
83392,10.1414,-3.82416,1.16477,0.231349
83393,1.91073,4.71637,-5.67299,4.26478
83394,-3.39189,8.36304,-7.85548,0.307881
83395,-4.70903,5.37759,-2.09987,-0.521721
83396,-7.97983,3.33116,4.17846,-3.02768
83397,-3.87739,3.69397,2.3283,-1.75041
83398,-0.475241,1.83762,0.272453,3.8213
83399,0.0492002,0.974121,2.66851,8.76375
83400,4.78925,-0.204197,1.77302,3.09359
83401,6.23068,-2.58361,8.61726,-4.73935
83402,2.81144,-3.26259,7.56933,-7.62062
83403,7.27984,-1.35092,0.457731,-3.3462
83404,3.16057,-1.93825,-3.1358,3.18382
83405,1.18587,2.18484,-3.80614,1.20609
83406,-1.82305,0.590974,-5.65615,0.636927
83407,-7.45973,1.14753,-3.32866,3.70138
83408,-7.83695,6.86408,-5.58373,0.411367
83409,-3.54861,5.93808,-4.10302,-1.41114
83410,-4.08011,0.130412,1.13055,1.46956
83411,3.14605,2.58941,-2.01517,0.97217
83412,5.938,-1.61436,-6.42568,7.20716
83413,0.454778,-4.64102,-0.356083,4.13391
83414,3.32407,2.20423,-2.32626,-2.49484
83415,-0.521781,-0.747734,0.434002,-4.39055
83416,-4.83346,-2.68231,7.45882,-3.12006
83417,1.40515,7.21889,2.99726,2.25621
83418,1.31288,8.21133,4.70794,3.68611
83419,3.19286,-2.21877,3.7581,-1.55786
83420,7.1763,-2.28818,-1.4654,-1.28084
83421,0.134415,-0.99137,-3.88753,0.227316
83422,-0.348098,0.628393,-1.03994,2.20375
83423,-2.79526,2.8306,-0.426994,2.47053
83424,-4.16098,3.73031,0.321705,-0.986244
83425,-3.61171,3.90954,-4.06729,7.50306
83426,-8.35054,8.95132,-1.36607,11.3333
83427,-3.0144,3.50674,-1.02008,2.23892
83428,-0.425984,-6.83862,3.13439,-1.76713
83429,-4.8975,-8.11917,3.67381,-3.84373
83430,4.39236,-3.31696,-1.94936,-0.911296
83431,3.86873,0.235485,-0.276481,3.61159
83432,1.21898,-1.21236,3.11977,-1.86543
83433,6.73246,-4.00882,3.5742,-2.2759
83434,-0.568457,1.93456,1.45158,2.23344
83435,-1.59631,7.74263,-3.7264,-1.55915
83436,-2.36418,0.424482,-5.67892,0.311056
83437,-8.45284,-2.51297,-0.493903,-1.02977
83438,-5.92481,1.23782,-2.89079,3.05713
83439,-5.42588,5.09898,-0.158803,10.2259
83440,-6.0932,5.05315,1.90119,7.86669
83441,1.34789,3.16887,3.05631,1.71833
83442,1.15304,-1.84837,8.82599,-1.83069
83443,4.62724,-0.276869,5.72883,-1.20388
83444,6.46299,1.77214,-1.33131,1.65606
83445,1.41139,-2.30947,-0.367947,1.6072
83446,0.610959,-1.30768,-1.19694,2.08254
83447,-2.9817,1.79885,-1.34386,1.07623
83448,-5.8727,1.11539,0.453593,2.29037
83449,-7.13028,2.56392,-0.850662,2.58238
83450,-5.04228,2.14037,-0.0455392,0.768233
83451,-2.76459,-5.21357,1.43806,2.0517
83452,0.0179947,-6.56164,1.96078,1.12365
83453,2.05239,-4.9454,-3.54236,1.03992
83454,-0.214442,-4.5026,-5.14281,2.20865
83455,-1.91083,-2.74305,-0.748849,1.8368
83456,-1.49915,0.520607,3.27897,1.4994
83457,-2.44165,4.17853,3.962,1.72193
83458,-2.23228,6.28231,-0.0220862,2.32439
83459,-0.63033,3.8046,-1.76781,2.47846
83460,-0.524085,0.367945,-0.617237,0.910344
83461,-0.939432,1.42017,0.18085,0.907318
83462,-3.04289,0.49105,-0.167632,2.57186
83463,-2.4327,-0.434819,2.14882,4.44048
83464,-1.13659,1.91205,2.97478,2.07058
83465,2.09568,3.09105,0.839048,-0.895439
83466,0.279877,1.05506,-1.00462,5.2574
83467,-4.73779,4.89005,0.900853,5.09569
83468,-0.249313,1.88765,0.522572,-2.05783
83469,-4.73902,-12.076,4.01388,-5.38965
83470,-8.20005,-8.70758,0.199061,-8.13803
83471,-1.63484,-0.498542,-8.21541,4.5751
83472,-2.976,-6.47853,6.43738,13.021
83473,0.974337,-6.58428,12.7741,8.93512
83474,8.55071,2.2914,2.98236,-1.08208
83475,5.17176,-1.90151,-3.03633,-5.75256
83476,4.52615,-6.83795,-4.42971,-6.51313
83477,-1.62602,2.29886,-6.53991,-0.476745
83478,-5.42479,10.2717,-2.58838,1.69642
83479,-9.08163,3.3858,2.28154,8.96942
83480,-11.6163,2.09753,2.6692,8.06329
83481,-6.58304,3.67946,1.73412,-4.76543
83482,-0.678906,-6.06189,4.79858,-10.9086
83483,3.21688,-13.1117,6.52582,-8.92785
83484,12.1191,-4.98987,0.92679,4.52883
83485,13.3795,5.68725,5.05946,10.2839
83486,12.2652,2.15284,4.2055,0.986014
83487,12.2654,-1.03028,-4.34403,-7.21316
83488,-2.61886,0.628662,-10.4094,-9.78743
83489,-10.2171,6.23025,-9.52022,-5.65109
83490,-13.7598,7.46266,-4.3381,3.62356
83491,-10.8239,4.26286,5.81533,5.92169
83492,-1.15721,0.47139,3.58814,3.26252
83493,6.02566,-0.716282,1.05068,0.517309
83494,10.0594,-10.5689,1.18532,-0.938387
83495,15.3858,-20.5093,2.10412,-2.50823
83496,11.4739,-16.1633,-0.990964,-2.73278
83497,3.05473,-3.11427,-8.03841,-2.2808
83498,-4.64227,3.75362,-6.92826,-2.96915
83499,-8.37319,2.97133,-1.0794,-5.54516
83500,-7.96259,4.43708,0.369164,-1.65456
83501,-6.99947,4.6296,-1.08353,-0.0208653
83502,-0.0849908,0.764105,-0.618478,-2.41585
83503,7.11633,-4.28567,-1.84079,-3.38006
83504,10.7284,-3.05787,-0.554051,0.756275
83505,11.4922,-0.181017,-0.777957,2.18977
83506,11.2045,1.85131,1.67094,-1.83674
83507,4.02193,2.3276,0.22486,-0.801752
83508,-4.03193,7.39595,0.67143,0.214641
83509,-6.5331,7.2921,1.70198,-4.33333
83510,-4.98963,0.76763,3.0999,-6.13969
83511,-3.36325,-2.15844,0.985009,-2.55046
83512,1.15399,-0.0558776,0.0390304,-0.583109
83513,6.51374,-2.84772,-0.332215,-0.474292
83514,8.91748,-7.97993,2.54821,0.142721
83515,9.09686,-8.31251,4.60944,-0.7036
83516,8.95629,-4.35726,0.382408,-2.05351
83517,5.87871,-2.18596,-4.25947,-2.89248
83518,0.537826,-2.61466,-6.82562,-3.28868
83519,-3.64712,0.401701,-8.59507,-2.46514
83520,-8.81554,4.10775,-8.16409,1.92804
83521,-9.29113,4.26394,-3.25444,3.35664
83522,-5.67812,0.593681,-0.690905,1.24473
83523,-1.76971,-1.92687,1.67825,-1.67286
83524,4.23686,-4.52999,3.46191,-3.03574
83525,12.3259,-5.68417,3.87606,-1.91716
83526,13.1309,-3.46854,1.53919,0.0115656
83527,9.66635,1.43875,-1.5857,-1.28011
83528,5.77179,3.86914,-3.89153,-2.97434
83529,0.277302,3.94886,-2.0422,-4.45684
83530,-4.76886,6.22089,-2.36378,-3.70435
83531,-6.965,10.8104,-2.8952,-0.760385
83532,-5.90947,7.66115,0.326259,-0.603862
83533,0.305662,-0.378828,1.92781,0.867688
83534,3.4595,-3.79189,-0.957164,3.57038
83535,5.87098,-2.77763,-2.30667,2.17695
83536,7.08676,-4.39048,0.387237,-0.00154924
83537,4.95602,-4.19755,5.16886,1.78406
83538,2.26353,0.840299,3.55862,2.75375
83539,0.342163,5.11836,0.503122,0.899397
83540,-2.86771,3.19544,0.227758,-2.05336
83541,-4.37563,2.17684,-1.25681,-3.66183
83542,-4.34483,3.74047,-1.8125,-4.39083
83543,-3.14601,1.03431,-0.121138,-0.880731
83544,-0.122303,-2.54172,2.61347,1.69614
83545,3.21689,-3.31045,1.00529,1.58617
83546,4.72386,-3.10424,-1.41822,1.23104
83547,4.25084,-4.26249,-4.23036,0.338306
83548,2.66015,-1.13753,-5.29332,3.14938
83549,-3.90588,5.24133,-4.33976,4.11346
83550,-5.02179,8.8777,-0.729257,2.03426
83551,-6.61668,4.70511,1.9303,-0.0963844
83552,-6.77151,3.61316,3.43514,-0.733287
83553,-1.96185,4.81073,0.563962,0.0597067
83554,1.76324,-0.0650985,2.30513,5.18131
83555,1.26241,-6.17144,6.48098,5.60721
83556,6.14751,-3.61144,4.12769,3.61146
83557,5.69553,-1.20139,0.941967,-0.00111515
83558,1.0582,0.373364,1.02391,-2.71635
83559,0.738785,3.95957,-0.987652,-4.57459
83560,-2.9053,5.38003,-1.09195,0.645445
83561,-7.16772,5.5533,0.988459,3.49933
83562,-5.31868,5.02101,-0.325454,2.68688
83563,-4.46939,2.71942,-0.470447,1.12755
83564,-5.17281,-1.45194,-0.442304,-2.17832
83565,0.237276,-1.60202,0.292047,-1.22332
83566,3.39858,-1.50752,0.776003,2.38046
83567,3.62911,-0.479293,2.89187,3.54199
83568,6.71483,-0.987715,0.101665,0.632186
83569,5.67084,-0.33585,-0.587849,2.85277
83570,-0.579169,1.45284,-0.379809,2.04335
83571,-1.09832,1.58341,-0.211362,-2.08189
83572,-4.1185,-1.13197,-1.83264,-1.08381
83573,-9.14282,-2.34934,-0.151626,-0.728674
83574,-5.77893,-2.74563,-1.78008,2.79469
83575,-3.20721,-2.11383,-1.08408,7.77374
83576,-1.59589,-2.28805,-0.113412,6.94688
83577,2.39624,-1.09875,-0.636411,5.93625
83578,1.80965,1.31957,-0.329868,3.01794
83579,2.00938,2.27635,-2.53278,0.114045
83580,-0.431131,2.45071,-4.34624,-1.29149
83581,-4.35514,3.61411,-2.96666,0.66303
83582,-5.63727,6.13412,-1.01373,4.14358
83583,-6.13458,4.86496,0.00233519,6.75259
83584,-5.60973,3.0741,1.80172,5.8221
83585,-3.68049,1.08366,1.45614,1.7806
83586,-0.540903,-1.42265,2.25133,-0.0730328
83587,-0.305889,-2.40397,2.36569,2.22394
83588,1.40692,-0.799532,1.49311,1.6457
83589,1.227,-2.05743,-1.0965,1.48009
83590,-2.8825,-1.68608,0.131602,1.27399
83591,-3.88226,-0.363645,0.679985,1.51598
83592,-4.7135,-1.71659,1.10724,3.62934
83593,-6.08152,-1.89447,2.30955,1.36032
83594,-3.19567,-1.11882,0.98501,2.39516
83595,-2.4259,-2.52478,0.0133721,2.506
83596,-0.387709,-3.78037,1.61037,0.933128
83597,1.87329,-2.46621,0.687573,1.51959
83598,0.634849,1.07498,-0.211913,3.59143
83599,0.158442,2.20748,-0.506316,1.58949
83600,-0.188923,1.30696,0.382272,1.47952
83601,-2.2837,1.37163,0.274389,1.64541
83602,-2.11572,2.78965,-0.152591,1.26491
83603,-2.54246,0.976825,0.686056,-0.370224
83604,-1.26969,-0.477396,2.0426,-0.373683
83605,0.194943,-1.21928,1.16477,0.540379
83606,2.02201,-2.57019,0.852571,-0.484229
83607,2.874,-2.56179,-0.950126,-0.0124972
83608,1.64615,-0.770247,-2.30625,-0.314446
83609,0.455196,-1.0833,-1.45616,-0.822498
83610,-1.0397,-1.85624,-0.915361,-0.744092
83611,-1.49426,0.653875,0.733789,-1.0201
83612,-1.77704,0.389089,-0.814652,2.13602
83613,-0.119314,-0.0256472,1.09165,2.35005
83614,1.58386,-1.71672,-0.907083,-3.43324
83615,2.69476,0.878123,-3.37432,-0.176082
83616,-4.55705,4.86374,-1.38938,7.60238
83617,-0.628693,4.98183,5.19508,3.71639
83618,2.49556,-1.84227,4.827,-4.03526
83619,-1.6769,-3.21636,-0.448235,-5.75774
83620,-2.36688,-2.94073,-6.7903,-5.76451
83621,3.69357,-7.77019,-3.61203,7.34453
83622,-4.56071,-5.94693,12.3195,15.9427
83623,2.08307,-1.04317,9.5431,0.250106
83624,10.1761,-6.40369,-2.61749,-3.8943
83625,-7.15917,-5.29764,-5.30229,-4.63455
83626,-2.305,3.64922,-8.86257,-9.27605
83627,-1.61434,-0.118248,-2.30929,-1.54026
83628,-11.362,-1.76675,11.7758,4.60509
83629,-1.26562,5.28336,0.171335,2.70677
83630,4.77339,6.22292,-6.26192,5.15494
83631,1.06065,-3.13054,3.0301,-2.6228
83632,10.1227,-8.51032,2.71956,-6.41957
83633,8.97746,-7.33051,-0.693386,-2.31466
83634,0.917493,2.32814,1.79013,1.35038
83635,0.734719,7.73463,-5.14184,3.67402
83636,-3.20585,5.76805,-2.12801,6.1131
83637,-7.63625,5.47059,0.745102,-2.2472
83638,-5.74189,3.94004,-4.52958,-8.62243
83639,-9.5184,-3.73007,-2.29535,1.25007
83640,-5.00061,-3.23291,3.69437,-0.388381
83641,10.0732,-1.6568,1.74544,0.73337
83642,7.36479,-3.2325,3.86061,11.5983
83643,10.3046,-0.584912,5.20832,3.80402
83644,16.0356,-0.887253,-3.77095,-4.23401
83645,-0.67564,-2.41211,-2.74524,-7.99533
83646,-8.07331,-1.38456,-2.74455,-12.6684
83647,-6.0035,2.52622,-5.26173,-3.78174
83648,-13.8827,5.61851,1.826,6.58844
83649,-4.16382,8.03195,4.64173,8.60696
83650,4.4689,-1.46035,-1.65261,4.62166
83651,6.5839,-9.30644,1.11649,-3.19182
83652,10.0056,-8.24052,-0.882112,-4.427
83653,8.24189,-3.80573,-0.921292,-5.44051
83654,4.21014,-4.66666,-2.434,-4.76383
83655,-0.995053,-2.67405,-3.43696,8.56804
83656,-9.07823,5.69538,-1.15058,11.0383
83657,-6.70732,9.00609,0.00578582,-2.08765
83658,-8.88405,0.573339,3.95111,-12.4195
83659,-8.73968,-5.35445,2.35576,-8.55354
83660,4.11909,0.399391,-0.756294,-3.844
83661,14.5686,0.0326499,1.86615,7.66292
83662,11.2049,-0.0774403,9.33175,9.19817
83663,17.7133,0.81345,-3.41571,-3.12278
83664,10.5048,0.656856,-8.83277,-3.28204
83665,-8.83331,2.70762,-6.10741,-4.97771
83666,-6.85902,7.01185,-4.1153,-8.45293
83667,-12.3414,3.06935,-1.23846,-1.54155
83668,-14.0926,0.484941,4.85032,5.22066
83669,0.675696,-0.170448,-0.433472,6.73257
83670,5.64085,-5.06607,2.64244,3.44313
83671,10.7418,-10.0384,4.42155,-7.87642
83672,13.4159,-9.64607,-1.7678,-4.38779
83673,5.75768,-6.90032,1.45407,-8.00397
83674,7.84554,-1.71293,0.863885,-0.779687
83675,0.703106,7.53451,-3.12959,6.60415
83676,-6.85006,9.2668,-2.98156,1.20222
83677,-2.87164,4.01339,-6.24564,-2.24446
83678,-9.36453,4.32698,-2.96542,-0.307378
83679,-5.86197,7.02433,0.345439,-2.9664
83680,4.97747,2.99492,2.51704,-5.53145
83681,7.86807,-5.54995,3.56221,0.291764
83682,9.76976,-3.64602,1.13677,5.76158
83683,9.93571,0.646415,-1.64102,0.070671
83684,5.87614,-3.00703,-2.11559,-3.1124
83685,-5.7963,-5.75725,-1.96922,0.430271
83686,-7.75633,-0.520107,-0.135207,-5.13668
83687,-4.6565,4.8133,0.827602,-1.85387
83688,-5.31528,6.43903,2.20608,3.13527
83689,0.468227,2.31648,0.899617,2.80637
83690,8.09358,-1.44218,0.00551065,0.0780221
83691,8.348,1.36987,-0.103062,-2.94406
83692,4.46388,1.79558,-3.85345,1.71662
83693,1.95267,0.293638,2.78302,-5.15225
83694,3.99765,-2.40466,2.42405,-5.24219
83695,-1.57879,0.87812,-1.34951,6.03369
83696,-9.1112,4.65644,-2.48284,6.93363
83697,0.452759,1.42247,1.37626,-1.37133
83698,-3.00502,-3.70106,3.96077,-4.14695
83699,-3.47098,0.422981,2.95836,-3.76804
83700,5.68088,0.374443,1.13649,-0.457125
83701,8.65955,-3.60941,3.42687,4.67211
83702,3.56725,-3.88952,0.889684,2.58802
83703,3.66182,-4.69065,-4.15103,-1.4542
83704,-1.3127,-1.26362,-6.90894,-0.156329
83705,-9.38135,7.32599,-5.76569,2.32152
83706,-7.78293,11.5967,0.525199,-0.282297
83707,-4.35554,7.65192,3.57517,1.38166
83708,1.10339,1.08745,5.65682,0.0349292
83709,4.88819,-1.03355,-1.41877,4.91612
83710,4.70514,3.84011,-3.40923,0.783388
83711,4.46375,-2.79838,-2.32543,-2.69616
83712,1.22823,-7.90605,3.50606,2.11888
83713,-4.65596,1.72861,2.57526,5.19054
83714,-1.68232,9.97181,2.52228,4.03622
83715,-5.32627,2.58994,2.79544,2.04653
83716,-3.16826,-2.60301,1.92478,-1.94813
83717,-1.5028,-0.384393,-2.18512,-0.657462
83718,-2.93229,3.15137,-2.93782,0.00754555
83719,-0.783916,0.76125,-2.17202,4.00177
83720,-0.615389,-4.17234,1.44621,5.80107
83721,-0.254319,-1.06229,0.47112,5.39391
83722,-2.60731,5.89509,-2.54285,5.07481
83723,-5.76929,3.57262,-0.84969,1.57364
83724,-4.43275,-4.01235,-1.05014,0.00711359
83725,-5.30781,-2.19437,0.418972,0.66996
83726,-4.30493,2.26224,-0.741807,2.63904
83727,0.154379,1.02346,1.80766,4.5963
83728,0.533361,-3.6429,5.4005,1.87127
83729,3.46127,-0.550478,3.63132,0.813368
83730,1.15211,2.95356,-0.0667784,2.90337
83731,-0.351201,2.02512,0.734482,-0.383474
83732,-1.31433,0.752979,-1.58487,-0.663515
83733,-6.08762,2.07759,-0.704006,-0.419217
83734,-6.11055,2.4023,-0.935224,6.07679
83735,-4.9405,1.57662,0.721514,5.20409
83736,-2.74707,-0.412188,0.0608329,5.24387
83737,-2.32956,-1.00535,-0.595157,6.02433
83738,-2.2358,-1.07869,1.29418,1.28899
83739,2.08701,-1.97501,1.81193,-1.20962
83740,-1.56684,-3.39533,2.64423,0.537363
83741,-1.2838,-1.50943,1.97707,0.0986363
83742,0.543809,0.531578,-1.55397,2.36995
83743,-3.43855,-0.158248,-0.0653985,2.65619
83744,-2.13783,-2.94792,0.531822,1.29476
83745,0.420332,-0.958436,-0.369458,3.80778
83746,-1.39031,2.08979,-2.52036,2.84572
83747,0.747209,1.02861,-2.89437,3.34859
83748,-1.18895,-0.812553,-0.191492,-0.439682
83749,-1.10075,-1.58264,-0.0325643,-0.619699
83750,-3.41996,-1.10757,0.446426,5.89317
83751,-5.22341,0.53456,3.36769,0.388911
83752,2.2725,-1.78777,0.24349,-1.36945
83753,-3.44683,-2.72246,-0.826375,-0.151281
83754,-1.35205,0.672037,-1.39449,-2.82126
83755,4.51993,-2.0047,-1.70903,3.64621
83756,-1.96469,-2.10937,3.25166,4.90416
83757,1.44316,0.207543,0.435665,-0.792364
83758,2.69436,1.96492,-1.35558,-1.57484
83759,-3.07802,3.22974,-2.47346,0.296382
83760,-0.301537,3.58577,1.43448,2.15232
83761,-1.34146,2.03691,5.43209,0.302147
83762,1.11859,0.933298,2.17421,-5.67802
83763,-0.389871,-3.343,-4.35134,1.48486
83764,-4.44699,-4.01913,1.08172,2.41925
83765,3.49981,-4.51766,2.64589,2.7529
83766,1.6201,-6.83592,5.30434,4.50291
83767,-1.58353,-3.89454,1.71661,-3.42645
83768,3.52098,0.592452,-6.84507,-2.50749
83769,-3.84087,0.303262,-2.57085,0.689276
83770,-2.60487,-1.10568,1.61521,0.378247
83771,2.10994,-0.673992,2.34473,4.92218
83772,-3.43814,4.0748,1.16395,7.60945
83773,0.548017,6.08544,-5.16984,1.90111
83774,0.639879,0.454974,-3.7417,-8.33431
83775,0.0883006,-5.35228,0.0470381,-14.4069
83776,2.21944,-3.31345,-2.31535,4.01633
83777,-5.00006,5.37826,5.21108,12.3157
83778,6.39502,1.29977,5.14997,3.55267
83779,6.52746,-9.63902,3.02459,-0.157333
83780,-1.82248,-8.86703,-1.47657,-10.4733
83781,6.547,-3.94091,-10.2475,-2.13578
83782,-4.16191,-0.428459,-2.51967,2.63631
83783,-5.30292,-1.66236,6.55121,-1.12876
83784,3.32545,-5.51755,4.65746,0.946114
83785,-2.22819,3.9784,-4.38983,3.90089
83786,0.621697,5.9824,-8.76103,-5.92564
83787,1.78469,-2.31423,-0.359938,-5.18741
83788,0.462805,-1.65897,3.42149,-6.12525
83789,2.89789,5.4314,-2.84994,2.95887
83790,-3.00597,5.4493,0.913139,4.55855
83791,1.12755,4.0226,4.15322,-3.06959
83792,5.52159,-5.02852,2.54091,-0.804036
83793,-1.74188,-8.05004,10.3742,-6.50373
83794,6.7736,1.99813,-2.12746,-0.925103
83795,4.01435,0.211202,-0.821131,3.43507
83796,0.0115012,-5.24423,6.66461,-2.23696
83797,9.35985,0.00159717,0.0155843,-5.46889
83798,0.635538,0.794735,-3.58829,5.78205
83799,-2.74626,1.46273,-6.23488,5.27573
83800,-2.71532,5.24552,-4.12757,0.913974
83801,-8.33043,1.10846,1.90313,-3.32412
83802,-6.19495,-3.88044,-1.3571,-5.57944
83803,-2.63933,-3.10113,-2.41841,-0.229107
83804,-2.83215,-2.92772,5.16721,5.81895
83805,6.50656,-4.85525,3.29678,3.61004
83806,8.55914,-9.23093,3.5142,-3.80594
83807,3.4743,-10.9038,4.05886,-13.5114
83808,11.6903,-2.09595,-7.41966,-6.5892
83809,3.66875,3.74765,-5.37899,1.68679
83810,0.760238,2.81229,2.37356,-3.67089
83811,6.27182,4.67772,-1.7122,-0.697956
83812,-2.81844,7.39987,-8.27818,7.48248
83813,-5.48393,5.91623,-10.1681,4.14346
83814,-5.52206,5.10072,-3.17828,-4.30289
83815,-8.29013,2.19079,6.19293,-5.17833
83816,-2.59795,-7.19589,5.03243,-2.89908
83817,0.472847,-6.37062,6.21114,4.60914
83818,5.41535,3.3748,2.75612,2.03947
83819,11.2788,1.8673,-2.03682,1.00362
83820,5.39282,-7.76912,3.63298,-6.86823
83821,6.34767,-2.13499,3.46923,-1.22792
83822,2.68161,12.5005,-3.21939,7.51491
83823,-3.6315,10.7416,1.30425,-1.42566
83824,0.25398,-6.58687,1.0391,-4.05528
83825,-2.63146,-5.02473,-1.59618,4.71334
83826,-6.72386,3.20492,-7.40435,6.00488
83827,-2.44543,-0.535297,-3.61782,1.24922
83828,-4.79341,-9.48989,3.12999,-0.936775
83829,-1.40062,-6.08523,1.49974,-2.5477
83830,1.74548,0.0251867,-2.27673,0.798818
83831,1.86584,0.338374,-1.3404,5.74602
83832,0.837582,0.579027,-1.65798,4.00985
83833,3.27688,1.25218,-1.56003,-4.70861
83834,0.469456,4.95023,-0.146653,-5.24362
83835,0.393605,4.27844,-3.31679,-5.48604
83836,4.32657,0.897502,-2.13794,0.668959
83837,2.57495,1.08596,-3.80875,3.62258
83838,5.05984,2.8512,-3.73356,2.20248
83839,1.40924,1.09016,-6.64489,3.55095
83840,-2.41639,8.25199,-7.29095,1.29721
83841,-4.21469,7.55715,-6.8143,-1.61893
83842,-5.64337,3.02392,2.83462,-3.41448
83843,-2.93961,3.84431,0.0259323,1.29318
83844,-1.54513,4.86143,-1.94659,12.4203
83845,-3.24953,-3.20376,4.16412,6.8107
83846,6.77537,-6.10421,4.12301,-0.362279
83847,0.496187,-3.53593,2.61651,-3.36173
83848,-0.573726,-3.95758,4.28966,-5.27849
83849,4.21056,-0.183335,5.48134,3.01465
83850,-0.223647,1.97197,7.65087,0.225765
83851,5.40856,-3.47357,6.02076,-1.14475
83852,2.01293,-3.12337,-0.0293887,1.51831
83853,-0.520264,1.13531,-3.61795,-2.78435
83854,0.285597,-4.08584,-6.30082,-3.78158
83855,-5.40116,-2.94006,0.125952,-0.282287
83856,-4.61321,0.00349304,-0.64206,0.422933
83857,-1.34756,2.11229,-1.1285,3.36488
83858,-2.85399,2.75209,-1.10919,0.193913
83859,2.10208,2.47334,-2.64935,0.215677
83860,1.71238,-2.58363,-1.64129,-1.56733
83861,2.35473,-0.0958866,-0.75353,-2.99752
83862,2.58188,5.41039,-4.60325,1.0976
83863,-0.309538,6.28501,0.82402,0.863534
83864,1.64331,6.66517,1.12615,1.34233
83865,1.37397,5.59531,0.742349,1.18537
83866,-0.872243,3.28478,2.39343,2.69569
83867,-0.810775,3.20438,-1.09636,1.9187
83868,-0.920548,-0.16571,-1.00406,0.00395292
83869,-2.56144,-6.96202,-0.570735,2.75334
83870,-3.32497,-1.51987,1.78766,4.5218
83871,-2.04352,1.37826,1.13167,3.99328
83872,-1.75721,-3.58325,2.28306,5.17081
83873,-3.44723,-3.86824,3.05866,1.34809
83874,-0.534104,0.772361,1.77745,-1.67284
83875,-1.37104,-0.101581,1.80131,-0.791635
83876,-0.698695,-2.24698,3.09302,-1.22474
83877,1.93056,-3.47994,2.7157,-2.61428
83878,1.44683,-1.69206,1.38703,1.01775
83879,-0.301531,2.1371,0.917556,4.68221
83880,0.712207,-0.00626956,0.926385,1.38499
83881,0.621838,-1.49981,1.3742,-2.67842
83882,-1.93456,-0.177099,-2.78151,-3.72695
83883,-1.04253,0.174457,-6.13872,2.28118
83884,-4.03965,1.62922,-4.7659,6.48353
83885,-4.03639,3.40354,-1.52803,3.29642
83886,-3.61345,-0.0310808,0.980465,4.15139
83887,-5.81067,0.309223,1.1576,5.33411
83888,-2.25329,3.09686,-0.860171,0.21885
83889,-0.795034,-0.0960232,-0.87107,0.443978
83890,-2.81152,-1.63918,2.56988,1.82516
83891,-1.02733,-0.809169,0.342409,2.30208
83892,-1.04592,0.286987,1.65218,3.9339
83893,-3.78007,1.41107,3.75646,3.09983
83894,0.17067,2.06443,3.89097,0.893371
83895,0.42441,-0.79995,3.99043,-0.123455
83896,0.352494,0.516794,3.08032,1.32849
83897,0.766891,0.786596,1.21086,-0.0833868
