,a1,a2,a3,a4
84486,-5.92895,7.89153,-2.65673,-2.49588
84487,-1.47426,4.9275,0.109324,5.43406
84488,-0.746825,-1.36038,2.78764,5.48883
84489,6.33781,2.11722,-2.40248,4.22843
84490,4.54128,3.00974,-2.9659,-1.53397
84491,1.36817,-3.98574,-0.901907,1.08946
84492,-2.3865,-1.70679,1.86857,-1.26776
84493,-2.51581,5.25953,1.06165,-4.097
84494,-1.9778,2.27544,-2.02061,5.99645
84495,-10.5975,0.926969,-0.210047,9.94196
84496,-1.85337,4.69254,0.888788,-2.01997
84497,0.0441121,1.07516,1.8247,-2.25288
84498,-4.34871,-1.71289,5.57274,-0.578976
84499,5.26084,-0.658492,2.90298,0.0769517
84500,8.39188,1.00222,3.20193,4.36506
84501,1.24985,-1.64456,4.29552,4.16544
84502,2.49942,-5.96018,-0.126444,1.18789
84503,-4.4578,0.291374,-7.2626,-4.0248
84504,-11.9891,9.60932,-8.94596,-0.401412
84505,-9.21427,4.15497,2.48262,0.478059
84506,-5.13733,2.98736,8.28886,3.34664
84507,1.5656,6.90926,3.75528,-0.694858
84508,7.03824,-1.2705,-0.787124,3.45777
84509,6.84298,-5.67831,-1.56424,2.1315
84510,5.85109,-2.39675,-3.17959,-1.13805
84511,1.86534,-2.66316,-0.906319,0.99591
84512,-6.50902,-1.59602,1.81421,5.64145
84513,-5.92054,4.89672,1.56396,2.67659
84514,-6.42109,8.00338,-0.214873,0.668882
84515,-4.73298,2.51636,-2.33501,-1.17048
84516,-0.717647,-2.71767,-2.2343,0.480218
84517,0.475473,0.62422,-3.27547,1.78487
84518,2.98438,4.04786,-2.42537,3.3047
84519,2.7362,-1.61663,0.327164,4.02577
84520,1.43181,-1.51034,0.842576,3.46511
84521,-2.36587,4.44308,-1.48795,3.39694
84522,-5.94536,2.3195,1.15298,1.71035
84523,-5.76802,-3.79837,1.06179,1.40076
84524,-5.50654,-1.18996,-0.647922,0.953533
84525,-3.56944,0.910292,-1.69378,0.981638
84526,0.759066,-0.88586,0.175136,2.21264
84527,1.74743,-0.616464,3.32899,3.22528
84528,2.47351,0.314286,3.2298,3.24229
84529,0.939262,0.63588,1.22044,3.42966
84530,-1.46815,-1.32026,-0.728903,0.732727
84531,-2.78244,-3.37021,-1.12498,2.54975
84532,-6.81242,-1.37191,-1.52616,2.88716
84533,-5.12878,2.084,-1.74027,4.27122
84534,-5.28401,-0.229522,-0.436293,5.73715
84535,-3.94489,0.441595,0.792361,4.29212
84536,-1.10436,2.01594,-1.44325,1.90492
84537,-0.899468,0.135321,0.823816,-1.12884
84538,0.771415,-2.10566,0.451881,-2.0047
84539,0.932208,0.176944,-0.434361,0.840821
84540,-0.916565,0.0427207,-0.0329033,1.40984
84541,-0.33242,-0.592738,0.22701,1.49545
84542,-2.94173,1.08153,0.507479,2.63594
84543,-3.43999,1.52812,1.73641,1.80864
84544,-1.17424,1.7018,1.22086,1.57227
84545,-1.9299,3.04498,0.179691,-0.409062
84546,-0.547759,1.72865,0.842855,0.581964
84547,-0.739082,-0.392895,1.24307,1.18601
84548,-0.498097,1.35865,1.19506,1.54215
84549,-1.07396,1.82531,-0.65192,0.867626
84550,-1.8014,2.01377,0.403735,-2.17694
84551,-0.605427,-1.17153,0.253223,-2.28835
84552,-0.407455,-1.0636,1.86678,1.08353
84553,0.0475126,1.81853,1.58755,1.12259
84554,3.70666,0.148607,1.36986,-0.0948646
84555,2.63892,-4.08946,0.877346,-1.0647
84556,2.38653,-1.28175,-1.20016,-0.0109825
84557,-0.0576463,3.15819,-0.416562,-0.82992
84558,-0.137025,3.1308,2.08393,-4.44005
84559,0.747401,0.618389,1.40462,-2.25218
84560,-2.485,0.757899,-1.70192,-1.06816
84561,0.759614,0.466269,-4.33057,-3.57542
84562,2.61938,-4.37295,-4.46728,3.82254
84563,-1.38211,-3.96052,2.36053,7.95196
84564,2.88207,-2.38631,2.29693,0.935218
84565,6.29386,-3.36791,-0.526928,-3.05786
84566,0.327442,-6.05563,-2.91995,-4.6179
84567,2.73499,-4.48332,-4.84543,-3.87391
84568,0.0275684,0.650656,-5.55025,-1.27975
84569,-2.85842,3.95526,-2.59864,0.621161
84570,-2.1683,-1.42506,-0.657297,3.87601
84571,-1.86476,1.95032,0.478649,-0.059702
84572,1.39057,5.25845,-3.45315,-2.604
84573,1.96983,-3.02394,0.470786,-5.14714
84574,4.80534,-7.16643,0.642544,-7.04503
84575,7.00853,-1.65121,-3.68175,4.70489
84576,-2.79966,2.76433,3.2683,9.79002
84577,6.48857,-1.6809,4.76404,-1.96926
84578,3.12143,-6.23879,0.871693,-4.12484
84579,-7.29818,-4.26029,-1.00274,-11.5031
84580,3.21139,-3.16644,-6.74925,-1.72511
84581,-2.98501,-1.47319,0.450093,4.48913
84582,-2.50426,-2.82302,9.6203,-1.8443
84583,9.85775,-5.09695,4.39707,-2.54534
84584,5.06749,0.793962,-3.33948,-0.968867
84585,5.38067,-3.86304,-6.12485,-5.26173
84586,3.20217,-4.17406,0.205494,-1.93626
84587,-1.25225,3.57184,2.9619,-8.3259
84588,1.44105,1.26835,-1.17478,-2.59391
84589,-6.20059,0.75139,0.440713,7.38827
84590,-3.64582,12.8034,2.41682,1.68597
84591,5.56955,2.36207,-0.455048,-2.72623
84592,-1.22512,-11.0658,10.1833,-13.0163
84593,5.01878,-5.17369,-1.18705,-6.98969
84594,9.08785,-0.854815,-4.00057,4.40942
84595,2.76376,0.825009,0.773745,7.04928
84596,10.1776,2.87266,3.85862,-1.39693
84597,4.06407,-3.37713,0.135275,-1.23666
84598,-1.13325,6.90356,-12.9841,2.73782
84599,-11.4128,13.6645,-10.5249,3.38063
84600,-11.2351,2.04278,5.89847,-2.88549
84601,-4.71315,-5.71112,4.03466,-5.36478
84602,-4.38682,-1.73255,-2.63713,0.600253
84603,-1.9786,-0.63111,-1.11959,5.54429
84604,10.3494,-4.84138,2.58431,2.4732
84605,11.5296,-14.4331,12.7187,-4.25139
84606,7.88007,-14.0884,12.1387,-13.1663
84607,14.0275,-0.721541,-8.24029,-4.48027
84608,2.10688,-1.80861,-7.30259,-0.844203
84609,-0.611253,-2.36137,2.49298,-8.90501
84610,2.48071,7.39897,-2.16297,-2.43279
84611,-6.81892,8.29514,-3.19337,6.77341
84612,-5.76258,3.37796,-8.6263,3.48455
84613,-3.66522,7.23424,-9.00458,-0.171701
84614,-5.95797,1.16694,1.33951,-1.6986
84615,0.554594,-6.1241,4.57215,-5.79386
84616,2.38288,-1.75926,-0.236243,6.89188
84617,0.497876,1.47999,5.18909,7.87527
84618,8.12188,-0.815634,2.63397,3.81863
84619,5.35245,1.52324,1.7945,-5.85511
84620,0.226769,-1.28135,-1.68453,-3.54171
84621,0.832488,-0.171362,-5.52721,4.80346
84622,-8.36076,8.13502,-4.44051,1.86483
84623,-3.90105,2.08969,2.2281,0.798856
84624,-3.06588,-8.04674,6.47886,7.37975
84625,-4.33376,-0.223696,-3.59207,6.55116
84626,1.70348,2.83592,-7.23402,-1.18939
84627,-2.47508,-8.22815,1.89342,0.33505
84628,-2.74796,-4.04323,5.62642,-6.48698
84629,4.52868,1.67468,-0.951278,-1.91941
84630,-3.24784,-1.40025,3.57968,11.4093
84631,-5.64751,4.75151,2.00254,7.25508
84632,4.46911,7.5683,-1.06551,-5.75293
84633,-4.33498,-1.14428,3.69239,-12.7622
84634,0.166389,-2.05645,-3.37423,-5.30974
84635,1.67824,4.78337,-6.86912,9.07816
84636,-1.37613,8.25921,0.44541,6.34952
84637,6.26876,0.316179,5.28484,0.213547
84638,1.77431,-1.67724,0.476865,5.60524
84639,-2.80522,10.5489,-10.7068,1.28384
84640,-2.5546,11.1841,-9.58358,-2.67349
84641,-9.53529,1.6595,4.49503,-3.48738
84642,-5.34655,2.38606,1.09878,3.10793
84643,-5.10217,5.59346,-3.13763,15.9613
84644,-9.06852,3.88259,4.03949,7.36404
84645,4.61932,-1.59576,2.62211,1.14303
84646,-0.304724,-10.6164,8.05835,-5.4151
84647,1.99223,-11.3574,9.09414,-10.2141
84648,10.6612,-1.77513,0.0189835,3.41045
84649,1.9058,-0.129063,2.42263,6.48255
84650,8.27141,-6.20734,2.67495,-1.32531
84651,4.99803,-1.3688,-3.14577,2.35342
84652,-6.56341,4.34708,-8.01555,3.68156
84653,-5.11153,4.58868,-8.74397,0.194662
84654,-11.6393,3.40752,-3.08024,-1.8155
84655,-10.2321,2.82846,-0.490219,-3.11856
84656,-3.76291,1.02431,-4.37484,6.14111
84657,-4.69646,1.99343,1.11203,8.50611
84658,2.85346,1.0902,1.19315,2.4409
84659,8.9865,-6.09386,3.10152,-1.46844
84660,1.01649,-6.22727,3.62466,-5.2825
84661,5.4028,2.22472,-4.15107,-1.52061
84662,1.30022,4.79354,0.346222,4.81484
84663,-2.93208,6.49086,4.31927,2.2309
84664,1.13101,5.88197,1.06043,-0.0297492
84665,-5.135,4.38911,0.251721,5.15123
84666,-5.91576,7.39815,-1.58215,2.74486
84667,-1.22918,2.4948,-1.50173,-1.46224
84668,-3.55503,-6.76918,1.75974,1.95547
84669,-3.60388,-2.67402,-0.57644,4.70559
84670,-0.318968,2.65654,-0.246307,5.45894
84671,-2.19936,-3.64978,3.28004,5.34508
84672,-1.75619,-2.24355,5.26015,0.987218
84673,-1.55768,1.26062,3.23782,-4.86021
84674,-0.755617,1.46765,4.2056,-4.83441
84675,1.67187,0.0400031,1.66993,-0.0533893
84676,2.59375,1.29275,1.91784,1.10684
84677,1.10672,3.7184,-1.12758,2.70926
84678,1.05761,3.89004,0.850047,1.52683
84679,-0.693199,-1.97104,0.823697,-0.110465
84680,-1.80287,0.496226,-1.37756,-3.49345
84681,-2.16801,1.29696,-5.04435,-1.51788
84682,-2.16991,-2.55078,-4.32145,4.65831
84683,-3.67457,1.58601,-2.28188,6.2221
84684,-0.705817,3.9985,-1.32845,4.08035
84685,-1.822,-2.31677,-0.292797,2.00851
84686,-2.94415,-2.44421,-0.899674,-1.85961
84687,0.171417,1.04641,-1.10854,-3.04593
84688,-0.685056,-1.71087,0.228547,0.0281837
84689,1.36277,0.555338,3.03806,1.90502
84690,2.54694,2.60136,-0.914849,1.64977
84691,2.12345,3.20726,-0.199812,-0.706583
84692,1.20442,1.66437,0.471906,-2.27196
84693,2.05126,1.33451,2.71027,-1.46686
84694,1.37851,0.132738,1.11962,0.153862
84695,1.91422,1.86774,1.28889,-5.98024
84696,3.75797,-1.59332,-3.14728,-4.80531
84697,-1.53936,1.14131,-0.794686,8.026
84698,-4.46781,6.49655,1.88239,6.80048
84699,2.45413,-1.52051,2.66751,-2.38381
84700,-5.65062,-8.94835,3.35716,-6.81604
84701,-4.49576,-5.72373,-3.28786,-8.13654
84702,3.19527,-3.35896,-6.64148,1.86942
84703,-1.38291,-2.92647,4.02157,9.98485
84704,3.46285,-2.39242,9.85057,3.1131
84705,9.26467,-3.81126,-2.238,-2.54898
84706,1.83253,-0.165943,-7.27995,-1.85327
84707,-3.44498,1.65055,-7.84227,0.14939
84708,-2.69245,2.61519,-2.17951,-6.27455
84709,-5.37327,-0.620133,0.0620346,-4.79998
84710,-10.4186,4.8174,0.678569,7.96287
84711,-5.56106,8.96883,-0.744744,6.63487
84712,6.68996,1.23933,5.29644,-0.686555
84713,2.42102,-9.93618,10.1905,-8.94871
84714,8.15446,-9.18792,3.40641,-13.0281
84715,14.4278,-2.64094,-5.02075,-3.91157
84716,4.82422,-1.32975,1.46686,3.37772
84717,4.53303,1.5414,3.68785,2.65333
84718,3.54046,7.16902,-1.89242,0.807621
84719,-4.52263,3.94278,-1.68851,-3.21068
84720,-6.92407,0.231303,-7.22642,-0.506397
84721,-9.48833,7.28155,-1.85986,-8.22
84722,-0.864162,-0.239292,2.96881,-11.7245
84723,2.14978,-7.58917,4.15346,9.3024
84724,-0.0284484,2.63159,3.07145,13.4975
84725,14.1218,0.815784,1.98669,-1.36757
84726,7.86476,-16.5184,4.29611,-13.0304
84727,0.894107,-15.3653,-2.35057,-13.0163
84728,4.14686,-2.0429,-11.68,-1.21205
84729,-4.64515,5.79235,-1.14151,9.16879
84730,-3.84404,7.00985,8.57984,5.99998
84731,3.71333,0.483073,-0.517524,0.229951
84732,2.6114,-3.51149,-8.47867,-7.76787
84733,-0.80215,-2.42306,-12.4843,-7.31401
84734,-1.28222,-0.684263,-5.88064,-4.30173
84735,0.888409,-2.75672,4.36771,-5.18855
84736,3.9379,0.791244,4.59686,8.13683
84737,-1.62769,11.5625,-0.0739882,15.2553
84738,3.79828,8.3754,0.0333433,2.63833
84739,4.50929,-10.8291,11.596,-16.3978
84740,-2.09134,-17.6658,7.74202,-20.8037
84741,4.69057,-4.7553,-6.84055,-9.76982
84742,5.09723,1.2034,-5.58845,9.26607
84743,4.79003,2.18106,10.2729,13.3926
84744,10.2038,4.58176,8.306,4.49687
84745,10.6098,-0.11917,-2.10804,-7.04017
84746,-2.69977,-6.43539,-14.0562,-10.522
84747,-9.18072,0.62882,-15.8264,-6.10017
84748,-10.2707,3.3225,-4.93618,2.09929
84749,-10.1828,3.01379,6.53613,15.5266
84750,-7.38785,7.66686,5.19739,16.0549
84751,2.58793,5.27227,-1.74521,2.86807
84752,5.62018,-10.1478,2.5835,-11.7513
84753,3.83586,-18.8733,6.02969,-15.5684
84754,8.04197,-9.82297,-2.86626,-8.79753
84755,5.38788,0.0760635,-4.43401,7.04044
84756,1.83919,5.82448,3.74469,11.6301
84757,3.78335,9.02347,-0.43985,7.55469
84758,-0.132246,7.15953,-0.0738473,-4.92091
84759,-7.03017,0.204592,-2.06941,-11.981
84760,-6.54155,2.00169,-5.34633,-5.40807
84761,-6.16867,2.06026,-1.05487,2.02823
84762,1.45478,-0.323353,5.1687,4.34034
84763,5.13319,-0.559125,2.56474,7.71164
84764,4.49301,-0.247157,-0.203113,4.40447
84765,1.87583,0.497578,-0.856206,-5.52035
84766,-3.97539,1.20923,5.32983,-8.37625
84767,-5.22292,-0.79205,8.77492,-3.30077
84768,-1.78182,1.55211,2.68835,2.5971
84769,1.03957,4.99799,0.458534,2.09583
84770,4.61106,0.765618,-1.6256,3.51563
84771,4.5458,-1.81581,-1.11626,4.06375
84772,0.647022,0.516152,2.12755,-0.999043
84773,1.6324,1.96753,3.31496,-2.54842
84774,-0.784775,-0.774832,-0.969744,0.26525
84775,-1.22848,0.237266,-4.31854,0.945536
84776,-0.543247,0.884385,-8.67028,2.23837
84777,-3.92369,1.15703,-7.53986,7.4499
84778,-8.4929,0.491883,-5.56499,7.29857
84779,-7.46519,1.59875,-1.10839,0.811928
84780,-5.08234,0.243502,0.813088,-1.95058
84781,-0.411492,-2.13035,0.409975,0.557396
84782,4.35434,-3.03412,-0.638782,1.39507
84783,6.71344,-2.68934,-1.85971,3.07402
84784,2.82837,-2.67145,-2.16101,5.10681
84785,-2.94102,-0.97576,-0.889865,4.94826
84786,-6.04859,2.94058,1.80459,0.119101
84787,-5.13933,3.0127,1.75327,-2.76851
84788,-3.73806,1.19622,2.28538,-0.085562
84789,-1.83121,1.83005,0.481162,-0.84656
84790,5.55031,0.633834,-4.4169,3.65053
84791,0.138596,-1.61759,-3.24508,11.102
84792,-2.96911,0.17273,-0.0738426,5.92531
84793,0.450411,0.834762,-0.525241,-1.91888
84794,-7.36043,1.2213,0.739834,0.560419
84795,-9.90882,5.27837,2.11528,-1.02225
84796,-1.45779,6.17007,-0.468678,0.875627
84797,-3.36016,0.271024,3.28916,7.0338
84798,-3.17915,-0.988099,5.79172,3.80446
84799,5.9392,-0.785001,0.569595,-1.77691
84800,3.09948,-2.83197,1.8733,-2.91106
84801,1.75724,-1.27065,3.27261,-1.42063
84802,4.82478,3.7089,3.38753,-1.49528
84803,0.773354,3.10639,1.53006,1.47621
84804,-1.71601,0.564959,-1.248,1.79761
84805,-3.11931,-2.02392,-6.10799,6.67203
84806,-6.00326,-1.23973,-4.03117,5.06154
84807,-4.92276,-2.21604,-4.75296,1.70782
84808,-4.11772,-3.70904,-3.16576,3.36789
84809,-6.03623,0.076061,-1.19765,4.25673
84810,-0.959267,5.88169,-2.76043,2.79974
84811,-1.35874,2.5558,-1.8426,4.28382
84812,-3.37644,-0.457036,2.26814,3.71596
84813,0.575249,2.44395,0.424741,-0.51608
84814,0.618127,0.985389,-0.250288,-1.19392
84815,-0.182849,-1.02606,1.09563,-1.33819
84816,1.80704,0.927633,-1.91296,-0.405103
84817,1.54312,3.84014,-0.590492,1.2136
84818,-0.382177,3.6864,2.96096,2.56509
84819,1.41517,2.99318,3.9039,0.752247
84820,0.419885,0.81361,0.596085,-1.03855
84821,-0.488965,0.578516,0.526141,-1.78974
84822,-1.36728,-1.69352,-0.299952,1.49696
84823,-2.62296,-1.65244,1.15468,2.93882
84824,-2.50301,0.248924,0.985955,1.68821
84825,-2.42309,1.03582,0.520899,1.74745
84826,-2.30639,0.5373,0.748944,0.880519
84827,0.904299,0.899296,1.86778,-0.0204273
84828,0.862642,-0.151442,1.38134,1.30426
84829,0.586921,-1.83479,0.0672936,2.59276
84830,0.54947,-1.4347,-1.5035,1.32804
84831,-2.18753,-0.288512,-2.47403,-0.620867
84832,-3.47577,0.268447,-0.753832,-1.15501
84833,-4.88667,1.01413,2.22979,0.535041
84834,-2.45958,2.8595,3.85631,-2.99034
84835,1.21747,0.992439,2.17102,-3.89229
84836,3.317,-1.70165,1.40369,-3.05015
84837,5.97964,-2.15394,-2.36146,-4.74827
84838,8.98612,-2.49276,-4.10276,-1.35463
84839,2.44845,-3.07182,1.7977,3.47468
84840,1.62861,0.57011,2.77031,1.36147
84841,2.08982,1.45964,-0.292499,-0.899326
84842,-4.3184,-0.0177613,0.270645,-0.815011
84843,-2.50517,0.781613,-1.01843,-4.85305
84844,1.62658,0.24011,-4.15022,-3.99419
84845,-2.99366,1.78829,0.147863,4.89881
84846,-1.55399,4.54393,4.10312,6.78055
84847,6.49051,-0.749482,6.67314,-3.7757
84848,5.24203,-6.61436,2.0034,-9.60453
84849,1.15044,-1.9903,-7.05727,-8.14682
84850,3.75541,-1.81717,-8.40305,-5.36558
84851,3.28254,-5.1619,4.24701,6.15907
84852,-3.09542,1.61732,11.0123,4.22472
84853,7.69327,2.61423,-1.15818,-3.43166
84854,4.6317,-3.1209,-4.4013,-3.80553
84855,-0.475119,-1.07053,-4.93506,-8.78531
84856,7.85881,-1.90909,-8.95529,-8.97412
84857,-1.56742,-2.93149,-2.35745,0.0380801
84858,-4.95478,4.71883,2.10728,4.96568
84859,1.45751,8.44847,-0.466738,8.176
84860,-1.18532,2.44124,7.17959,-1.85778
84861,4.21853,-6.95656,3.70939,-12.9731
84862,4.46467,-11.2099,-6.82412,-8.59996
84863,2.14709,-7.3248,-5.18476,-2.98559
84864,3.93968,0.137747,2.12563,7.07557
84865,2.18332,3.05188,7.88993,3.95376
84866,9.26564,-0.400773,2.06217,-3.81563
84867,5.08124,1.15445,-8.94384,-3.43887
84868,-3.98758,5.69893,-11.6656,-4.02677
84869,-2.27491,3.41117,-6.79432,0.361212
84870,-8.15271,1.03175,2.08287,-0.578072
84871,-5.2803,0.676267,1.28437,-0.601421
84872,-2.47532,1.08938,-2.09409,2.56047
84873,0.659793,-0.729553,4.50306,0.333827
84874,10.2499,-7.79051,8.67491,-2.04674
84875,8.28026,-7.68937,7.35204,-0.770341
84876,7.97103,-3.32942,4.11913,-5.89021
84877,8.12843,-0.517914,-1.16825,-5.46402
84878,3.74361,-0.0646733,-3.35061,-2.64531
84879,-2.50585,2.10608,-3.53037,1.84948
84880,-5.59849,6.85433,-4.28224,1.08819
84881,-7.29692,6.63659,-0.16033,-1.16482
84882,-7.61755,4.61782,-0.216755,3.64142
84883,-1.03633,1.02647,-1.34001,-9.03336
84884,8.4933,-8.1159,-2.37842,-4.65748
84885,3.44456,-6.40977,0.774474,6.28647
84886,4.31433,2.69816,-1.17998,13.2902
84887,4.62601,0.75097,2.14854,1.34488
84888,-4.04837,-4.6825,8.48122,-10.9524
84889,-4.9351,-2.42226,-1.21447,-11.4501
84890,-4.9484,2.49248,-10.7904,-5.10803
84891,-0.351771,-0.211099,-3.18271,8.74774
84892,-5.61273,3.02138,11.5214,12.6006
84893,9.67977,-0.688202,3.79838,-2.22547
84894,10.803,-5.93159,-3.05662,-1.83704
84895,-4.63957,-1.33234,-3.07883,-2.42998
84896,6.92608,1.63739,-3.63094,-8.74453
84897,0.304018,-2.09578,-1.15266,1.1555
84898,-12.7062,2.3226,4.94481,4.1623
84899,-6.34451,11.9247,-4.06592,13.8074
84900,-10.2837,11.6247,3.46618,5.39373
84901,-2.96841,-0.132328,11.4945,-12.9625
84902,1.68059,-9.73675,5.7847,-11.4406
84903,4.87201,-5.57203,1.91304,-12.3041
84904,20.0359,-4.87407,-8.82547,5.98177
84905,5.65399,-2.27773,3.64014,16.0405
84906,6.75566,-1.74789,10.5614,-1.9669
84907,13.4677,-0.152937,-6.43893,-0.874555
84908,-15.2295,2.53071,-12.2156,3.62917
84909,-13.3441,5.86352,-8.99392,-2.19708
84910,-9.94815,8.88544,-4.56836,-3.11388
84911,-14.7934,-0.55642,2.72355,3.22921
84912,-7.43111,-3.88082,-1.81913,21.6353
84913,-3.22093,5.01452,-1.60295,10.0145
84914,9.80488,-4.15699,-0.126112,-6.23008
84915,0.593447,-17.5405,5.36876,-3.93786
84916,0.372137,-8.52955,7.84593,-8.69323
84917,13.3965,0.650504,-5.09329,3.60437
84918,-2.49865,3.01134,3.07341,5.98941
84919,-0.66616,0.916104,4.45341,-1.46808
84920,6.66366,5.55603,-6.98649,-0.686039
84921,-10.4929,12.0246,-9.54119,-0.626946
84922,-7.57426,11.6873,-8.11595,0.266937
84923,-8.29816,6.0734,2.80453,0.922144
84924,-3.76979,-0.922349,10.3283,-3.55448
84925,4.01079,-3.15452,3.13204,7.0512
84926,0.63999,0.590171,-0.258826,6.59676
84927,8.10591,-4.7633,-0.628415,1.95713
84928,4.56862,-10.0714,6.04048,-0.147145
84929,-3.38077,0.889259,7.54008,-1.37815
84930,-1.82603,8.90808,1.35887,-1.72276
84931,-4.96359,7.78942,7.18677,-5.84785
84932,-1.15546,4.04771,2.40459,-2.13107
84933,-1.12479,2.63565,-2.17644,4.15624
84934,-0.863587,-0.563878,-4.76384,1.45859
84935,1.75821,-2.73043,-4.55815,5.90134
84936,-5.12072,-0.0797253,0.588238,4.24516
84937,0.601185,1.78828,1.46124,-0.894309
84938,1.85428,-3.46229,0.901679,3.67773
84939,-3.88892,-2.94668,1.30134,4.01571
84940,-0.934009,0.988366,-6.58379,4.84906
84941,-3.84428,-1.56147,-3.03137,-1.21399
84942,-5.32873,-3.02084,-2.35648,-0.969545
84943,-3.90765,2.35744,-2.39069,2.43635
84944,-0.548513,2.06324,3.62456,1.64307
84945,5.62388,-3.64464,2.8393,4.74341
84946,-0.00141214,-1.41043,-0.638759,1.32887
84947,2.40681,2.72581,-3.60306,-4.98237
84948,1.22278,3.98453,-3.36164,-2.80084
84949,-4.01104,5.32568,0.90306,-1.5991
84950,0.250429,7.97462,0.517881,1.08183
84951,-0.566831,8.81792,-0.701254,2.71581
84952,-0.517032,1.61474,0.0766918,0.189964
84953,1.74003,-3.76707,-1.46678,5.74669
84954,-2.42605,-0.827173,0.626455,2.15573
84955,0.754381,-1.80877,-1.06864,-1.03066
84956,-1.1123,-5.20841,1.13235,0.466401
84957,-3.52242,-0.0223763,3.68016,-0.278743
84958,2.18822,4.02886,2.75087,1.70547
84959,-1.33619,2.45533,3.11784,4.73865
84960,-0.8089,1.94406,0.905269,1.77148
84961,0.501592,2.11299,-3.09648,1.35005
84962,-2.72063,2.31297,-2.22914,1.09494
84963,-1.81558,-0.0416288,-2.49043,2.76568
84964,-2.59648,-0.52185,0.866365,2.39152
84965,-3.87725,-0.559676,0.963902,0.673943
84966,-1.31366,-2.63892,0.586449,1.87626
84967,-2.52293,-6.25861,-0.508938,0.943751
84968,-0.372384,-5.20516,-3.73743,0.378047
84969,-2.08262,-2.35298,-3.64928,0.0801331
84970,-1.79889,-0.292315,0.874919,-0.367962
84971,-0.0506637,1.8558,0.755448,0.829744
84972,-0.267089,5.30303,0.717234,0.229882
84973,0.770667,2.7753,-0.369875,0.347058
84974,0.57948,1.02348,-0.250404,-0.179155
84975,-0.205485,2.81421,0.203065,-3.27388
84976,0.441484,2.05564,-0.206671,0.414221
84977,-1.49237,0.729815,1.69674,2.04503
84978,-0.22326,0.744729,0.846363,0.679128
84979,0.979223,0.712868,1.28576,-0.354417
84980,-1.37092,-1.27757,1.50553,2.02327
84981,-0.434257,0.482248,3.25387,0.33711
84982,0.985465,-0.13423,2.25436,-3.59889
84983,1.46771,-1.57435,0.946245,-2.82694
84984,-1.27838,-1.0498,-0.776298,-2.10601
84985,2.85446,0.418797,-0.123619,-1.65518
84986,2.33938,-1.92211,0.136708,3.63058
84987,-0.802654,-2.76677,2.49979,2.69332
84988,1.94968,-4.62732,0.642601,-1.64999
84989,1.07936,-3.52601,-1.79263,-1.77653
84990,-0.539822,-2.86059,-4.24911,-1.52215
84991,-0.290153,-1.91628,-2.99535,-4.41365
84992,-0.0708782,1.2522,-2.8396,-2.94441
84993,-3.64318,4.10248,0.498435,5.01623
84994,-2.98346,4.92165,4.44445,-0.974461
84995,5.54274,0.0638502,1.06889,-8.1336
84996,1.47286,-3.72233,-3.14655,-8.03098
84997,3.20345,-5.26698,-5.83894,-1.9848
84998,7.78474,-4.68779,-3.23526,9.07287
84999,-0.54362,-0.69241,4.83625,6.64834
85000,1.70272,-2.41874,5.06195,-4.5376
85001,2.48674,-0.713425,-2.55554,-6.38605
85002,-3.46461,5.56334,-5.54661,-7.46197
85003,-2.10595,4.34381,-2.02068,-0.275009
85004,-1.58653,3.89423,1.04572,2.96456
85005,2.53979,3.11628,1.94741,-2.35593
85006,5.32618,-2.56855,-2.6041,6.8383
85007,-2.43351,1.90759,1.84587,5.89238
85008,7.5557,1.82977,0.25977,-4.22614
85009,4.31964,-15.5117,6.2975,-10.2311
85010,-4.13356,-12.4474,4.08397,-15.1737
85011,8.24189,-0.288521,-10.9359,-3.20845
85012,-1.73945,-2.42782,-0.918529,7.76057
85013,-1.04513,1.28393,7.43883,1.71194
