,Timestamp,Label,MotorData.ActCurrent,MotorData.ActPosition,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal
14016,2016-04-20 16:16:10.090,6,808,27115,67454,0,164,0,0,0,0,0,1,0,1,0,1,0,1,0
14017,2016-04-20 16:16:10.136,6,920,31117,89117,0,241,0,0,0,0,0,1,0,1,0,1,0,1,0
14018,2016-04-20 16:16:10.187,6,288,37526,70992,1015,194,0,0,0,0,0,1,0,1,0,1,0,1,0
14019,2016-04-20 16:16:10.231,6,288,37526,70992,1015,194,0,0,0,0,0,1,0,1,0,1,0,1,0
14020,2016-04-20 16:16:10.279,6,288,37526,70992,1015,194,0,0,0,0,0,1,0,1,0,1,0,1,0
14021,2016-04-20 16:16:10.325,6,620,40716,96541,-1015,233,0,0,0,0,0,1,0,1,0,1,0,1,0
14022,2016-04-20 16:16:10.374,6,1136,44718,64960,-1015,57,0,0,0,0,0,1,0,1,0,1,0,1,0
14023,2016-04-20 16:16:10.417,6,718,51446,67628,-1015,141,0,0,0,0,0,1,0,1,0,1,0,1,0
14024,2016-04-20 16:16:10.464,6,718,51446,67628,-1015,141,0,0,0,0,0,1,0,1,0,1,0,1,0
14025,2016-04-20 16:16:10.519,6,371,57768,66178,-1015,103,0,0,0,0,0,1,0,1,0,1,0,1,0
14026,2016-04-20 16:16:10.558,6,822,61509,91727,0,160,0,0,0,0,0,1,0,1,0,1,0,1,0
14027,2016-04-20 16:16:10.605,6,18,67454,89639,0,166,0,0,0,0,0,1,0,1,0,1,0,1,0
14028,2016-04-20 16:16:10.653,6,669,73776,85086,0,102,0,0,0,0,0,1,0,1,0,1,0,1,0
14029,2016-04-20 16:16:10.703,6,669,73776,85086,0,102,0,0,0,0,0,1,0,1,0,1,0,1,0
14030,2016-04-20 16:16:10.744,6,188,77053,65569,0,165,0,0,0,0,0,1,0,1,0,1,0,1,0
14031,2016-04-20 16:16:10.792,6,231,84013,65569,0,46,0,0,0,0,0,1,0,1,0,1,0,1,0
14032,2016-04-20 16:16:10.841,6,829,87696,82911,1015,100,0,0,0,0,0,1,0,1,0,1,0,1,0
14033,2016-04-20 16:16:10.891,6,829,87696,82911,1015,100,0,0,0,0,0,1,0,1,0,1,0,1,0
14034,2016-04-20 16:16:10.933,6,829,87696,82911,1015,100,0,0,0,0,0,1,0,1,0,1,0,1,0
14035,2016-04-20 16:16:10.980,6,367,94569,67686,-1015,144,0,0,0,0,0,1,0,1,0,1,0,1,0
14036,2016-04-20 16:16:11.026,6,564,97846,83056,-1015,173,0,0,0,0,0,1,0,1,0,1,0,1,0
14037,2016-04-20 16:16:11.076,6,667,103762,81838,0,172,0,0,0,0,0,1,0,1,0,1,0,1,0
14038,2016-04-20 16:16:11.121,6,94,107039,64728,0,43,0,0,0,0,0,1,0,1,0,1,0,1,0
14039,2016-04-20 16:16:11.168,6,94,107039,64728,0,43,0,0,0,0,0,1,0,1,0,1,0,1,0
14040,2016-04-20 16:16:11.220,6,880,113680,85115,0,40,0,0,0,0,0,1,0,1,0,1,0,1,0
14041,2016-04-20 16:16:11.265,6,755,119770,61248,1015,152,0,0,0,0,0,1,0,1,0,1,0,1,0
14042,2016-04-20 16:16:11.308,6,667,122960,73051,0,4,0,0,0,0,0,1,0,1,0,1,0,1,0
14043,2016-04-20 16:16:11.357,6,-63,129543,72906,0,135,0,0,0,0,0,1,0,1,0,1,0,1,0
14044,2016-04-20 16:16:11.404,6,-63,129543,72906,0,135,0,0,0,0,0,1,0,1,0,1,0,1,0
14045,2016-04-20 16:16:11.449,6,894,135546,85318,-1015,-1,0,0,0,0,0,1,0,1,0,1,0,1,0
14046,2016-04-20 16:16:11.502,6,230,138649,67512,0,192,0,0,0,0,0,1,0,1,0,1,0,1,0
14047,2016-04-20 16:16:11.543,6,515,145290,76183,1015,30,0,0,0,0,0,1,0,1,0,1,0,1,0
14048,2016-04-20 16:16:11.588,6,515,145290,76183,1015,30,0,0,0,0,0,1,0,1,0,1,0,1,0
14049,2016-04-20 16:16:11.638,6,515,145290,76183,1015,30,0,0,0,0,0,1,0,1,0,1,0,1,0
14050,2016-04-20 16:16:11.687,6,1049,148741,78416,0,39,0,0,0,0,0,1,0,1,0,1,0,1,0
14051,2016-04-20 16:16:11.728,6,81,154425,86159,-1015,167,0,0,0,0,0,1,0,1,0,1,0,1,0
14052,2016-04-20 16:16:11.776,6,299,161124,91611,0,83,0,0,0,0,0,1,0,1,0,1,0,1,0
14053,2016-04-20 16:16:11.825,6,648,164488,71224,-1015,-12,0,0,0,0,0,1,0,1,0,1,0,1,0
14054,2016-04-20 16:16:11.871,6,648,164488,71224,-1015,-12,0,0,0,0,0,1,0,1,0,1,0,1,0
14055,2016-04-20 16:16:11.919,6,257,170346,80968,0,122,0,0,0,0,0,1,0,1,0,1,0,1,0
14056,2016-04-20 16:16:11.965,6,320,173623,93293,0,4,0,0,0,0,0,1,0,1,0,1,0,1,0
14057,2016-04-20 16:16:12.017,6,-109,180409,68585,0,108,0,0,0,0,0,1,0,1,0,1,0,1,0
14058,2016-04-20 16:16:12.060,6,408,183686,86478,-1015,41,0,0,0,0,0,1,0,1,0,1,0,1,0
14059,2016-04-20 16:16:12.104,6,408,183686,86478,-1015,41,0,0,0,0,0,1,0,1,0,1,0,1,0
14060,2016-04-20 16:16:12.155,6,323,189776,68991,-1015,24,0,0,0,0,0,1,0,1,0,1,0,1,0
14061,2016-04-20 16:16:12.205,6,463,192821,93206,0,7,0,0,0,0,0,1,0,1,0,1,0,1,0
14062,2016-04-20 16:16:12.250,6,92,199955,76444,0,90,0,0,0,0,0,1,0,1,0,1,0,1,0
14063,2016-04-20 16:16:12.291,6,92,199955,76444,0,90,0,0,0,0,0,1,0,1,0,1,0,1,0
14064,2016-04-20 16:16:12.343,6,-300,206741,92887,0,-5,0,0,0,0,0,1,0,1,0,1,0,1,0
14065,2016-04-20 16:16:12.386,6,-300,206741,92887,0,-5,0,0,0,0,0,1,0,1,0,1,0,1,0
14066,2016-04-20 16:16:12.438,6,63,209931,78358,0,43,0,0,0,0,0,1,0,1,0,1,0,1,0
14067,2016-04-20 16:16:12.481,6,932,216572,70847,-1015,186,0,0,0,0,0,1,0,1,0,1,0,1,0
14068,2016-04-20 16:16:12.526,6,387,219704,68005,0,78,0,0,0,0,0,1,0,1,0,1,0,1,0
14069,2016-04-20 16:16:12.576,6,387,219704,68005,0,78,0,0,0,0,0,1,0,1,0,1,0,1,0
14070,2016-04-20 16:16:12.622,6,334,225707,64873,-2030,240,0,0,0,0,0,1,0,1,0,1,0,1,0
14071,2016-04-20 16:16:12.666,6,91,229535,82360,1015,-29,0,0,0,0,0,1,0,1,0,1,0,1,0
14072,2016-04-20 16:16:12.721,6,712,235538,96454,1015,0,0,0,0,0,0,1,0,1,0,1,0,1,0
14073,2016-04-20 16:16:12.760,6,697,241947,63568,0,147,0,0,0,0,0,1,0,1,0,1,0,1,0
14074,2016-04-20 16:16:12.811,6,697,241947,63568,0,147,0,0,0,0,0,1,0,1,0,1,0,1,0
14075,2016-04-20 16:16:12.854,6,609,245630,75516,0,71,0,0,0,0,0,1,0,1,0,1,0,1,0
14076,2016-04-20 16:16:12.906,6,7,251633,58232,0,56,0,0,0,0,0,1,0,1,0,1,0,1,0
14077,2016-04-20 16:16:12.951,6,879,258100,78039,0,30,0,0,0,0,0,1,0,1,0,1,0,1,0
14078,2016-04-20 16:16:13.001,6,879,258100,78039,0,30,0,0,0,0,0,1,0,1,0,1,0,1,0
14079,2016-04-20 16:16:13.042,6,879,258100,78039,0,30,0,0,0,0,0,1,0,1,0,1,0,1,0
14080,2016-04-20 16:16:13.090,6,603,261696,75400,-1015,56,0,0,0,0,0,1,0,1,0,1,0,1,0
14081,2016-04-20 16:16:13.139,6,436,267786,98078,0,180,0,0,0,0,0,1,0,1,0,1,0,1,0
14082,2016-04-20 16:16:13.188,6,366,271005,73312,0,100,0,0,0,0,0,1,0,1,0,1,0,1,0
14083,2016-04-20 16:16:13.231,6,201,277791,92568,0,73,0,0,0,0,0,1,0,1,0,1,0,1,0
14084,2016-04-20 16:16:13.278,6,201,277791,92568,0,73,0,0,0,0,0,1,0,1,0,1,0,1,0
14085,2016-04-20 16:16:13.327,6,466,283794,88015,0,157,0,0,0,0,0,1,0,1,0,1,0,1,0
14086,2016-04-20 16:16:13.371,6,849,287158,79373,0,138,0,0,0,0,0,1,0,1,0,1,0,1,0
14087,2016-04-20 16:16:13.418,6,241,294031,78358,0,-3,0,0,0,0,0,1,0,1,0,1,0,1,0
14088,2016-04-20 16:16:13.470,6,859,297221,84854,0,61,0,0,0,0,0,1,0,1,0,1,0,1,0
14089,2016-04-20 16:16:13.510,6,859,297221,84854,0,61,0,0,0,0,0,1,0,1,0,1,0,1,0
14090,2016-04-20 16:16:13.560,6,713,303543,71427,-1015,210,0,0,0,0,0,1,0,1,0,1,0,1,0
14091,2016-04-20 16:16:13.606,6,663,306675,70615,0,154,0,0,0,0,0,1,0,1,0,1,0,1,0
14092,2016-04-20 16:16:13.656,6,500,313229,89697,1015,73,0,0,0,0,0,1,0,1,0,1,0,1,0
14093,2016-04-20 16:16:13.706,6,500,313229,89697,1015,73,0,0,0,0,0,1,0,1,0,1,0,1,0
14094,2016-04-20 16:16:13.745,6,500,313229,89697,1015,73,0,0,0,0,0,1,0,1,0,1,0,1,0
14095,2016-04-20 16:16:13.792,6,5,319319,60929,0,60,0,0,0,0,0,1,0,1,0,1,0,1,0
14096,2016-04-20 16:16:13.844,6,553,322509,65453,0,60,0,0,0,0,0,1,0,1,0,1,0,1,0
14097,2016-04-20 16:16:13.888,6,567,329788,86536,0,-60,0,0,0,0,0,1,0,1,0,1,0,1,0
14098,2016-04-20 16:16:13.933,6,545,333007,63452,0,46,0,0,0,0,0,1,0,1,0,1,0,1,0
14099,2016-04-20 16:16:13.979,6,545,333007,63452,0,46,0,0,0,0,0,1,0,1,0,1,0,1,0
14100,2016-04-20 16:16:14.028,6,189,339010,83491,0,11,0,0,0,0,0,1,0,1,0,1,0,1,0
14101,2016-04-20 16:16:14.073,6,297,345709,70847,0,102,0,0,0,0,0,1,0,1,0,1,0,1,0
14102,2016-04-20 16:16:14.123,6,842,349073,83984,1015,182,0,0,0,0,0,1,0,1,0,1,0,1,0
14103,2016-04-20 16:16:14.170,6,842,349073,83984,1015,182,0,0,0,0,0,1,0,1,0,1,0,1,0
14104,2016-04-20 16:16:14.216,6,583,354989,66294,0,168,0,0,0,0,0,1,0,1,0,1,0,1,0
14105,2016-04-20 16:16:14.261,6,22,358527,82969,0,89,0,0,0,0,0,1,0,1,0,1,0,1,0
14106,2016-04-20 16:16:14.312,6,344,365313,82418,0,189,0,0,0,0,0,1,0,1,0,1,0,1,0
14107,2016-04-20 16:16:14.354,6,344,365313,82418,0,189,0,0,0,0,0,1,0,1,0,1,0,1,0
14108,2016-04-20 16:16:14.402,6,959,368764,91756,-1015,56,0,0,0,0,0,1,0,1,0,1,0,1,0
14109,2016-04-20 16:16:14.453,6,959,368764,91756,-1015,56,0,0,0,0,0,1,0,1,0,1,0,1,0
14110,2016-04-20 16:16:14.495,6,270,374680,86101,0,220,0,0,0,0,0,1,0,1,0,1,0,1,0
14111,2016-04-20 16:16:14.544,6,706,381727,87551,1015,202,0,0,0,0,0,1,0,1,0,1,0,1,0
14112,2016-04-20 16:16:14.590,6,340,384859,66468,1015,119,0,0,0,0,0,1,0,1,0,1,0,1,0
14113,2016-04-20 16:16:14.641,6,340,384859,66468,1015,119,0,0,0,0,0,1,0,1,0,1,0,1,0
14114,2016-04-20 16:16:14.687,6,964,389876,54810,-986,135,0,0,0,0,0,1,0,1,0,1,0,1,0
14115,2016-04-20 16:16:14.728,6,104,389992,0,0,92,0,0,0,0,0,1,0,1,0,1,0,1,0
14116,2016-04-20 16:16:14.778,6,427,389992,0,0,90,0,0,0,1,0,1,0,1,0,1,0,1,0
14117,2016-04-20 16:16:14.823,6,413,389992,0,0,93,0,0,0,1,0,1,0,1,0,1,0,1,0
14118,2016-04-20 16:16:14.873,6,413,389992,0,0,93,0,0,0,1,0,1,0,1,0,1,0,1,0
14119,2016-04-20 16:16:14.916,6,413,389992,0,0,93,0,0,0,1,0,1,0,1,0,1,0,1,0
14120,2016-04-20 16:16:14.971,6,411,389992,0,0,92,0,0,0,1,0,1,0,1,0,1,0,1,0
14121,2016-04-20 16:16:15.013,6,427,389992,0,0,92,0,0,0,1,0,1,0,1,0,1,0,1,0
14122,2016-04-20 16:16:15.058,6,427,389992,0,0,92,0,0,0,1,0,1,0,1,0,1,0,1,0
14123,2016-04-20 16:16:15.107,6,413,389992,0,0,93,0,0,0,1,0,1,0,1,0,1,0,1,0
14124,2016-04-20 16:16:15.156,6,413,389992,0,0,93,0,0,0,1,0,1,0,1,0,1,0,1,0
14125,2016-04-20 16:16:15.198,6,417,389992,0,0,93,0,0,0,1,0,1,0,1,0,1,0,1,0
14126,2016-04-20 16:16:15.246,6,410,389992,0,0,93,0,0,0,1,0,1,0,1,0,1,0,1,0
14127,2016-04-20 16:16:15.292,6,421,389992,0,0,91,0,0,0,1,0,1,0,1,0,1,0,1,0
14128,2016-04-20 16:16:15.346,6,407,389992,0,0,94,0,0,0,1,0,1,0,1,0,1,0,1,0
14129,2016-04-20 16:16:15.390,6,407,389992,0,0,94,0,0,0,1,0,1,0,1,0,1,0,1,0
14130,2016-04-20 16:16:15.438,6,411,389992,0,0,94,0,0,0,1,0,1,0,1,0,1,0,1,0
14131,2016-04-20 16:16:15.479,6,419,389992,0,0,91,0,0,0,1,0,1,0,1,0,1,0,1,0
14132,2016-04-20 16:16:15.525,6,434,389992,0,0,92,0,0,0,1,0,1,0,1,0,1,0,1,0
14133,2016-04-20 16:16:15.574,6,434,389992,0,0,92,0,0,0,1,0,1,0,1,0,1,0,1,0
14134,2016-04-20 16:16:15.623,6,425,389992,0,0,92,0,0,0,1,0,1,0,1,0,1,0,1,0
14135,2016-04-20 16:16:15.667,6,425,389992,0,0,92,0,0,0,1,0,1,0,1,0,1,0,1,0
14136,2016-04-20 16:16:15.714,6,421,389992,0,0,92,0,0,0,1,0,1,0,1,0,1,0,1,0
14137,2016-04-20 16:16:15.763,6,421,389992,0,0,92,0,0,0,1,0,1,0,1,0,1,0,1,0
14138,2016-04-20 16:16:15.808,7,417,389992,0,0,96,0,0,0,1,0,1,0,1,0,1,0,1,0
14139,2016-04-20 16:16:15.856,7,417,389992,0,0,96,0,0,0,1,0,1,0,1,0,1,0,1,0
14140,2016-04-20 16:16:15.903,7,-412,387527,-88856,-986,-213,0,0,0,0,0,1,0,1,0,1,0,1,0
14141,2016-04-20 16:16:15.948,7,-347,383699,-59508,0,-109,0,0,0,0,0,1,0,1,0,1,0,1,0
14142,2016-04-20 16:16:15.996,7,-377,377754,-85057,-1015,-205,0,0,0,0,0,1,0,1,0,1,0,1,0
14143,2016-04-20 16:16:16.042,7,-377,377754,-85057,-1015,-205,0,0,0,0,0,1,0,1,0,1,0,1,0
14144,2016-04-20 16:16:16.091,7,-754,371751,-98310,-1015,-90,0,0,0,0,0,1,0,1,0,1,0,1,0
14145,2016-04-20 16:16:16.141,7,-364,368155,-95555,0,-125,0,0,0,0,0,1,0,1,0,1,0,1,0
14146,2016-04-20 16:16:16.183,7,-336,361282,-94134,0,-207,0,0,0,0,0,1,0,1,0,1,0,1,0
14147,2016-04-20 16:16:16.228,7,-180,358237,-82099,0,-51,0,0,0,0,0,1,0,1,0,1,0,1,0
14148,2016-04-20 16:16:16.279,7,-180,358237,-82099,0,-51,0,0,0,0,0,1,0,1,0,1,0,1,0
14149,2016-04-20 16:16:16.325,7,46,351190,-67483,0,-201,0,0,0,0,0,1,0,1,0,1,0,1,0
14150,2016-04-20 16:16:16.372,7,-409,348000,-65685,0,-150,0,0,0,0,0,1,0,1,0,1,0,1,0
14151,2016-04-20 16:16:16.418,7,-220,341852,-83230,0,-45,0,0,0,0,0,1,0,1,0,1,0,1,0
14152,2016-04-20 16:16:16.464,7,-220,341852,-83230,0,-45,0,0,0,0,0,1,0,1,0,1,0,1,0
14153,2016-04-20 16:16:16.511,7,-220,341852,-83230,0,-45,0,0,0,0,0,1,0,1,0,1,0,1,0
14154,2016-04-20 16:16:16.559,7,11,338633,-55303,-1015,0,0,0,0,0,0,1,0,1,0,1,0,1,0
14155,2016-04-20 16:16:16.604,7,-644,331441,-95816,1015,-218,0,0,0,0,0,1,0,1,0,1,0,1,0
14156,2016-04-20 16:16:16.659,7,-288,325119,-58116,0,-64,0,0,0,0,0,1,0,1,0,1,0,1,0
14157,2016-04-20 16:16:16.697,7,-288,325119,-58116,0,-64,0,0,0,0,0,1,0,1,0,1,0,1,0
14158,2016-04-20 16:16:16.748,7,-861,321929,-90770,0,-235,0,0,0,0,0,1,0,1,0,1,0,1,0
14159,2016-04-20 16:16:16.791,7,-614,314969,-69020,0,49,0,0,0,0,0,1,0,1,0,1,0,1,0
14160,2016-04-20 16:16:16.841,7,58,309111,-77082,1015,-79,0,0,0,0,0,1,0,1,0,1,0,1,0
14161,2016-04-20 16:16:16.889,7,14,306066,-55216,1015,-28,0,0,0,0,0,1,0,1,0,1,0,1,0
14162,2016-04-20 16:16:16.939,7,14,306066,-55216,1015,-28,0,0,0,0,0,1,0,1,0,1,0,1,0
14163,2016-04-20 16:16:16.978,7,29,299367,-65279,0,-101,0,0,0,0,0,1,0,1,0,1,0,1,0
14164,2016-04-20 16:16:17.025,7,-855,296235,-93873,-1015,18,0,0,0,0,0,1,0,1,0,1,0,1,0
14165,2016-04-20 16:16:17.076,7,-321,289739,-73718,0,-175,0,0,0,0,0,1,0,1,0,1,0,1,0
14166,2016-04-20 16:16:17.125,7,20,286085,-73196,0,-93,0,0,0,0,0,1,0,1,0,1,0,1,0
14167,2016-04-20 16:16:17.167,7,20,286085,-73196,0,-93,0,0,0,0,0,1,0,1,0,1,0,1,0
14168,2016-04-20 16:16:17.214,7,20,286085,-73196,0,-93,0,0,0,0,0,1,0,1,0,1,0,1,0
14169,2016-04-20 16:16:17.264,7,-73,280082,-68846,1015,-143,0,0,0,0,0,1,0,1,0,1,0,1,0
14170,2016-04-20 16:16:17.310,7,-203,273818,-73080,1015,-122,0,0,0,0,0,1,0,1,0,1,0,1,0
14171,2016-04-20 16:16:17.355,7,-547,270309,-62495,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0
14172,2016-04-20 16:16:17.408,7,-450,264219,-82621,-1015,-90,0,0,0,0,0,1,0,1,0,1,0,1,0
14173,2016-04-20 16:16:17.448,7,-450,264219,-82621,-1015,-90,0,0,0,0,0,1,0,1,0,1,0,1,0
14174,2016-04-20 16:16:17.498,7,123,258158,-74704,0,-100,0,0,0,0,0,1,0,1,0,1,0,1,0
14175,2016-04-20 16:16:17.543,7,-47,253518,-71833,0,-41,0,0,0,0,0,1,0,1,0,1,0,1,0
14176,2016-04-20 16:16:17.593,7,467,250386,-62176,0,-93,0,0,0,0,0,1,0,1,0,1,0,1,0
14177,2016-04-20 16:16:17.635,7,467,250386,-62176,0,-93,0,0,0,0,0,1,0,1,0,1,0,1,0
14178,2016-04-20 16:16:17.689,7,-393,244470,-88682,1015,-96,0,0,0,0,0,1,0,1,0,1,0,1,0
14179,2016-04-20 16:16:17.730,7,-189,238380,-97962,0,-37,0,0,0,0,0,1,0,1,0,1,0,1,0
14180,2016-04-20 16:16:17.776,7,-13,234871,-74936,0,-119,0,0,0,0,0,1,0,1,0,1,0,1,0
14181,2016-04-20 16:16:17.826,7,14,229013,-75458,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0
14182,2016-04-20 16:16:17.872,7,14,229013,-75458,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0
14183,2016-04-20 16:16:17.917,7,14,229013,-75458,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0
14184,2016-04-20 16:16:17.965,7,-158,222778,-83172,1015,-169,0,0,0,0,0,1,0,1,0,1,0,1,0
14185,2016-04-20 16:16:18.012,7,-33,218950,-93206,0,7,0,0,0,0,0,1,0,1,0,1,0,1,0
14186,2016-04-20 16:16:18.059,7,-185,213092,-81896,0,-166,0,0,0,0,0,1,0,1,0,1,0,1,0
14187,2016-04-20 16:16:18.104,7,-185,213092,-81896,0,-166,0,0,0,0,0,1,0,1,0,1,0,1,0
14188,2016-04-20 16:16:18.152,7,-752,207031,-93293,0,50,0,0,0,0,0,1,0,1,0,1,0,1,0
14189,2016-04-20 16:16:18.198,7,-557,203261,-69484,0,-89,0,0,0,0,0,1,0,1,0,1,0,1,0
14190,2016-04-20 16:16:18.249,7,-528,197345,-68672,0,-79,0,0,0,0,0,1,0,1,0,1,0,1,0
14191,2016-04-20 16:16:18.292,7,-361,191110,-74588,1015,-148,0,0,0,0,0,1,0,1,0,1,0,1,0
14192,2016-04-20 16:16:18.341,7,-361,191110,-74588,1015,-148,0,0,0,0,0,1,0,1,0,1,0,1,0
14193,2016-04-20 16:16:18.393,7,62,187485,-79605,0,-75,0,0,0,0,0,1,0,1,0,1,0,1,0
14194,2016-04-20 16:16:18.433,7,-731,181743,-92887,0,-86,0,0,0,0,0,1,0,1,0,1,0,1,0
14195,2016-04-20 16:16:18.480,7,-57,175740,-78416,-1015,-236,0,0,0,0,0,1,0,1,0,1,0,1,0
14196,2016-04-20 16:16:18.527,7,-57,175740,-78416,-1015,-236,0,0,0,0,0,1,0,1,0,1,0,1,0
14197,2016-04-20 16:16:18.577,7,-337,172608,-80185,-1015,-141,0,0,0,0,0,1,0,1,0,1,0,1,0
14198,2016-04-20 16:16:18.626,7,-55,165822,-82708,-1015,-184,0,0,0,0,0,1,0,1,0,1,0,1,0
14199,2016-04-20 16:16:18.666,7,-55,165822,-82708,-1015,-184,0,0,0,0,0,1,0,1,0,1,0,1,0
14200,2016-04-20 16:16:18.716,7,-230,162603,-81229,-1015,-42,0,0,0,0,0,1,0,1,0,1,0,1,0
14201,2016-04-20 16:16:18.761,7,-230,162603,-81229,-1015,-42,0,0,0,0,0,1,0,1,0,1,0,1,0
14202,2016-04-20 16:16:18.807,7,-503,153004,-69194,1015,-104,0,0,0,0,0,1,0,1,0,1,0,1,0
14203,2016-04-20 16:16:18.855,7,-503,153004,-69194,1015,-104,0,0,0,0,0,1,0,1,0,1,0,1,0
14204,2016-04-20 16:16:18.905,7,-882,146450,-68962,-1015,-20,0,0,0,0,0,1,0,1,0,1,0,1,0
14205,2016-04-20 16:16:18.949,7,-60,143260,-61712,3045,-147,0,0,0,0,0,1,0,1,0,1,0,1,0
14206,2016-04-20 16:16:18.999,7,-700,140012,10875,0,-92,0,0,0,0,0,1,0,1,0,1,0,1,0
14207,2016-04-20 16:16:19.043,7,-700,140012,10875,0,-92,0,0,0,0,0,1,0,1,0,1,0,1,0
14208,2016-04-20 16:16:19.094,7,-166,140012,0,0,-37,0,0,0,0,0,1,0,1,0,1,0,1,0
14209,2016-04-20 16:16:19.138,8,-172,140012,0,0,-34,0,1,0,0,0,1,0,1,0,1,0,1,0
14210,2016-04-20 16:16:19.183,8,-170,140012,0,0,-33,0,1,0,0,0,1,0,1,0,1,0,0,0
14211,2016-04-20 16:16:19.232,8,-155,140012,0,0,-35,0,1,0,0,0,1,0,1,0,1,0,0,0
14212,2016-04-20 16:16:19.277,8,-155,140012,0,0,-35,0,1,0,0,0,1,0,1,0,1,0,0,0
14213,2016-04-20 16:16:19.328,8,-155,140012,0,0,-35,0,1,0,0,0,1,0,1,0,1,0,0,0
14214,2016-04-20 16:16:19.374,8,-165,140012,0,0,-36,0,1,0,0,0,1,0,1,0,1,0,0,0
14215,2016-04-20 16:16:19.417,8,-178,140012,0,0,-37,0,1,0,0,0,1,0,1,0,1,0,0,0
14216,2016-04-20 16:16:19.466,8,-156,140012,0,0,-37,0,1,0,0,0,1,0,1,0,1,0,0,0
14217,2016-04-20 16:16:19.511,8,-172,140012,0,0,-38,0,1,0,0,0,1,0,1,0,1,0,0,0
14218,2016-04-20 16:16:19.562,8,-172,140012,0,0,-38,0,1,0,0,0,1,0,1,0,1,0,0,0
14219,2016-04-20 16:16:19.604,8,-175,140012,0,0,-36,0,1,0,0,0,1,0,1,0,1,0,0,0
14220,2016-04-20 16:16:19.651,8,-172,140012,0,0,-36,0,1,0,0,0,1,0,1,0,1,0,0,0
14221,2016-04-20 16:16:19.700,8,-183,140012,0,0,-36,0,1,0,0,0,1,0,1,0,1,0,0,0
14222,2016-04-20 16:16:19.750,8,-167,140012,0,0,-38,0,1,0,0,0,1,0,1,0,1,0,0,0
14223,2016-04-20 16:16:19.793,8,-167,140012,0,0,-38,0,1,0,0,0,1,0,1,0,1,0,0,0
14224,2016-04-20 16:16:19.841,8,-159,140012,0,0,-40,0,1,0,0,0,1,0,1,0,1,0,0,0
14225,2016-04-20 16:16:19.892,8,-179,140012,0,0,-39,0,1,0,0,0,1,0,1,0,1,0,0,0
14226,2016-04-20 16:16:19.934,8,-179,140012,0,0,-39,0,1,0,0,0,1,0,1,0,1,0,0,0
14227,2016-04-20 16:16:19.979,8,-169,140012,0,0,-32,0,1,0,0,0,1,0,1,0,1,0,0,0
14228,2016-04-20 16:16:20.028,8,-169,140012,0,0,-32,0,1,0,0,0,1,0,1,0,1,0,0,0
14229,2016-04-20 16:16:20.078,8,-174,140012,0,0,-37,0,1,0,0,0,1,0,1,0,1,0,0,0
14230,2016-04-20 16:16:20.124,8,-162,140012,0,0,-36,0,1,0,0,0,1,0,1,0,1,0,0,0
14231,2016-04-20 16:16:20.168,0,-171,140012,0,0,-35,0,1,0,0,0,1,0,1,0,1,0,0,0
14232,2016-04-20 16:16:20.218,0,-167,140012,0,0,-35,0,1,0,0,0,1,0,1,0,1,0,0,0
14233,2016-04-20 16:16:20.262,0,-167,140012,0,0,-35,0,1,0,0,0,1,0,1,0,1,0,0,0
14234,2016-04-20 16:16:20.307,0,-165,140012,0,0,-36,0,1,0,0,0,1,0,1,0,1,0,0,0
14235,2016-04-20 16:16:20.356,0,-169,140012,0,0,-37,0,1,0,0,0,1,0,1,0,1,0,0,0
14236,2016-04-20 16:16:20.401,0,-179,140012,0,0,-36,0,1,0,0,0,1,0,1,0,1,0,0,0
14237,2016-04-20 16:16:20.451,0,-179,140012,0,0,-36,0,1,0,0,0,1,0,1,0,1,0,0,0
14238,2016-04-20 16:16:20.496,0,-179,140012,0,0,-36,0,1,0,0,0,1,0,1,0,1,0,0,0
14239,2016-04-20 16:16:20.542,0,-144,140012,0,0,-35,0,1,0,0,0,1,0,1,0,1,0,0,0
14240,2016-04-20 16:16:20.588,0,-169,140012,0,0,-36,0,1,0,0,0,1,0,1,0,1,0,0,0
14241,2016-04-20 16:16:20.636,0,-169,140012,0,0,-40,0,1,0,0,0,1,0,1,0,1,0,0,0
14242,2016-04-20 16:16:20.685,0,-174,140012,0,0,-36,0,1,0,0,0,1,0,1,0,1,0,0,0
14243,2016-04-20 16:16:20.729,0,-174,140012,0,0,-36,0,1,0,0,0,1,0,1,0,1,0,0,0
14244,2016-04-20 16:16:20.779,0,-177,140012,0,0,-38,0,1,0,0,0,1,0,1,0,1,0,0,0
14245,2016-04-20 16:16:20.824,0,-183,140012,0,0,-37,0,1,0,0,0,1,0,1,0,1,0,0,0
