,a1,a2,a3,a4
72661,2.23056,9.48128,-5.13908,2.56709
72662,-8.73127,-7.04703,1.29735,-0.582253
72663,-0.395167,7.45912,-0.904187,4.58633
72664,4.79795,-0.640104,1.99817,1.14527
72665,3.28325,-2.66769,1.10821,1.57837
72666,1.07015,-0.798189,-0.269304,-0.0664176
72667,-5.26222,-2.54065,-0.5088,-1.65068
72668,1.054,-2.5237,-1.77608,-0.205646
72669,2.34454,1.33027,-5.14322,-0.352801
72670,-6.43499,0.468662,-6.03029,1.44462
72671,-7.12714,0.452664,-0.0665064,0.724703
72672,4.60256,0.847334,0.382547,0.350113
72673,6.46992,2.90637,-0.778232,-0.937385
72674,-4.8713,-3.27684,2.09364,-2.31914
72675,-3.66475,-0.169373,2.81806,-1.61882
72676,6.3056,-0.250991,0.355369,0.20094
72677,6.28999,-2.42351,0.993287,-0.267621
72678,-3.66882,1.88316,-0.81824,3.25358
72679,-5.57607,0.692368,0.895336,-0.035286
72680,1.58346,0.542689,0.329984,0.513987
72681,3.46941,4.83648,-0.586885,0.237261
72682,-6.11178,1.91448,2.47496,-1.17534
72683,-1.97908,0.581193,2.97519,-2.77344
72684,6.65215,3.82289,2.94291,-3.40328
72685,5.12767,-1.19001,1.70405,0.135074
72686,-0.600468,-0.328542,1.1558,1.84083
72687,-0.174538,-0.0141339,0.257694,-1.61998
72688,4.67963,-1.06243,-2.02606,-1.16165
72689,-0.337773,-0.883331,-1.59384,-2.44857
72690,-4.42855,2.5738,-0.56426,-3.02105
72691,-0.701014,1.11117,-0.148041,1.43713
72692,2.88255,-0.394162,2.63416,3.40852
72693,2.70656,1.00122,1.0137,0.571926
72694,-0.883381,-4.13994,-0.689388,-9.63394
72695,-2.43431,-4.76428,-5.71699,-6.757
72696,-3.22281,1.48266,-4.35176,5.07507
72697,0.879635,-2.06544,7.09751,6.97439
72698,14.4359,0.219741,5.51969,0.700201
72699,10.5458,0.630139,-0.425337,-6.36295
72700,-12.247,-4.41367,-4.51165,-7.74716
72701,-5.72547,4.42784,-11.2386,0.64572
72702,0.685734,0.558011,-4.59498,0.322729
72703,6.12947,-2.40236,2.10661,2.28691
72704,5.98048,5.3125,0.101248,2.42167
72705,-2.2761,0.16429,0.883056,-3.56412
72706,-1.73076,-1.76771,0.32405,-5.21958
72707,2.96044,-0.684435,4.90108,-6.1851
72708,3.87607,-7.07495,5.31882,-6.74849
72709,9.44396,-2.10002,-3.28893,3.63321
72710,-2.55752,1.70121,0.394409,5.6905
72711,-2.19577,-5.06255,1.01039,1.27124
72712,7.43467,-4.011,-2.02331,-4.39906
72713,-6.88426,-5.37181,3.26711,-8.15302
72714,-1.42696,-5.9891,0.39634,-0.112107
72715,7.83658,-1.13469,-1.31668,1.98727
72716,3.82179,-4.21451,3.38865,0.902412
72717,4.83757,-1.13957,-1.02063,2.27913
72718,2.56029,-3.62053,-6.2371,1.73663
72719,-7.1243,-1.15638,-10.352,0.301109
72720,-11.449,1.5613,-4.47799,-3.62408
72721,1.36486,-2.11547,-1.39229,-7.37041
72722,9.3331,3.38226,-3.5207,3.51459
72723,-5.49493,4.70402,5.15686,9.01496
72724,-0.976602,-3.05164,7.04329,3.56273
72725,11.6504,-5.05645,2.45274,-5.44586
72726,1.26038,-9.81636,5.35496,-11.7508
72727,-6.7597,-9.02675,0.722334,-4.27381
72728,4.32819,-0.0577873,-8.55134,2.03613
72729,1.876,-3.77021,1.27886,1.95527
72730,4.348,3.29712,5.73614,2.4737
72731,11.2907,2.32312,-3.22175,2.08844
72732,-6.28709,5.48875,-7.05477,-0.709087
72733,-14.7431,1.32458,-2.48491,-1.08065
72734,-7.52431,0.906045,0.840977,-4.26473
72735,10.5268,0.151276,-1.36745,-1.95162
72736,0.0569458,-2.72775,0.497324,8.60852
72737,-9.71434,-6.15681,7.96016,8.0284
72738,8.40227,-12.6369,8.66816,-4.10187
72739,18.5559,-2.16848,4.11072,-7.36378
72740,-6.61953,-5.08153,2.45315,-1.72361
72741,-15.5774,-0.965081,0.605344,-0.93753
72742,9.90096,1.76955,-6.03002,-6.15915
72743,7.02543,-0.772695,-9.34957,-1.79264
72744,-10.6796,1.34966,-7.03049,7.03262
72745,-4.15066,4.13201,-4.98899,3.25286
72746,8.15613,0.0227479,-2.1443,0.372596
72747,3.18568,-3.89752,4.26634,0.496402
72748,-3.30911,-2.86753,8.93621,-2.68249
72749,6.61592,0.41769,-0.825832,1.33869
72750,-1.79427,-1.12249,-2.41207,8.69283
72751,-12.3257,1.05844,1.21401,3.98532
72752,-2.28221,1.53025,0.818627,-2.38256
72753,3.44132,-0.680093,-1.80189,-5.35463
72754,-5.68205,2.12192,-3.62997,0.216361
72755,-7.37492,3.72297,-0.366571,-0.394023
72756,8.93472,1.05247,5.15547,-0.670173
72757,19.1087,0.445349,1.76957,6.17794
72758,-0.216606,1.76291,0.122904,6.63511
72759,-10.3286,0.398981,-2.28226,-2.30084
72760,-0.103034,3.23733,-3.71702,-4.94473
72761,-7.76353,-0.822722,2.24249,-2.74519
72762,-3.55756,-1.00508,1.28189,-1.40177
72763,3.65951,1.24405,-2.55638,5.27267
72764,-7.83518,5.39873,5.20266,6.71049
72765,-3.13068,-4.80454,5.71876,4.13506
72766,9.01857,-0.351178,3.02982,-3.36998
72767,0.345556,-4.02767,6.01661,-4.76846
72768,-1.05517,-0.593186,2.51109,2.79885
72769,5.692,4.16144,-4.22802,3.99713
72770,0.284767,-2.64151,-6.02658,-2.64286
72771,-2.66825,6.80048,-9.55209,1.25581
72772,-9.93484,10.1513,-8.89776,4.57149
72773,-7.82934,6.19322,-2.98308,1.16645
72774,5.25033,7.86817,0.983209,0.530704
72775,3.62694,6.06605,6.27142,-0.0961101
72776,0.854528,-2.61765,3.39541,-0.343002
72777,0.0736331,0.16565,-0.681668,2.67058
72778,-5.91612,-2.84881,2.42666,1.64928
72779,-1.70445,-6.01242,4.45727,0.482709
72780,3.32951,1.61974,5.21797,-3.1254
72781,2.19623,3.48151,6.70309,-3.61918
72782,2.13503,2.20395,3.35402,0.595417
72783,2.14643,4.51313,0.769098,1.74153
72784,4.0161,-0.280269,-3.62086,2.63123
72785,-1.69345,3.68284,-7.45789,4.64614
72786,-10.7608,6.24352,-6.68408,5.23865
72787,-8.91432,3.76202,-4.22291,2.34038
72788,-0.582834,1.68522,-0.0496832,-2.50204
72789,1.54315,2.20801,-0.243238,0.948099
72790,-3.55322,1.86554,1.53421,7.92564
72791,-4.12895,-2.77153,3.604,5.27339
72792,6.54386,0.285503,-1.30538,0.790134
72793,1.16526,-2.16482,-2.97177,-1.76036
72794,-9.44107,-3.79949,0.670319,-3.18564
72795,-1.88926,2.79277,-0.405339,1.03991
72796,11.05,-0.0599517,1.5309,-0.31778
72797,4.80635,-3.9005,2.97643,0.202379
72798,-2.12251,4.18855,-0.887779,2.08239
72799,-2.80584,-1.4373,-3.12173,-0.887807
72800,-3.19812,-1.62006,-3.17802,-0.808825
72801,-1.56292,2.24299,-1.93212,3.0577
72802,-6.32224,-2.05852,3.03837,2.32193
72803,-0.397212,-0.171126,1.09633,2.42484
72804,0.883699,2.94828,1.57353,2.08686
72805,-5.2104,0.140842,5.83519,0.0754019
72806,-1.2773,-0.994497,5.63446,-1.97324
72807,6.04683,4.14463,3.26283,-1.23458
72808,0.867281,1.67709,2.58931,0.75194
72809,-3.22431,0.663092,2.56158,1.58212
72810,1.738,4.99376,-0.252759,-0.0404774
72811,2.92149,-0.796958,-2.06911,-1.62517
72812,-3.28008,-0.15933,-2.16168,0.721385
72813,-3.16515,3.41236,-0.985316,1.95354
72814,3.001,-3.50176,-0.88171,3.43201
72815,3.02936,0.58744,-2.14941,5.75276
72816,-4.95978,-1.53058,-0.101005,3.69951
72817,-5.16359,-4.43793,-0.728163,-1.10299
72818,-1.35559,-1.39147,-5.17703,-1.39975
72819,-6.50624,-2.53101,-2.34338,-0.779423
72820,-6.35901,-2.95524,1.30644,0.859171
72821,5.02305,0.655094,1.00059,2.61264
72822,6.38632,0.344211,2.7928,0.66503
72823,0.751808,-2.44262,1.36383,-0.525469
72824,-1.02288,1.25137,-1.60944,-2.92823
72825,-0.0878406,-0.892269,-1.95144,-4.52618
72826,1.67653,0.763286,-1.7554,-2.89652
72827,0.653568,2.69746,-0.494462,1.85567
72828,-0.409561,3.45494,2.63967,1.94157
72829,2.72677,1.5975,3.09838,-2.23512
72830,2.8687,4.29268,1.64071,-3.42014
72831,-5.07878,2.21832,5.40724,-2.7031
72832,-2.86175,-1.1698,5.52271,-1.79178
72833,7.7401,1.27401,0.975756,-0.468539
72834,2.85663,-4.16582,1.06722,0.909616
72835,-4.56927,-2.53155,0.933127,2.49719
72836,1.36241,-3.26477,-0.66898,3.02628
72837,4.92142,-4.13247,-1.16673,-1.14421
72838,0.674056,-2.38743,-2.16086,-5.37135
72839,-4.40088,-0.757638,-4.55291,-2.38545
72840,-3.0969,2.38373,-2.90169,5.24283
72841,2.14466,0.79203,0.202225,-0.524893
72842,9.67626,-2.172,-1.80258,-7.88365
72843,1.14096,1.36973,-6.7441,0.773847
72844,-12.1961,1.49908,2.65815,3.59285
72845,2.31346,-5.40068,5.58673,-0.806664
72846,22.1193,-0.459093,0.958234,-5.94109
72847,-2.1833,-7.61414,4.11913,-9.47685
72848,-11.1457,-0.640498,-0.245312,-6.3938
72849,14.1752,1.76169,-8.1252,0.722681
72850,7.82653,-2.85098,1.21801,2.18688
72851,-4.04116,2.85907,3.74719,-1.16497
72852,8.60729,-1.81285,-7.34173,-6.24664
72853,-0.573747,3.54171,-10.3736,-1.93058
72854,-16.2307,4.25431,-1.21943,2.39298
72855,-2.8342,-3.13068,8.23993,-2.72862
72856,21.952,-6.18988,1.20187,-0.79427
72857,3.63562,-3.14898,0.934781,3.87909
72858,-19.321,-3.71923,8.12405,0.59873
72859,11.2062,-4.58124,3.52825,-4.26171
72860,14.3635,-5.75915,0.498971,-9.17086
72861,-11.4685,-2.76434,3.47417,-7.40025
72862,-1.53443,3.59296,-2.82513,-2.71262
72863,13.1886,3.94994,-5.07205,2.02877
72864,5.87124,0.018689,-1.43354,2.0416
72865,-1.04663,-0.058591,1.19387,-1.65327
72866,5.0012,-0.796005,-4.73985,-1.93649
72867,-1.32859,2.86029,-4.82138,2.06365
72868,-9.78179,-4.29733,2.90344,-1.50108
72869,-3.22187,-2.70699,4.01621,-6.31784
72870,12.6659,-1.10499,-0.297875,-2.51487
72871,-3.85568,2.21629,2.56875,3.85444
72872,-7.01101,-2.73845,7.40542,0.629862
72873,11.7531,-3.31479,3.19591,-7.61601
72874,9.49321,2.61679,-0.575309,-7.20697
72875,-7.63097,0.498911,-1.57261,-2.46587
72876,-0.648514,0.971811,-2.02677,0.584461
72877,16.4204,0.399803,-6.91172,2.62517
72878,1.89065,-0.775261,-3.53023,2.70502
72879,-6.6251,-0.945955,-4.86539,0.568463
72880,1.52741,-1.98951,-10.0692,0.184793
72881,-3.53382,-2.37157,-8.13734,0.643266
72882,-8.67185,-0.751399,-2.15769,-2.11059
72883,-0.986924,-1.78505,-0.0717626,0.472473
72884,4.09452,0.633948,-1.12217,7.5522
72885,-4.55502,-0.97307,6.88836,4.0261
72886,-1.35722,-2.77383,10.6539,-3.79574
72887,11.6317,-1.51769,4.19321,-3.55721
72888,-2.04788,-8.01044,2.19047,-3.41308
72889,-6.00989,-3.92883,0.980581,-2.0146
72890,4.9362,-1.45831,-5.73425,3.25242
72891,3.65312,-2.37292,-3.02462,4.80886
72892,-1.09792,2.50128,0.857936,0.72441
72893,3.1991,3.76149,-1.00257,-1.83041
72894,1.3544,-1.16125,-5.37597,-1.99025
72895,-10.8506,1.97632,-3.00875,-0.545361
72896,-5.31027,-0.903246,-1.49673,2.69868
72897,4.53103,-3.59341,-0.867919,7.62772
72898,-0.393418,1.94391,0.555669,7.53101
72899,-10.1655,0.856706,3.20419,0.198485
72900,-6.20162,-3.68207,4.39256,-4.27454
72901,3.05866,-0.758719,4.30661,-3.76994
72902,0.219763,1.72848,6.20767,-0.790235
72903,-0.807544,3.7825,5.40889,0.864358
72904,6.70885,1.73485,0.396466,1.72005
72905,5.99065,2.22334,-3.28287,2.39889
72906,-2.48508,2.11285,-4.12442,1.26532
72907,-4.68488,-2.09607,-5.64127,0.729598
72908,-2.03974,2.38631,-6.4279,2.54086
72909,-3.28008,-2.51582,-0.501641,3.14202
72910,-3.62351,0.0376734,3.81037,3.18324
72911,3.11769,0.000795931,2.77665,2.71684
72912,-1.26088,2.36272,1.87413,0.268819
72913,-7.74224,1.5125,0.471514,1.76429
72914,-5.82074,1.52891,1.5887,2.40249
72915,2.09038,2.82165,0.341006,1.04236
72916,1.07596,5.07145,-1.32484,2.36012
72917,-5.94666,1.19037,0.611403,1.24817
72918,0.133735,0.139629,0.705077,-1.23934
72919,7.43629,2.19352,-2.88142,0.865799
72920,-0.707813,3.61235,-1.51812,6.65558
72921,-9.01297,-0.0066602,0.751706,7.59976
72922,0.903638,0.217723,1.24187,-3.27962
72923,5.75414,-1.45166,-3.90852,-6.39452
72924,-7.45444,0.812373,-3.86478,0.774565
72925,-12.996,-2.36804,-2.06774,7.95734
72926,5.6635,-2.71838,-0.525233,8.25843
72927,9.43771,-1.72634,0.850622,4.29778
72928,-7.19025,-2.72394,1.28353,2.23185
72929,-9.84869,2.29073,-2.03974,-0.788939
72930,-5.51109,-1.1645,1.43363,-3.50576
72931,2.12118,0.283615,6.6243,-5.70876
72932,6.69433,-3.23114,6.52014,-2.06289
72933,3.5504,3.82074,5.17381,2.01911
72934,0.702138,2.35459,2.98373,-0.00588963
72935,2.10232,1.85213,1.02859,-4.81732
72936,2.08455,1.21694,-2.29937,-1.30737
72937,-2.52755,0.886265,1.01162,1.74426
72938,-1.29698,1.32744,-2.25454,4.20467
72939,5.31477,1.26494,-4.14843,3.47726
72940,-1.71748,-1.50603,-1.68919,0.179459
72941,-5.27676,0.736992,0.34197,5.91231
72942,-0.648382,1.67303,-1.02616,3.8432
72943,-0.176318,1.42899,-2.85355,0.950113
72944,-8.4599,3.82087,-5.42371,2.67936
72945,-10.4403,-3.38176,-1.33532,3.57887
72946,4.8404,0.370522,-2.23453,1.44591
72947,9.76268,5.25028,-4.05365,2.85535
72948,-6.40516,5.05342,-0.733,3.40909
72949,-6.19172,-0.650659,-1.46418,1.2806
72950,4.39507,6.4549,-2.87425,0.126276
72951,0.450569,3.23653,0.131583,-1.83027
72952,-5.5765,-2.0299,2.81404,-2.03176
72953,0.0512336,1.08909,-0.796323,0.0824606
72954,2.48781,2.11393,2.0223,1.14339
72955,-0.194229,-4.65078,5.62935,0.604349
72956,1.56227,-0.127594,3.77464,3.15614
72957,-0.760327,-4.7286,2.50267,-0.687761
72958,-6.08574,-2.21741,1.9049,-1.33475
72959,-3.68254,0.299209,0.388598,0.834954
72960,-0.0828283,0.848575,3.70552,-0.849473
72961,0.811096,3.35692,1.3612,0.0475813
72962,-0.98503,2.43133,-0.36686,0.119934
72963,-2.65442,4.82484,-0.836607,-0.659656
72964,-1.07269,3.74793,-2.32683,1.67652
72965,-1.46483,1.43075,-0.505232,1.08055
72966,0.180274,0.875014,0.384735,-0.26806
72967,3.20697,-1.72716,-0.139781,-1.17492
72968,1.36905,0.215151,1.7977,-0.529365
72969,1.9057,-3.19683,3.81754,-3.68563
72970,6.78728,-3.23995,1.49433,-4.52359
72971,5.16199,-0.487013,-1.31849,-0.270078
72972,-0.151759,-3.80775,0.198905,-2.93054
72973,4.50715,-0.303303,-4.4289,-4.25753
72974,4.12111,4.33472,-6.93021,1.50486
72975,-5.81192,0.980766,-0.220763,5.66195
72976,-1.88316,0.580537,1.89827,0.499855
72977,9.05235,-2.42593,-1.88757,-7.24099
72978,-0.198573,-3.53198,-3.09677,-2.96369
72979,-10.3377,-1.75359,-1.22468,6.53436
72980,1.15181,-6.28776,3.05477,2.85318
72981,16.5966,-2.43501,3.42354,-3.48198
72982,2.12959,-7.43951,2.17971,-0.411612
72983,-10.6069,-2.12738,-0.460811,-6.72904
72984,5.16673,-1.90354,-8.74064,-4.32138
72985,-0.163294,5.97563,-0.00665295,-2.70469
72986,-1.35166,-11.5675,4.16244,2.13413
72987,16.9403,5.31442,-2.91329,3.88586
72988,-1.52006,14.1627,2.52474,2.32884
72989,-11.3726,-2.80392,7.09142,-5.3359
72990,3.84783,-1.75522,0.318238,-9.96645
72991,4.43903,1.04259,0.180004,-13.6406
72992,-7.1851,2.27148,0.319341,-4.53008
72993,7.52774,-2.33468,-2.4263,11.3
72994,11.3416,5.33665,6.80061,5.38624
72995,7.75257,1.4637,5.7015,-2.15384
72996,4.02368,-0.820807,-6.04135,-3.16547
72997,-13.0143,-1.59293,-7.24959,-3.81693
72998,-11.9722,0.626229,-3.49782,-8.37052
72999,3.08892,-2.2513,-2.10706,-2.90907
73000,12.6071,2.26646,-0.190414,6.72086
73001,-1.03144,0.74364,5.04013,11.9024
73002,0.567123,0.397778,7.66588,-1.50511
73003,9.8042,-6.86926,-0.707205,-14.527
73004,-6.09646,-8.08242,-4.03875,-14.7119
73005,-11.057,-8.33446,-4.79683,-4.53498
73006,8.58679,-1.70871,-3.83389,8.52074
73007,13.7069,8.20035,4.29915,15.4086
73008,7.73941,-4.55696,10.9823,2.26773
73009,5.74871,-5.17899,-1.04327,-7.7035
73010,-6.46703,0.0814729,-10.6435,-14.0662
73011,-21.2621,-2.79524,-4.87036,-11.1549
73012,8.22274,-5.05833,-2.98738,4.91681
73013,15.9058,6.29384,5.85711,8.53558
73014,2.74019,1.48404,2.27848,5.30408
73015,1.32821,1.37896,-7.74237,8.29042
73016,-10.4509,-3.08348,1.9002,-4.40469
73017,-2.21153,-3.05298,3.72842,-16.9864
73018,6.57411,-0.243781,-4.93217,-4.91836
73019,-6.01193,2.17766,2.07582,11.6906
73020,-2.95118,4.0233,6.08143,10.168
73021,17.1152,-5.43266,2.90233,-2.13524
73022,3.96791,-3.58879,-1.5115,-5.54128
73023,-20.8999,-7.53726,-0.373072,-8.26401
73024,-2.06689,0.409169,-6.65044,-3.80295
73025,11.5325,1.37734,0.296162,5.78432
73026,-3.8318,-1.75332,10.8771,4.12958
73027,11.4895,-2.09484,-6.74218,5.94819
73028,-6.96637,9.22981,-10.0169,3.64272
73029,-25.4981,-6.53709,3.71766,-2.40894
73030,-2.55727,2.15407,4.31378,-2.21495
73031,8.72031,-7.29525,7.8753,-8.9185
73032,3.93562,3.4174,5.38323,-3.67468
73033,-2.70151,1.13059,3.09243,4.99075
73034,6.75851,-5.36514,5.73764,3.8713
73035,13.2912,3.67595,2.10824,-0.976453
73036,-0.750019,-0.0721362,-0.632158,-5.30895
73037,-13.0189,5.23795,-4.04041,-9.40407
73038,1.1936,6.59808,-11.1851,-0.472725
73039,2.89474,10.1485,-0.313751,1.82497
73040,-1.64788,-0.182226,8.51004,7.7142
73041,16.2653,-0.528088,-2.72126,7.17516
73042,-0.0609868,-1.00953,-5.84283,2.58164
73043,-22.4502,1.20515,0.398802,-6.61288
73044,-2.50082,-1.76945,0.40432,-4.7333
73045,6.01316,-5.50045,3.08167,6.43246
73046,-0.600218,-0.277267,9.41215,4.82514
73047,5.70488,-3.53211,-0.730109,1.0154
73048,1.60013,1.52349,-5.71839,-0.0590767
73049,-9.68342,-7.45279,0.0205207,-3.11878
73050,0.803628,-0.482533,-3.37835,-1.6331
73051,6.10516,1.6104,-5.06489,5.9247
73052,-1.59835,3.05513,4.38234,1.35943
73053,0.363586,0.270609,0.307611,-0.387834
73054,7.23111,0.848854,-7.10239,-2.79953
73055,-9.80921,0.250543,-5.29638,1.35266
73056,-11.5319,0.789741,0.387075,3.92535
73057,5.70081,1.56308,2.16963,3.89263
73058,7.85379,-4.76724,0.474402,3.44266
73059,-9.14881,7.73098,-1.26966,5.8597
73060,-12.4902,-3.79663,2.0136,1.50313
73061,-0.899415,0.0744267,5.61886,-5.06768
73062,11.7896,-0.987428,0.148683,-2.46472
73063,-3.26422,2.08872,3.09326,-0.367079
73064,-4.46059,1.62477,-0.343965,5.26733
73065,10.356,7.68597,-3.867,7.4993
73066,-2.33583,-1.86178,1.21924,0.64326
73067,-4.67797,5.62422,-3.99571,-0.597252
73068,-6.4152,6.11203,-7.56317,2.35205
73069,-15.6412,1.30033,4.48374,-0.577363
73070,2.37708,3.6106,5.63086,1.31951
73071,12.9146,-3.66444,5.9214,2.36199
73072,-1.70758,-1.85229,7.14467,3.06101
73073,-1.93486,-2.37725,0.401559,1.76069
73074,2.36229,-4.70609,-3.14851,-0.454998
73075,-6.86529,-5.23309,-0.433915,-1.11366
73076,-1.30811,1.06348,-2.67918,-0.759397
73077,0.37756,-0.0345776,-2.04651,0.36538
73078,0.447983,2.11123,1.97125,3.1374
73079,3.92137,6.85311,-0.698794,4.45444
73080,0.590457,3.21417,-1.92152,0.496825
73081,-5.04637,2.61355,-4.51664,0.748041
73082,-6.12863,1.89634,-2.91288,3.76652
73083,-3.84578,0.446593,0.524893,2.87898
73084,2.05631,0.531194,2.23061,-1.90262
73085,1.76119,-1.85771,-1.07749,1.95857
73086,-5.05396,1.38575,1.11797,7.41455
73087,-6.93788,2.05022,4.52167,4.37402
73088,5.92618,-2.10989,-0.523312,-1.42628
73089,1.5103,0.0363312,-5.09814,-0.498525
73090,-14.1974,-0.449991,0.0559733,-3.40761
73091,-4.72315,2.51445,1.67063,0.313349
73092,15.8435,3.46729,-2.63779,8.65968
73093,0.865907,0.591799,5.7604,3.71867
73094,-10.0925,3.27477,5.1171,-1.1324
73095,2.92812,6.2148,-3.27061,-3.20871
73096,-9.14284,-1.0803,-1.25684,-4.85927
73097,-5.5571,8.49891,1.44135,-3.29937
73098,2.1304,-0.250282,3.45967,0.915373
73099,8.63374,-5.44188,3.57528,4.09124
73100,5.17175,5.65107,-1.91821,5.89717
73101,-6.35903,-0.241605,0.743555,-2.76004
73102,-2.63652,-6.00033,0.224971,-2.13827
73103,1.36402,0.835164,1.50136,-0.842992
73104,2.13176,-2.61573,0.200828,-1.43017
73105,0.71312,-2.76148,-3.62668,1.78101
73106,-1.16238,1.83655,-3.93198,4.35125
73107,-3.35513,-3.58756,-2.38547,1.6732
73108,1.80406,0.962202,-3.8877,3.73395
73109,-0.767527,0.753275,-1.81929,2.88071
73110,-7.07846,0.287561,2.28579,-0.971123
73111,-0.616097,-3.1998,0.426251,-3.57812
73112,3.5413,-1.85215,0.167442,-2.06261
73113,1.075,-2.84174,2.151,2.28747
73114,1.95984,0.513707,3.4467,0.229322
73115,5.46267,-1.30007,-1.64174,-1.98132
73116,0.218937,0.5213,-3.32262,-3.3452
73117,-6.02171,0.849943,-0.685415,-2.03652
73118,-1.18925,4.86525,-0.220634,-1.82782
73119,6.84317,2.24397,0.612908,-3.13189
73120,3.41877,2.57614,1.70981,-1.66135
73121,-1.76281,6.18647,3.35262,2.13672
73122,0.609994,1.90827,5.18153,1.66642
73123,6.5011,1.69081,1.90461,-0.473736
73124,-1.44286,0.00406608,-1.06839,-4.12422
73125,-9.8065,-2.5577,-0.953468,-5.57228
73126,-1.11964,0.0536882,-3.79706,-1.61667
73127,7.10126,0.619053,-3.01249,6.73297
73128,1.43309,-0.960307,7.09859,6.461
73129,5.46524,-2.30701,5.69611,0.381377
73130,7.71864,-0.894687,-4.94763,-3.51801
73131,-9.56551,-2.25251,-7.23001,-5.833
73132,-13.2968,-3.42147,-4.46712,-5.03742
73133,4.06506,-2.0223,-5.01647,-1.21326
73134,15.1733,-5.96738,-1.52392,3.32952
73135,-0.862918,0.821337,4.18974,3.25731
73136,2.30408,-2.7311,2.91722,-0.505445
73137,8.69018,-5.89322,-3.72298,-4.521
73138,-3.79178,-2.18269,0.763971,-14.1377
73139,-2.93382,-6.86559,-3.55853,-7.32978
73140,3.96777,6.70099,-6.14414,11.2286
73141,-1.01068,0.71179,7.06782,7.67816
73142,10.8983,-0.862825,4.02488,0.71316
73143,4.29153,2.14798,-1.1742,-6.8762
73144,-15.7887,-11.7323,1.02885,-12.9603
73145,-4.43319,5.78706,-8.57096,1.85754
73146,8.25475,-3.06504,-0.332244,3.26437
73147,9.91234,-10.7704,8.0774,3.53577
73148,10.3806,15.0689,0.0867342,1.58225
73149,2.84779,-10.8829,-4.75104,-2.46631
73150,-11.9557,4.35005,-4.85961,-1.75143
73151,-3.23817,0.154697,-0.310447,-4.763
73152,3.05661,-6.99696,2.99544,-15.1838
73153,9.66633,-1.56024,-7.23111,6.22419
73154,-7.01306,8.30259,2.24426,6.25677
73155,-1.5894,-3.38554,7.91613,4.11805
73156,22.2275,-13.3772,0.878337,-1.7229
73157,-5.5605,2.20547,10.7768,-16.0485
73158,-6.82947,-20.6408,-3.20895,-7.17844
73159,5.64218,13.5749,-10.1904,2.6047
73160,-0.817192,-7.72326,4.77703,1.29241
73161,12.8697,-1.14727,3.88196,0.191991
73162,12.8293,4.28335,-8.33326,1.68401
73163,-18.2308,2.34864,-10.9747,3.33154
73164,-15.7583,1.40406,-1.66478,-2.82029
73165,4.37986,-1.62586,1.72761,-12.7239
73166,12.4653,3.41348,-5.92327,3.5398
73167,-11.6912,0.414061,9.6893,8.79631
73168,-3.09678,0.803308,11.3238,2.63309
73169,29.5894,-1.88577,-4.19893,1.22885
73170,-7.24278,-12.3525,12.5791,-11.1348
73171,-15.9634,-0.71355,8.09271,-10.9611
73172,22.0897,9.32879,-16.7813,1.21948
73173,-6.28929,-8.13338,-1.01238,0.325165
73174,-12.69,9.00001,1.99745,6.84265
73175,20.8667,6.27853,-10.7402,4.86261
73176,-2.13216,-3.7531,-5.98425,-3.6032
73177,-20.6238,16.4006,-2.66843,1.08328
73178,-6.59635,-2.79442,8.95067,-7.97072
73179,21.8581,-8.45782,7.74092,-12.0302
73180,19.0299,5.96765,-7.76322,15.1356
73181,-32.5054,10.2708,10.9963,10.0606
73182,-2.00841,-13.5399,4.0722,4.07308
73183,33.3605,9.09017,-2.64153,-9.79077
73184,-16.1231,-13.2229,10.8952,-16.4188
73185,-15.9963,-5.88874,-10.6188,2.64477
73186,7.76572,20.2033,-15.5904,4.93078
73187,10.7082,-23.4805,1.45086,1.16615
73188,7.47358,19.489,-3.37174,12.392
73189,-4.20632,-5.09804,-7.03439,8.23132
73190,-10.3814,4.48645,-5.94203,-8.24081
