,a1,a2,a3,a4
73689,9.39738,6.32939,-8.72684,3.11444
73690,-10.7658,-0.273448,-4.38337,2.64962
73691,-8.88559,2.12345,1.79853,-2.62129
73692,7.19269,0.493116,3.55239,-4.34002
73693,7.00069,-6.7487,-0.215661,1.62747
73694,0.33575,-8.9783,3.60026,4.84585
73695,-0.294936,2.80501,1.71313,-1.03848
73696,2.82918,-12.3499,-4.49608,-1.1986
73697,-2.57371,-2.60337,1.74196,-4.31552
73698,-5.8228,8.73456,4.91196,0.301774
73699,6.70828,2.17945,1.23552,1.71149
73700,5.62494,4.00326,4.45132,-2.59045
73701,1.83661,5.19093,3.6175,-5.96075
73702,3.46001,2.13227,-3.93556,-2.22451
73703,-2.83532,6.43744,-7.88613,1.16251
73704,-5.96392,8.53173,-4.89795,2.50477
73705,-0.462241,-0.1719,1.17523,1.99096
73706,9.01433,6.40734,0.424466,-2.43695
73707,1.84842,5.12124,-4.43952,1.84596
73708,-15.1754,4.32349,1.65326,4.93305
73709,-7.10751,-3.00699,4.45201,1.61752
73710,17.4485,-0.332561,-1.58268,1.20748
73711,-0.361287,-0.968834,0.734183,-1.54033
73712,-14.179,-4.14043,0.251468,3.17166
73713,5.08828,9.93281,-4.22348,5.56909
73714,2.63936,-8.2478,4.56307,-2.09969
73715,1.16631,3.48385,2.20951,-0.774432
73716,-2.90343,9.62992,-2.71449,2.47321
73717,-6.95472,-4.75623,-1.88288,-0.993652
73718,-3.95612,4.45677,-1.4548,0.862
73719,2.94764,1.92008,0.588362,3.42388
73720,2.71738,-4.84138,1.05563,2.02396
73721,-1.032,-2.34333,1.74804,2.19663
73722,-3.42055,5.04871,3.16818,-3.31599
73723,-1.68019,-3.77478,3.72732,-6.19265
73724,4.93414,0.0695662,2.65635,-6.09608
73725,1.31217,6.70033,3.26447,-0.378079
73726,1.8183,-4.37227,0.901941,2.95157
73727,4.76521,5.45178,0.101923,2.35459
73728,2.92933,3.22069,-1.4461,1.10327
73729,-3.24347,-2.11854,-1.74271,2.07052
73730,-5.88209,6.56828,-1.82204,3.05981
73731,-3.36614,3.50283,0.545321,1.26138
73732,1.75927,-2.52596,2.05665,0.202469
73733,0.997239,2.46118,-0.459427,2.42507
73734,-4.03902,-1.04123,1.21704,1.64217
73735,-0.963884,-1.60755,-0.265044,2.52985
73736,2.27734,0.0866489,-3.81208,3.95024
73737,-5.47611,-3.39543,-2.55708,2.41152
73738,-6.97982,-0.976969,-2.67365,2.33802
73739,-1.84587,2.02801,-2.61571,2.13826
73740,0.328154,0.593986,1.36438,1.14723
73741,0.258409,-2.63849,2.64353,0.52157
73742,1.7567,2.28547,3.11107,-0.806284
73743,2.08289,-0.581756,1.95525,-1.23463
73744,0.0357426,-0.284296,0.0590203,-2.10344
73745,-2.31657,1.60879,-1.19902,-2.13126
73746,-2.5311,1.76566,0.460202,-1.40831
73747,1.22181,3.34732,1.78294,0.039028
73748,2.5228,2.55825,1.62581,2.06216
73749,-0.314201,0.271036,3.04085,0.582392
73750,-0.649626,0.0974949,2.21324,-0.885987
73751,1.28707,-0.775499,1.30382,-0.357757
73752,-0.681784,-3.55134,-0.338988,-0.0653208
73753,-2.11928,0.335572,0.27465,2.20773
73754,-1.32102,0.433053,1.09481,3.51713
73755,-0.339982,1.18809,-0.390308,3.19774
73756,-3.8496,0.265071,-1.39437,1.38591
73757,-6.17532,0.31415,1.66016,-0.161743
73758,-1.92932,0.0237398,-0.204616,3.04482
73759,2.01261,-0.828103,-0.783487,0.0145264
73760,0.780951,-5.28269,-2.17452,-4.08319
73761,-0.592093,-0.747027,-5.99209,7.58919
73762,-8.24662,3.71624,3.08127,11.8339
73763,0.528704,-12.3732,5.34185,3.23853
73764,9.33741,-5.29679,-2.09823,-5.0118
73765,-8.69996,-10.7458,-1.26261,-10.5006
73766,-11.6826,-6.18117,-5.14103,-2.61769
73767,5.33266,3.03197,-6.10687,6.86581
73768,12.6633,-4.9817,6.16353,4.1366
73769,7.16,3.50717,4.26716,0.772497
73770,-1.37896,6.05877,-4.98141,-0.00147175
73771,-13.7982,2.66021,-5.51876,-2.7549
73772,-10.5407,3.3701,-3.09718,-3.37638
73773,-4.1971,-1.65202,2.93683,-6.89844
73774,11.0312,-2.70221,1.63685,3.81764
73775,1.15749,1.96767,4.41215,10.286
73776,-2.39554,-3.93137,9.17322,4.02144
73777,14.9727,-4.49226,5.14526,-2.23301
73778,-1.08302,-5.39644,7.23684,-9.53657
73779,-11.2618,-1.99408,1.30782,-6.75086
73780,1.76986,0.571479,-6.83363,2.3716
73781,0.93876,0.755188,-0.91689,3.8701
73782,0.376733,3.26137,0.967617,3.95254
73783,7.21088,-0.155767,-2.76525,1.97035
73784,-2.26284,-0.89264,-6.48612,2.20672
73785,-12.7605,2.32113,-4.33218,6.04644
73786,-4.69277,-8.8415,6.14973,-12.2286
73787,18.3501,-10.9597,-4.59568,-11.9948
73788,0.590444,6.0025,-8.20963,13.801
73789,-26.6691,2.51446,11.2936,14.3102
73790,14.8938,-9.50218,5.06249,0.406844
73791,24.2119,-4.19345,-0.6756,-12.2348
73792,-22.2997,-15.6835,1.90891,-16.6739
73793,-17.3769,2.45155,-9.36006,-3.37234
73794,21.7876,2.04373,-6.17723,7.98742
73795,11.9439,-4.19819,13.4959,6.72874
73796,3.00681,5.06511,5.28405,3.32328
73797,6.55944,3.74864,-10.6055,-4.94233
73798,-16.2278,3.05976,-12.4302,-5.72409
73799,-15.6626,5.66234,-3.04751,-10.2579
73800,4.99222,-4.33811,3.88405,-6.3336
73801,20.0068,11.5314,0.724675,17.3679
73802,-6.80858,13.083,2.66409,20.2154
73803,-12.5462,-9.16025,9.62738,0.939975
73804,13.5753,-6.61096,12.0721,-16.5875
73805,4.18554,-14.9192,11.0885,-22.4995
73806,-5.58602,-3.80664,-1.66517,-10.3816
73807,5.39142,0.289338,-2.34434,4.41318
73808,13.967,6.78046,5.7927,10.6574
73809,18.0579,1.43227,-0.295524,6.42838
73810,6.57681,-2.52054,-13.2419,-3.8043
73811,-28.2344,11.5278,-19.5702,-7.35821
73812,-22.2156,1.44,-10.7418,-7.79492
73813,0.702797,0.227243,-0.593099,-4.47118
73814,21.6852,4.77362,1.7457,12.0968
73815,8.166,1.46522,4.91694,15.782
73816,-6.26853,-3.19545,7.81434,1.78269
73817,9.39508,-15.1688,0.112419,-11.2374
73818,3.27697,-8.08592,1.60581,-15.3168
73819,-12.709,-3.07207,-3.65521,-10.6379
73820,-2.2878,2.91361,-5.31926,2.10453
73821,12.9632,5.3059,-2.38476,8.56263
73822,8.57972,7.42202,1.25926,7.09858
73823,2.65035,-2.24003,1.51049,-3.79132
73824,-2.60939,6.20086,-1.93543,-7.88111
73825,-2.78972,1.88063,-3.83456,-4.84606
73826,-5.62618,1.16653,0.276315,-4.04802
73827,5.42684,2.48097,2.96512,3.84041
73828,12.0192,-1.03866,-0.125005,8.90854
73829,-3.38743,0.399835,-3.40551,5.17432
73830,-11.0155,1.82504,-3.4073,-3.99282
73831,-3.63113,3.15765,7.41454,-9.0693
73832,8.28826,2.99956,1.38026,-3.2739
73833,1.34895,4.35413,0.445314,2.42291
73834,-4.31894,-2.58589,6.83718,-2.35134
73835,9.92495,3.26218,-1.9735,3.39679
73836,7.16122,-5.01818,-5.81301,3.70493
73837,-10.2092,0.522127,3.93869,-4.33973
73838,3.28267,2.59079,2.32072,-5.41161
73839,8.86942,4.95109,-1.48279,-1.36954
73840,-4.4891,3.15711,-4.02039,1.20949
73841,-4.99006,2.65194,-7.6702,0.125218
73842,1.31327,2.94953,-7.10802,1.86686
73843,-6.62295,3.51924,-2.917,4.21947
73844,-0.932534,2.14799,0.263211,1.36587
73845,3.14576,1.25141,1.91291,1.4081
73846,0.386777,-1.71845,8.34769,-0.0865066
73847,5.66253,-6.04722,6.4607,-3.03062
73848,6.63909,-6.05915,0.345296,-2.69379
73849,-3.37793,-6.88402,-2.1454,-0.228761
73850,-5.89905,1.35743,-2.72082,4.91604
73851,-0.725336,-1.31809,1.48207,2.28498
73852,6.25658,1.54968,0.409033,-0.677865
73853,0.511748,6.45995,-1.63233,-1.26908
73854,-8.94868,0.673975,0.86733,-5.24918
73855,0.706734,4.84615,-3.6381,0.557026
73856,3.73913,2.55405,-2.18844,5.90534
73857,-2.47275,-2.17427,4.8917,0.909997
73858,2.5437,3.18151,-0.96489,0.33896
73859,0.219472,2.79931,-1.77774,-0.231788
73860,-7.98134,3.16687,1.86021,-2.61048
73861,0.853686,3.01258,1.01577,0.876847
73862,5.95386,3.93262,5.12996,-0.605945
73863,0.146336,-0.665139,5.80595,-0.979525
73864,1.28816,2.34377,3.10901,1.43376
73865,-1.8768,3.79175,4.84011,-0.0964513
73866,1.94233,-1.61311,3.94711,-4.33858
73867,4.12992,-0.0273757,-2.66246,-1.26259
73868,-2.67153,-4.1746,-3.69991,1.5309
73869,-7.20235,-4.22423,-5.46301,3.83407
73870,1.78438,-1.84956,-6.61041,8.10892
73871,-0.594123,-1.22535,-3.31252,7.19529
73872,-7.76003,-0.279146,0.589485,6.14301
73873,-5.0864,1.44393,0.597349,2.24924
73874,-1.6046,0.417866,1.9234,-4.80858
73875,-2.31413,-3.0638,-0.719046,-5.7359
73876,-3.56763,-0.57498,-2.44987,2.16262
73877,-0.803627,0.78542,2.44957,5.53234
73878,7.0387,-1.8101,0.14802,6.52725
73879,3.38539,5.00342,-2.80373,6.01358
73880,-11.4408,1.55564,-1.06808,0.491592
73881,-11.0212,3.27614,1.54429,-1.52635
73882,1.66823,3.28184,0.716684,0.484386
73883,2.46907,1.00533,4.04244,2.47437
73884,-1.51233,0.0438029,2.05998,4.82322
73885,0.431557,2.01078,1.79345,4.3966
73886,0.9792,-1.99639,0.104151,0.592338
73887,-2.87439,0.16379,-1.97888,-0.338731
73888,-8.85342,-0.383949,-1.45781,-2.41115
73889,-4.39398,-1.70029,-1.46802,0.0403267
73890,1.25872,0.456641,-2.38916,5.43491
73891,-0.662102,-0.771705,1.58623,6.96151
73892,-1.29672,-1.7114,3.21704,4.08168
73893,-0.157065,-3.03303,-0.0648471,2.84852
73894,-5.3263,0.195516,0.587005,0.36548
73895,-8.12368,-1.85105,0.691715,-1.22281
73896,-1.7582,0.710445,-0.0284259,-1.25654
73897,2.50395,-0.786483,0.172303,0.263293
73898,2.67057,0.64835,2.93822,0.867767
73899,2.64588,-0.455128,1.38675,-0.129889
73900,2.2133,-1.12963,0.377171,0.258537
73901,-1.47705,-1.41191,-0.683312,-0.444521
73902,-2.99746,0.732951,-1.55783,-1.12264
73903,-2.03325,0.3113,-1.20452,-1.92357
73904,-0.274707,0.931032,0.828019,-0.248794
73905,1.35072,0.791385,2.19794,-0.176586
73906,3.19244,-1.91165,2.6172,0.850905
73907,3.10465,-1.0914,2.61927,-1.06125
73908,2.03338,-3.02259,-0.453335,-3.3464
73909,-0.546765,-1.10143,-3.29913,-0.227175
73910,-5.2358,-0.562643,-0.119476,3.14024
73911,0.999827,-2.00046,2.24471,0.6755
73912,8.88069,-0.00215894,-2.02399,-1.6343
73913,-1.53133,-0.356834,-2.07876,-2.60717
73914,-8.66508,-1.06225,-0.878245,-3.94179
73915,4.12381,-4.52819,-2.30639,2.71708
73916,9.7373,-1.47102,2.23533,2.55018
73917,1.44353,-6.54005,3.62967,-1.59063
73918,3.24929,-0.196715,-3.94326,-0.783222
73919,-2.83992,2.11043,-2.16898,-3.03508
73920,-3.87089,-3.16129,-0.346278,-7.00769
73921,6.97357,4.61471,-3.709,-2.48249
73922,0.651783,2.45779,2.09682,2.68191
73923,-2.13461,1.93337,3.42398,4.00213
73924,7.07289,-0.996496,0.499681,0.582105
73925,3.50629,-3.4479,0.164029,-6.13802
73926,-5.19834,-4.24117,-2.22002,-6.57098
73927,-1.80162,-6.39688,-1.96715,-3.02096
73928,6.86515,-3.16522,1.67688,4.32901
73929,8.80402,-1.19553,3.90697,0.746556
73930,5.82645,-6.72064,-3.88338,-0.645003
73931,-3.93046,4.30315,-7.82967,0.834618
73932,-10.3164,-4.19115,-5.69712,-4.56284
73933,-5.14,3.39423,-6.39036,-0.60825
73934,1.07812,4.22926,-0.946394,1.57183
73935,3.17385,-1.77879,4.39686,1.1641
73936,5.71871,6.33982,-0.331101,6.20988
73937,-1.22847,-5.98743,6.06229,1.88776
73938,-1.09576,-6.93364,7.37317,-9.37067
73939,9.04257,-7.32139,-2.95879,-4.90154
73940,-3.14278,0.527412,3.21594,-4.12224
73941,-1.98928,-0.980227,3.63437,0.895152
73942,12.405,3.83297,1.84574,4.14885
73943,8.59126,3.06111,1.24369,-0.452303
73944,-6.09729,-2.03666,-8.71633,-1.309
73945,-9.65914,7.00497,-9.59264,1.0155
73946,-10.5641,2.8427,2.00205,0.129975
73947,5.38179,-0.0917774,0.225285,-0.206132
73948,14.7324,1.67631,-4.06438,4.3427
73949,-12.7246,3.00648,3.76901,3.55807
73950,-6.09634,-7.68583,0.837406,5.49486
73951,6.7144,-7.90425,1.04103,-1.1875
73952,-0.832661,-6.85134,3.64458,-7.33731
73953,-3.7679,-3.16291,-0.41746,-4.95415
73954,-2.02171,1.99058,0.387663,-1.97315
73955,9.56389,-2.48515,-0.358552,6.48243
73956,4.52491,5.46723,3.84586,3.84286
73957,-2.3821,-4.06397,-0.517893,-3.60482
73958,-2.44805,7.13526,-10.1566,-2.04766
73959,-11.5573,1.50521,-3.91221,-1.1506
73960,-7.66288,4.82757,2.84442,-2.50138
73961,16.4522,3.77236,-1.91154,2.33154
73962,6.56012,1.78843,3.35514,4.1611
73963,-12.3393,6.65789,5.39182,8.31545
73964,1.20974,-0.144789,5.5077,2.16363
73965,6.3247,0.257609,6.46361,-7.25919
73966,-3.95176,-1.38574,4.15337,-8.55664
73967,-6.5433,-1.67236,2.55112,-13.1587
73968,10.8064,-1.14807,-9.30264,4.71253
73969,1.51599,6.30511,2.95382,9.23139
73970,1.98046,-5.83721,12.2057,-3.72733
73971,25.4186,6.58251,-10.3917,-2.22595
73972,-12.3799,0.694852,-7.36944,-1.21604
73973,-28.5913,6.33928,1.37544,-4.74891
73974,11.6195,4.06331,-5.72525,-6.49344
73975,12.8518,-5.05831,-3.72362,0.661088
73976,-10.7255,9.83546,1.26122,12.6791
73977,-6.17612,-0.116318,3.75839,6.02208
73978,18.068,-3.70211,-1.8358,-4.01861
73979,-0.907018,-4.26612,1.32123,-3.79089
73980,-19.82,-7.84771,13.5042,-12.9116
73981,20.077,-1.39456,-4.48211,-3.29062
73982,20.9264,0.791384,-5.9504,6.65841
73983,-17.316,0.268049,9.41026,1.1321
73984,4.96278,7.36114,-4.53495,-2.77464
73985,14.2038,6.57668,-14.0699,-3.70326
73986,-21.787,9.81919,-4.56751,-1.62234
73987,-16.2533,9.60131,0.362421,-1.49449
73988,19.1512,-1.2865,3.99486,-7.39237
73989,19.1466,-2.74004,3.03522,1.43823
73990,-2.57098,4.4592,-1.17678,11.6133
73991,-12.5329,-7.29238,3.02046,6.97275
73992,8.69778,-7.55961,0.861967,-2.87452
73993,7.16286,-0.475874,0.913978,-8.21203
73994,-19.1869,-1.92521,4.76728,-9.81358
73995,-0.998201,5.15974,-0.625634,-3.11536
73996,13.4011,1.10349,-2.2861,7.11559
73997,4.9769,0.417728,6.26551,2.83353
73998,4.17809,-3.59338,-5.12996,0.021303
73999,-2.82296,5.54845,-15.564,7.46654
74000,-19.7576,3.83405,-3.55117,1.59994
74001,-2.73571,6.00169,1.14589,-1.4955
74002,17.0233,3.29634,-1.88202,1.98087
74003,-5.5202,-3.67378,10.7992,-3.73396
74004,-5.05098,2.7608,1.39338,-1.72928
74005,10.229,0.180329,-4.82949,-1.55056
74006,-3.77889,-2.89989,0.611023,-3.61678
74007,-3.01333,1.47226,-3.48012,3.99334
74008,-1.63445,4.70311,-0.412073,4.20434
74009,3.47142,-1.73269,3.48317,1.32177
74010,4.60579,7.0973,1.48209,1.9176
74011,-2.28101,-3.33293,7.69379,-5.84861
74012,2.49093,-0.336092,0.754363,-1.91203
74013,2.76868,3.4185,-4.0463,2.83526
74014,-7.87401,-1.27606,0.673657,1.43736
74015,-2.59473,-0.505024,-3.20517,2.74172
74016,1.97544,1.56974,-5.10747,3.34072
74017,-6.57925,0.013024,0.611715,3.73073
74018,-5.275,1.55944,6.127,1.16856
74019,6.78388,-0.299486,1.00241,0.101438
74020,3.29258,-2.59931,-0.863608,1.26816
74021,-8.8241,-0.1776,0.0278768,0.637163
74022,-3.84334,-0.896576,0.708148,0.865895
74023,6.53896,-3.61521,-2.89463,3.53126
74024,0.400219,2.14365,-0.261283,4.12262
74025,-9.50147,-1.60701,0.802925,1.54733
74026,-1.71084,1.45545,0.642204,-1.05764
74027,4.26928,1.48229,-3.33775,0.896739
74028,-4.52939,1.72932,0.39526,1.21108
74029,-7.07737,3.20008,2.01199,0.875408
74030,4.86713,0.658109,-1.15125,2.75426
74031,1.82374,0.954892,-0.616662,2.60466
74032,-7.61117,-2.07964,0.770644,0.870363
74033,-4.91963,-0.730356,0.756435,-1.42229
74034,2.70884,-3.68137,1.27833,-0.51961
74035,1.49469,0.518869,5.06417,0.891838
74036,-0.417989,0.109149,5.05866,1.66451
74037,1.65915,2.91848,3.45793,1.07373
74038,-0.336982,0.316856,0.715186,-0.631454
74039,-3.74863,3.2055,1.80643,-1.76329
74040,-3.07262,0.980923,0.0905121,0.56337
74041,0.599141,1.64296,-0.363508,2.43689
74042,-0.251633,0.23822,-1.30797,2.88686
74043,-1.27324,-0.846683,0.498316,2.25428
74044,-1.61382,-1.03975,-0.0177845,3.00735
74045,-0.242813,-1.17126,1.4883,1.58135
74046,-1.9563,-1.8859,0.766645,-2.27553
74047,-2.0677,-2.60772,-1.05647,-2.5191
74048,-1.69754,-0.125267,-1.24037,0.457724
74049,0.41976,-2.98382,-1.56402,3.51051
74050,1.96703,-0.428693,-2.7964,5.89828
74051,-1.31775,-1.60728,-1.78061,3.62826
74052,-3.93859,-1.39496,-1.12655,-0.135796
74053,-4.32857,0.0174976,0.135212,-1.78318
74054,-0.850974,-1.79438,1.68158,-3.59588
74055,0.863873,-1.30779,0.611167,-5.41017
74056,1.38574,-1.62857,-1.3946,1.70487
74057,-4.59669,0.978211,5.72789,7.43887
74058,3.66749,-5.49121,8.44111,1.46734
74059,11.5287,-0.289453,-4.69428,-1.0428
74060,-11.58,2.12494,-2.11695,-9.60704
74061,-18.368,-10.0564,0.564814,-2.01984
74062,7.81363,7.16834,-3.50315,13.0146
74063,12.9005,-7.66631,5.85413,7.46856
74064,-1.2651,-2.84593,5.03217,2.20773
74065,-2.7319,9.0373,-5.88472,0.94704
74066,-6.63923,-8.94102,-5.14361,-2.55643
74067,-11.9912,9.13044,2.26115,-1.68042
74068,-2.1175,-0.636807,4.39977,-2.79352
74069,13.2532,-6.10498,-2.26374,0.393299
74070,-2.68414,-0.10832,-0.81173,5.70976
74071,-6.31669,3.11751,3.02433,-2.27668
74072,9.08192,-8.37715,-2.65692,4.40007
74073,2.45755,-4.03984,3.52029,0.547372
74074,-3.97496,-2.53112,5.70527,-5.5027
74075,9.07826,-8.18788,-6.42772,-3.94165
74076,-3.55147,1.64282,-6.13622,-0.24591
74077,-12.2111,2.45101,-2.52586,0.45095
74078,4.12843,-5.19497,0.23151,3.95831
74079,10.6144,5.89661,-1.89718,2.86265
74080,-6.00908,-4.30056,-1.71604,-0.921151
74081,-6.83353,-5.70855,-1.842,-0.209158
74082,5.44924,3.7203,-3.65835,-1.51755
74083,2.30802,-8.89167,-0.820833,3.90801
74084,-1.86661,5.81865,3.71592,10.429
74085,-3.22894,-3.21688,4.77612,4.24196
74086,3.50358,-8.08091,-2.99615,-5.33335
74087,-5.79741,3.45849,-2.56352,-9.33118
74088,-15.0125,-9.34817,1.66352,-11.5624
74089,3.41118,-3.89843,-1.88228,6.81868
74090,16.4856,-3.45102,3.92092,10.1581
74091,7.88799,-4.7515,9.88043,1.68973
74092,5.89525,5.30657,-0.384057,-1.46293
74093,0.024769,-0.665686,-1.693,-9.54593
74094,-11.8614,8.05232,-1.09813,-10.5263
74095,0.79413,4.52835,0.769824,-5.22396
74096,5.90326,2.77775,1.83114,-10.6311
74097,10.0669,-2.90152,-10.0588,5.39325
74098,-2.40163,11.476,-4.163,9.93791
74099,-9.39834,3.39179,7.23095,4.10518
74100,18.6498,-8.95675,1.4839,-0.481992
74101,2.89678,7.13201,11.0358,-14.9461
74102,-6.25889,-15.2697,4.57719,-11.8276
74103,7.16856,8.55572,-11.5029,2.63622
74104,2.00245,-3.94914,-3.74471,3.25237
74105,3.0744,-7.38295,1.53425,2.11621
74106,14.766,9.95504,-6.59548,3.81145
74107,-7.83479,-4.77021,-12.8422,-4.29491
74108,-17.6713,5.05317,-9.81073,-5.36391
74109,-3.3862,1.25466,0.495979,-6.82666
74110,13.2997,-4.64086,0.459696,-1.04236
74111,16.7803,-7.66672,-4.54211,17.9199
74112,-14.1498,4.68304,7.12183,8.28432
74113,-0.468869,-12.8079,-2.17268,-0.562848
74114,12.1721,-2.5459,-2.56821,-10.5743
74115,-17.1614,-3.89355,14.4158,-14.5382
74116,1.38302,-3.8602,-0.00177236,0.221931
74117,19.1821,10.4133,-2.95532,0.993449
74118,-1.78696,-3.0672,5.32851,-3.84941
74119,7.48757,14.3616,-2.27808,4.17364
74120,6.41874,3.50174,-5.39441,0.22856
74121,-9.27825,14.6024,-4.47851,-6.41662
74122,-8.91827,8.22464,-0.235748,-3.46761
74123,2.26216,10.3054,3.05289,-7.35576
74124,12.5511,-4.50149,-4.4265,-0.465273
74125,-0.95708,3.34447,1.90177,10.2951
74126,-8.67471,3.59841,7.62317,10.1785
74127,6.37139,-11.5257,4.87118,-0.274159
74128,8.45368,8.81726,3.39986,-10.6125
74129,-14.9864,-2.23054,4.77544,-8.97836
74130,-5.4461,-0.146418,0.584965,0.338675
74131,9.91832,4.14154,0.327397,2.32404
74132,10.6722,-9.15551,1.10824,1.05744
74133,4.0998,3.29946,-6.2303,7.67351
74134,-11.4477,5.12964,-7.0866,4.11455
74135,-8.73007,-2.52366,-5.13546,-2.7879
74136,5.89959,3.92529,-3.95399,1.95608
74137,-11.0717,2.79754,3.8056,1.92337
74138,-3.62949,-5.53691,0.802939,-0.713318
74139,12.2776,-0.306131,-7.17641,5.30317
74140,-9.99442,6.55485,2.86583,2.13278
74141,-8.2675,-8.7946,6.95269,-1.84141
74142,14.6383,5.44527,1.86535,-5.96045
74143,6.88932,4.9523,1.55095,-0.986153
74144,-13.5865,0.624755,7.05216,-0.420161
74145,5.2126,4.61322,2.65806,-4.23668
74146,13.5937,-0.769269,-1.71314,-1.65375
74147,-2.65035,2.7848,-1.4484,4.67059
74148,-10.0692,5.24827,-3.0436,5.84841
74149,3.16816,2.42335,-5.17437,4.86157
74150,1.43187,2.42958,0.855917,0.430773
74151,-7.66721,1.7563,0.969456,-1.59481
74152,-1.73675,4.18615,-2.20413,1.68959
74153,-5.37378,1.91506,1.42182,3.66155
74154,-1.49278,-0.473978,1.83169,3.62293
74155,2.41264,-0.999753,1.46514,0.833035
74156,-0.203051,-3.31314,0.497641,-0.615166
74157,-0.986116,0.81321,-1.97608,6.48128
74158,-2.46961,1.06362,1.92026,2.10641
74159,3.24903,-5.70828,-0.362251,-5.55617
74160,4.51732,4.71504,-6.83731,0.373842
74161,-8.11797,3.14029,-4.16092,2.91266
74162,-8.212,-2.45425,-1.54083,1.33143
74163,9.21463,4.75897,-2.34912,1.97194
74164,3.1052,-2.52258,1.15529,-0.831647
74165,-6.54098,0.172192,1.20068,-0.788264
74166,-2.19131,0.914758,-0.35149,0.596664
74167,0.307279,-0.649417,1.87874,0.835053
74168,1.5852,-4.11997,4.05227,-0.00953913
74169,-2.45374,-2.75699,6.29202,0.172063
74170,-2.31886,-0.287557,2.6084,2.35719
74171,-1.15424,-4.28877,3.95101,1.18183
74172,0.405383,2.64393,4.86526,-3.27015
74173,3.29354,-2.00155,2.57957,-2.93304
74174,1.14177,-1.47781,0.386863,0.83145
74175,-2.00881,8.19549,-0.640097,3.29676
74176,-0.366828,-1.26942,-0.251607,1.55584
74177,2.64399,1.66763,-1.49433,2.08911
74178,-3.13381,5.48309,-1.42163,1.34411
74179,-5.60377,-2.07598,0.421905,-2.27653
74180,0.756955,2.86222,-1.03259,-0.676421
74181,1.90638,-4.8239,-0.736115,1.14723
74182,-1.35166,-3.11967,0.667746,3.17209
74183,0.569975,-2.18363,-0.806059,2.84117
74184,0.814081,0.155244,-0.668791,1.35507
74185,-2.26784,1.00207,-0.763016,0.693231
74186,-3.77006,-2.48787,0.764869,-2.75562
74187,-0.269266,3.71175,0.118536,-2.63008
74188,2.61333,-1.02416,-0.229394,0.97284
74189,1.14204,1.13548,0.707893,0.0214486
74190,2.50545,0.356037,-2.75844,3.65982
74191,0.517463,0.261402,-2.83211,-1.85784
74192,-0.38121,-3.486,-4.11181,-4.35544
74193,-1.92807,2.66237,-6.66279,3.9808
74194,-9.54108,2.76189,5.31445,3.54092
74195,4.08787,-5.02089,4.65598,1.18096
74196,10.784,5.30982,-0.495238,-0.629723
74197,-11.7629,-7.87022,4.11973,-4.59008
74198,-7.36245,-4.34693,0.951804,4.17566
74199,6.96924,-0.854278,3.03345,8.30205
74200,4.69223,-12.138,9.89548,0.342422
74201,1.64084,-1.29911,1.25945,-1.8528
74202,-4.97309,-2.02514,-5.82318,-0.743152
74203,-11.8152,-3.00836,-4.41807,1.5237
74204,-7.68552,0.940789,0.713275,0.560921
74205,9.2282,-2.51417,-1.37375,1.93908
74206,3.48337,-1.07771,-2.46348,7.44492
74207,-11.8261,0.419894,0.12047,6.86509
74208,-0.923154,0.268452,0.550347,-1.62435
74209,4.64352,-8.34299,4.31715,-5.17438
74210,-0.593292,-7.96648,6.46626,-5.36246
74211,1.15629,-3.01541,2.74926,-3.13784
74212,7.18553,-3.35639,-0.968156,-1.74052
74213,-0.171433,2.18446,-1.02196,-1.77598
74214,-1.36374,1.0483,-2.55785,-2.29195
74215,1.4004,1.51971,-3.15272,-0.222272
74216,-0.619209,8.58202,-5.80193,3.59597
74217,-6.78563,2.23015,2.01463,0.599547
