,a1,a2,a3,a4
77513,10.8713,1.03694,-0.742712,-3.25479
77514,-3.83491,-1.22479,0.832631,-2.98095
77515,-13.0915,-0.0703373,2.53627,5.19113
77516,12.1412,5.06513,-2.0787,10.6151
77517,9.32768,-4.56885,4.83962,1.66733
77518,-8.46084,2.5302,-0.141077,-1.57973
77519,-6.36308,6.35164,-8.99108,-3.09553
77520,-10.1483,4.21721,-1.92363,-4.4734
77521,-5.61136,6.30378,3.58131,1.18018
77522,13.0762,2.31572,4.44865,0.378105
77523,6.69624,-0.5732,3.94814,2.05129
77524,-3.52472,0.370159,1.09599,6.88968
77525,-4.15364,-4.88882,2.0875,3.89368
77526,1.87587,-7.70344,0.829042,-3.29976
77527,0.297252,-0.76735,-1.91549,-5.81394
77528,-7.6026,-0.593131,0.910713,-2.34909
77529,-1.94828,2.33131,0.33667,6.9567
77530,8.11963,8.08732,-0.649316,6.84889
77531,2.32541,0.672364,0.76227,3.03612
77532,-3.97182,7.83351,-3.67308,0.868573
77533,-8.37522,4.43387,-6.30904,0.990793
77534,-8.80183,2.83322,-1.22681,-0.802739
77535,3.4386,2.13092,-1.41761,0.797517
77536,2.86911,-5.62772,0.685426,2.5543
77537,-0.833995,-3.02379,2.84516,2.49102
77538,1.04056,0.529464,1.69004,3.2513
77539,1.55672,-2.02566,0.611894,0.72185
77540,-1.31189,-0.935468,0.0491634,-0.167566
77541,-5.97921,2.23098,-0.554127,-2.51426
77542,-2.87531,1.0871,-0.622279,0.178342
77543,1.72783,2.97138,-1.17646,2.58543
77544,-1.31814,2.6887,1.43854,4.36945
77545,-1.50267,-0.236016,3.9978,3.5423
77546,2.88987,2.28047,2.23014,2.94503
77547,0.602416,2.93165,-0.303596,0.517908
77548,-8.3812,-1.4386,1.9047,-3.18475
77549,-3.66815,-3.86248,1.46751,-5.04083
77550,6.95175,-0.0581363,-4.48221,2.29112
77551,-2.27814,5.19189,1.86497,7.6586
77552,-6.62035,-0.820091,7.4444,4.80126
77553,10.4987,-0.0597634,-4.47572,2.42184
77554,-1.86402,-1.22452,-4.52125,-4.56002
77555,-16.318,-4.46459,3.00919,-8.41704
77556,2.54291,4.04733,-4.98051,3.79884
77557,12.7561,-0.508801,-0.089211,4.33414
77558,-1.29738,-3.94343,6.62245,5.84777
77559,1.36011,7.14803,0.61672,3.99889
77560,2.48253,-7.23759,-5.55594,-2.87747
77561,-10.1798,2.25647,-3.37537,-5.19404
77562,-14.3834,5.96632,2.40134,-2.97922
77563,5.31193,-6.22834,6.37936,-3.21646
77564,19.2363,2.99361,-0.278215,1.75496
77565,-4.93427,3.70269,2.45832,0.0293115
77566,-4.94309,-5.77673,1.04356,0.167098
77567,10.6543,-3.00563,-2.43312,-0.759503
77568,-0.0421136,1.1576,0.0316386,-3.98365
77569,-4.69193,-6.18929,-1.81921,-3.7137
77570,0.85181,1.43079,-4.52636,-1.61707
77571,1.66215,2.72462,-3.01627,0.69331
77572,0.252875,-3.33712,2.53226,0.975369
77573,4.58206,5.66886,1.83723,1.91912
77574,3.26356,3.49702,0.00266651,1.13996
77575,-4.67253,-4.48601,0.247266,2.16529
77576,-5.22926,2.29836,0.273064,-3.58975
77577,1.81602,-8.67595,-4.01302,-2.31104
77578,-0.2428,-1.40227,0.188771,3.03323
77579,-4.46546,-4.04809,5.95638,3.8023
77580,6.0148,-3.94329,3.60709,1.63807
77581,10.2099,-4.69101,-0.887854,-1.59458
77582,-8.69871,-2.58777,2.50219,-8.19047
77583,-3.8588,-1.12596,-4.76006,-7.73776
77584,4.51367,0.641586,-5.93574,-1.39237
77585,-1.03021,4.73173,2.4408,1.43773
77586,5.52591,4.71831,4.11354,2.29457
77587,12.6863,1.67375,-0.927172,-0.91891
77588,-0.77362,-0.0824064,-4.66073,-1.6838
77589,-10.2826,1.34619,0.149728,-13.0872
77590,3.92694,-6.71615,-0.475636,-12.0038
77591,13.2828,3.38015,-4.19223,9.96479
77592,-6.63053,-0.543918,13.0447,9.6395
77593,7.86344,-1.17707,9.0058,0.551054
77594,17.7214,-0.313298,-9.53699,-2.26637
77595,-22.0332,-8.48207,-1.49473,-17.988
77596,-16.9097,-7.70778,-10.1922,-3.84126
77597,10.5839,9.80971,-8.09354,7.40724
77598,13.2772,-13.749,7.4575,7.89713
77599,6.81279,12.7186,5.24714,4.05078
77600,5.51248,-2.24937,-4.9023,3.09189
77601,-8.9013,-7.04493,-6.25566,1.35313
77602,-12.6676,7.89046,2.00443,-7.181
77603,7.27007,-11.9743,4.37993,-17.9863
77604,11.2098,4.63683,-4.29639,1.46627
77605,-11.3512,7.96218,3.84824,9.13404
77606,-5.82372,5.80633,8.04851,1.44998
77607,23.9035,-18.3791,-1.96034,3.16972
77608,-4.3215,1.88539,9.86349,-16.5316
77609,-14.1936,-10.3996,2.79079,-12.8533
77610,16.2394,0.366902,-8.74636,0.0715379
77611,6.61848,8.24133,6.54063,6.60502
77612,3.84458,-4.42256,9.67214,1.59987
77613,17.2412,5.25371,-12.1456,4.13495
77614,-9.56822,5.64486,-19.868,0.75485
77615,-32.7463,1.6004,-8.09644,-4.24554
77616,-6.64288,-0.562222,1.07294,-11.3689
77617,25.5316,-0.338652,-5.59347,1.55577
77618,-0.425444,1.37791,9.11479,13.1764
77619,-13.9646,-5.92695,17.435,5.98368
77620,26.2513,-13.1417,-1.75258,0.331545
77621,7.27739,-10.7141,-0.178203,-7.76717
77622,-31.8582,-7.00521,12.0485,-13.6384
77623,8.7115,3.07943,-9.90852,-1.4212
77624,19.1137,1.99209,-8.09713,3.62156
77625,-14.3072,0.941621,4.72482,4.18092
77626,4.84814,11.7814,-9.8681,9.54005
77627,9.25575,-2.03678,-12.2582,1.5575
77628,-18.5871,7.58852,0.453919,0.590975
77629,-9.64692,3.16227,11.0487,-4.81485
77630,14.1107,-11.5052,11.8404,-12.5463
77631,17.4102,-0.774132,-6.88959,8.59687
77632,-26.1068,1.48692,0.78488,13.5753
77633,-17.97,-1.85049,3.91887,3.71395
77634,26.1347,-3.20493,-4.60376,-1.366
77635,-6.41072,3.94849,14.5767,-12.9546
77636,-17.3339,-10.5644,-0.472884,3.16323
77637,6.97249,20.7236,-11.4592,3.36126
77638,9.38696,-14.2213,3.82547,-5.02844
77639,4.47377,7.33634,-0.583803,9.35152
77640,-2.41194,4.5487,-6.43226,11.3049
77641,-9.22818,-3.54361,-4.55451,-0.809232
77642,0.416508,12.9466,-2.04588,-2.84562
77643,-9.34406,-4.30027,6.24222,-7.43841
77644,-3.91417,-4.63312,2.81093,-2.69486
77645,10.7166,-11.566,-3.27219,4.50824
77646,-4.84256,12.7591,0.490613,5.21562
77647,-6.53121,-20.1112,-0.99892,9.91319
77648,1.19971,8.12311,7.32354,-2.19315
77649,6.74196,5.27825,7.27622,0.86107
77650,-0.533728,-5.25082,8.45424,-3.35353
77651,-2.25767,8.74487,0.721968,-0.780552
77652,1.83338,4.59792,-5.88043,-5.83081
77653,-0.297357,-7.24451,-8.34891,3.5887
77654,-6.48454,15.0037,-8.46066,12.0557
77655,-5.95399,0.864069,-0.590979,5.6444
77656,7.9827,-2.63699,-3.06057,0.965707
77657,-1.69686,15.1099,-0.632505,2.24456
77658,-12.9919,-9.41811,6.08067,-3.27786
77659,-0.904433,1.97785,1.70892,1.61544
77660,3.61485,-7.19055,-0.84496,1.63432
77661,-3.44767,-2.42413,0.0190705,2.86229
77662,-6.25889,-9.75448,0.621809,-0.559027
77663,0.443372,-0.0951536,5.35515,-3.8574
77664,10.5206,3.93222,-4.11788,7.71552
77665,-3.53139,-0.936964,5.55726,-5.19218
77666,-2.18277,6.82616,1.86578,0.0184946
77667,5.50012,14.3107,-0.861378,1.90888
77668,-1.41042,-6.44744,1.76438,-2.86969
77669,-0.0670934,14.634,-4.82671,1.41712
77670,-3.94389,1.65422,-0.333414,5.75581
77671,-2.44153,-2.2209,1.35133,0.630751
77672,1.98169,5.1184,-4.78146,5.82946
77673,-6.39756,-2.4545,2.17232,-1.37652
77674,-7.27819,-1.7202,4.87367,2.64999
77675,5.86947,-5.43534,4.21023,-0.111654
77676,7.59788,4.27944,5.38481,-1.00366
77677,-1.58356,-9.42787,0.957734,3.04346
77678,-2.6509,9.31878,2.32255,-2.85197
77679,0.605655,-1.33814,-6.03757,-0.87957
77680,0.53089,-1.06888,-6.27623,0.608122
77681,-4.65219,6.93448,-2.19433,3.31168
77682,-0.781909,1.16329,-0.456198,2.28707
77683,6.54005,-4.2958,-5.03751,3.85706
77684,-2.10746,4.37678,-2.26317,0.396398
77685,-7.56002,-4.68098,2.05671,-1.21481
77686,1.47597,-0.291337,-1.39307,7.96775
77687,-1.13809,1.46509,1.62545,9.58155
77688,-6.19023,-4.85737,7.73906,-2.90515
77689,2.6562,3.92165,0.670366,-5.11579
77690,-3.7025,0.258842,-1.02224,-5.42192
77691,-8.70334,0.0153422,-0.604642,-0.60025
77692,2.72377,2.7695,-1.1544,1.97648
77693,12.5154,0.865287,3.03786,1.54496
77694,4.06031,5.33831,-0.453993,6.69293
77695,-2.75905,7.04308,0.136606,-0.22249
77696,-2.484,2.80407,-1.34313,-3.99433
77697,-0.254349,5.79643,-2.16771,-0.659487
77698,-4.672,1.41587,3.16451,-2.94032
77699,-2.23976,0.257351,2.20846,-3.00373
77700,4.54296,-1.98458,-2.2331,0.432861
77701,-1.52332,-3.40044,4.9799,-1.90202
77702,2.98144,-9.21895,6.56614,-0.414614
77703,10.1347,-3.09688,1.06741,-0.0616435
77704,1.24706,-3.91049,-0.596091,1.89115
77705,-5.59605,-2.74423,-0.991203,0.751961
77706,-2.40788,3.98889,-3.62261,-1.17806
77707,0.476882,-0.298659,-6.86394,0.168962
77708,-3.26761,2.39625,-3.68,-0.00817223
77709,-6.12524,4.72034,-0.276305,1.91652
77710,5.01245,-0.717599,1.24551,-0.649399
77711,9.2959,-2.7845,-0.63541,-8.01738
77712,1.84477,0.618939,-5.53402,0.780209
77713,-8.2287,7.00092,3.58762,8.47392
77714,-2.15659,-5.4748,9.30433,6.58973
77715,15.8646,-2.10471,0.0903867,-1.53089
77716,-7.14346,-2.44501,3.17623,-14.1363
77717,-16.8563,-6.6843,-0.814204,-10.8223
77718,3.51999,1.75102,-9.3734,5.17065
77719,10.6346,-7.99304,6.9131,8.02439
77720,10.251,-2.92564,9.20638,4.70785
77721,11.0458,3.76397,-3.16667,-1.59229
77722,-5.84409,-5.43494,-8.4139,-3.71587
77723,-19.9716,8.92194,-4.49534,-1.9846
77724,0.269682,-0.706753,2.12513,-10.6954
77725,12.9723,1.32314,2.68179,-3.62651
77726,-5.06591,9.45191,-0.119035,10.5618
77727,-11.4758,-9.03524,4.72053,1.79199
77728,15.1304,-4.40535,1.52322,-5.13972
77729,11.5447,-6.78585,4.08455,-8.30189
77730,-9.34122,-7.90315,7.26199,-5.04272
77731,9.51205,-0.0609903,-2.71141,4.88196
77732,13.8278,2.12861,3.36634,1.42331
77733,-0.0506831,2.91253,0.134668,-2.97131
77734,1.29563,2.30527,-13.1184,-7.71875
77735,-7.86587,-0.597883,-17.0127,-7.41334
77736,-16.8721,9.34738,-10.1191,6.57359
77737,0.672136,-1.96222,-0.139593,6.3561
77738,19.5074,2.3858,4.65804,-2.69775
77739,8.46995,-0.47993,1.70118,3.72677
77740,-17.337,-5.02888,11.6935,3.43649
77741,2.62797,-18.2138,9.49043,-5.5894
77742,21.1487,-14.2313,3.66225,-16.0494
77743,-9.72523,-10.5003,2.77118,-9.66967
77744,-10.1011,-2.55863,-3.12018,2.94242
77745,15.792,1.85596,-0.654867,4.91741
77746,16.3063,6.89137,2.51334,5.29503
77747,-3.7424,9.85594,-2.44363,2.16067
77748,-13.0745,3.44088,-8.29581,-12.1356
77749,-4.06167,10.3031,-10.6625,-8.35133
77750,-2.60993,-1.91625,-1.99568,0.867837
77751,-2.74155,-1.57893,8.96757,1.19198
77752,25.6287,-7.17171,4.95257,2.20924
77753,11.2489,0.532032,3.26893,8.85211
77754,-24.7392,-7.57329,8.56625,5.23348
77755,-2.92894,-6.19038,9.94238,-12.233
77756,18.8757,1.72892,0.0483033,-19.4158
77757,-12.153,-2.23093,-4.46127,-6.65119
77758,-16.3374,3.07739,-2.42377,3.57586
77759,20.0664,6.82046,-3.59462,12.5724
77760,23.4603,3.4722,-1.24905,12.5173
77761,-9.04909,-3.62536,4.01694,-1.50495
77762,-6.35646,0.094111,-5.73159,-8.8098
77763,0.603745,-2.32516,-8.17234,-6.54194
77764,-9.20242,-0.594224,-0.828007,-1.34079
77765,2.98632,-3.41766,2.01282,1.68504
77766,6.48182,-0.990793,1.43837,7.26555
77767,-0.0395608,5.73366,-4.90936,11.0648
77768,-9.89796,1.0837,0.585648,-2.77299
77769,-5.10947,-0.762342,3.15332,-6.57654
77770,-1.98562,1.48027,2.04855,-2.79302
77771,-4.05353,-4.43667,8.59314,-0.912438
77772,8.46764,-1.20636,6.598,1.61283
77773,13.6453,-4.57089,0.137008,5.98237
77774,-4.31609,-8.39883,4.90511,0.30314
77775,0.172928,-0.0132681,1.86783,-5.42394
77776,5.92916,6.64177,-4.64006,-2.69026
77777,-9.01775,4.47236,-4.04767,0.758009
77778,-10.3788,6.55852,0.779477,-2.27849
77779,11.9429,2.8949,-5.08939,-0.495331
77780,3.09012,5.5974,-6.20106,7.91182
77781,-13.7042,0.691607,-0.507119,2.05415
77782,-3.09041,-1.55941,-0.0420631,1.19702
77783,6.95999,-2.18796,2.29163,0.82546
77784,-0.238077,-3.62848,6.27959,-1.88026
77785,-2.30558,-2.30794,4.55925,-1.21468
77786,5.29684,-7.32301,1.92191,0.0762813
77787,-2.07803,-1.9572,-2.25174,0.906893
77788,-2.10137,-0.342048,-4.41864,2.65315
77789,-2.2277,4.43806,0.12114,0.359205
77790,2.54628,3.10098,-2.71721,5.90627
77791,1.5803,5.36773,-2.85917,3.0446
77792,-3.27509,1.001,0.116725,-7.84472
77793,2.09782,0.504643,-10.5034,1.94346
77794,-9.38994,1.54874,-6.97335,13.6722
77795,-17.5051,-3.37766,5.55903,10.2066
77796,9.10782,-1.00245,4.85117,-4.67736
77797,13.2678,-4.66594,-0.574997,-1.5959
77798,-21.484,-2.42685,6.74602,1.07163
77799,-3.8131,-6.03176,1.18755,3.1073
77800,19.0973,-0.742278,-4.30897,6.72175
77801,-7.78229,2.53901,4.08274,1.11069
77802,-9.96513,1.20043,-2.75294,-0.369076
77803,3.93831,8.81496,-9.48198,6.0736
77804,-6.47547,6.47215,4.72121,-5.16653
77805,-3.8709,1.91534,3.69411,-6.8867
77806,9.82644,5.05562,-4.73333,6.58843
77807,-6.24791,1.17603,2.91534,11.3481
77808,-8.3199,-2.01076,3.62155,8.10567
77809,12.2945,0.0976342,0.517077,-4.89254
77810,-7.33235,-4.5229,0.808996,-2.8207
77811,-15.7242,0.547892,5.45059,-1.94944
77812,9.83295,-4.83866,1.68489,3.69649
77813,15.5462,2.10176,0.353182,8.79748
77814,-12.4047,-4.4505,2.09821,0.31582
77815,-7.96765,4.24364,-4.4759,-2.38615
77816,5.15206,6.44219,-11.3451,3.08222
77817,-17.1519,3.6372,2.72689,-0.364898
77818,-2.51265,1.79183,-0.35206,-0.56293
77819,16.8317,-3.27422,-0.138501,-0.236768
77820,0.716224,-0.215689,1.43588,2.52617
77821,-6.51658,-1.94242,2.54533,6.08801
77822,5.34216,-1.18386,2.16374,-1.56015
77823,1.38517,-4.18816,-1.295,-0.208663
77824,-11.0421,3.79203,3.58981,-3.49724
77825,-1.35725,2.45671,-1.48746,-0.157065
77826,2.40502,6.04427,-3.20324,3.30864
77827,-0.61435,-5.93469,2.04179,1.20293
77828,3.81809,6.25401,1.05483,5.51482
77829,2.77152,-2.0235,-3.35996,4.53273
77830,-2.27085,3.19738,-4.27504,3.55251
77831,-8.80757,4.16026,-4.0354,0.748925
77832,-5.83108,-2.60554,0.924463,-2.60321
77833,3.09771,4.85171,-2.21174,2.57892
77834,-0.782335,-0.399264,4.36238,1.84199
77835,-1.47408,0.369469,2.79724,0.129317
77836,3.43273,-0.396552,-1.44055,1.74009
77837,-0.646374,-2.62791,1.37338,-1.7997
77838,-1.96107,-1.18006,-0.873131,2.33145
77839,0.0460503,-2.34184,0.274818,-0.112098
77840,1.51353,-2.8264,1.2019,-3.7215
77841,0.303996,0.507082,-2.19518,-0.417362
77842,-1.97383,-3.86005,1.09305,-1.90837
77843,3.35959,1.61422,0.263367,2.20001
77844,3.78973,-0.905787,-2.33714,4.16693
77845,-1.38195,-1.75221,-0.835469,-6.38082
77846,-3.36085,2.20507,-9.55676,-1.61305
77847,-8.31773,5.38074,-3.60856,8.91509
77848,-10.3092,3.93859,8.42469,7.61981
77849,13.0188,1.72838,9.04467,-7.71977
77850,11.3704,0.83925,-1.46966,-9.06852
77851,-19.32,5.35946,1.83926,-5.7958
77852,-1.19972,-10.0713,-1.04392,1.45731
77853,24.8002,-1.43875,0.280748,15.955
77854,4.67076,-1.74787,9.67348,3.15269
77855,-5.33568,-8.00267,-3.70251,-9.56547
77856,-1.07312,10.4231,-18.3549,-6.69675
77857,-20.2683,-1.0857,1.70199,-12.1668
77858,4.88312,3.85575,0.101678,-3.69931
77859,26.9566,3.98834,-3.15882,6.14091
77860,-3.67931,4.3319,10.8407,3.02759
77861,-1.72308,1.78573,-0.328614,6.95739
77862,6.89539,-0.741466,2.12745,-6.49194
77863,-5.54383,-13.9279,3.66458,-18.4272
77864,-4.40878,-6.36745,-2.51056,-4.8888
77865,-0.633759,-5.86161,6.54059,-4.36403
77866,14.5433,-10.4385,5.67711,7.66232
77867,18.1407,1.30185,4.15488,6.19063
77868,-3.32394,-1.00707,6.69097,-6.99365
77869,0.971451,-0.656187,-15.6374,-9.04993
77870,-6.23191,12.7373,-15.8769,-7.15435
77871,-15.5149,3.92042,-6.91873,-6.14762
77872,10.9791,2.96418,-10.74,7.57023
77873,10.5311,7.08266,2.29217,10.239
77874,1.94055,-0.492001,9.62216,2.41144
77875,8.27291,-6.53123,2.20209,-4.73401
77876,-4.27852,-9.98253,4.76231,-16.3324
77877,-9.48847,-8.97152,1.83167,-12.7987
77878,7.75824,-8.35803,-4.1873,2.66712
77879,8.15256,1.01252,4.90096,5.58198
77880,3.84522,-3.9212,4.02727,3.10989
77881,8.47061,5.40284,-6.71869,0.631456
77882,-8.19561,0.553584,-5.06085,-6.86394
77883,-6.0832,-0.498374,-4.12357,-8.46362
77884,4.46736,4.68658,-1.83512,-2.1655
77885,4.03587,1.90558,2.44655,-1.0129
77886,7.944,-2.66208,-1.44415,6.78069
77887,2.43948,-2.88307,2.40461,4.58547
77888,-2.81416,-7.58848,3.6563,-3.76417
77889,2.98943,-3.3553,-1.92093,-7.51914
77890,-6.27099,1.96144,0.277845,-6.6391
77891,-7.21539,2.57507,2.99451,-1.35896
77892,9.7252,5.3181,0.885826,1.74427
77893,11.1911,5.9537,1.8634,1.17093
77894,2.61506,1.47864,-4.92552,2.09911
77895,-4.31435,2.9551,-6.35283,-1.18514
77896,-0.150029,0.169353,-4.31064,-4.57835
77897,1.07837,-4.89683,-1.22645,-0.777687
77898,2.93664,-2.27093,1.63977,2.97354
77899,1.95086,-5.39563,1.76006,-1.26181
77900,2.84302,-6.90055,-0.858103,-6.59817
77901,-1.02998,-3.31272,-3.37998,0.923459
77902,-10.823,4.68441,2.05736,11.5186
77903,-5.4517,-4.49226,8.11,0.737101
77904,12.8687,-1.35673,1.87816,-11.0447
77905,-2.24888,-1.76794,0.246802,-3.44968
77906,-15.6736,-2.29927,9.63167,-4.93608
77907,16.4498,-7.56475,-6.17376,12.7111
77908,17.3808,2.77044,4.68753,11.3715
77909,-13.6114,-5.8894,13.7554,-7.55575
77910,5.55437,0.461119,-15.6191,-8.63153
77911,-9.36065,7.68043,-16.5722,-1.40421
77912,-27.1697,-0.869319,4.74713,-0.812568
77913,13.542,8.9302,-3.90132,8.87545
77914,18.3906,3.90618,7.5692,0.56256
77915,-5.66175,7.19045,2.38543,5.62348
77916,-12.493,-1.92765,-4.0597,7.02873
77917,-1.73964,-10.3475,9.29961,-12.6243
77918,11.984,-3.88975,4.82673,-6.55911
77919,-0.353837,-2.29886,2.8549,4.80642
77920,-11.4984,-7.79836,8.80158,1.90425
77921,17.5375,6.60651,-3.47696,1.65448
77922,5.31039,3.50663,-1.29226,2.09003
77923,-15.7463,3.4505,-0.806372,-1.57342
77924,-3.54309,6.06555,-15.2798,-3.96019
77925,-6.75758,8.87976,-10.1096,5.14656
77926,-6.89273,3.34448,3.4448,5.99043
77927,10.4775,-6.25615,7.48863,-1.19912
77928,13.2497,0.283238,1.7453,3.09936
77929,-8.55723,-7.24262,8.94588,0.429097
77930,-5.55998,-6.95967,0.247764,-1.33071
77931,6.84667,2.44057,-4.08191,1.60072
77932,-12.6943,-3.16047,3.2489,0.318406
77933,-8.60065,6.34715,-5.30036,7.80039
77934,2.14489,6.29427,-2.88485,-0.402236
77935,-0.278803,5.08274,3.375,0.318838
77936,0.805086,6.63295,-0.673382,7.15628
77937,-4.15695,-0.108585,5.46202,-1.0168
77938,5.82913,-1.50641,-0.928605,0.882668
77939,1.55247,0.769696,-0.0863712,4.72916
77940,-6.94999,-7.05335,4.9353,-4.19425
77941,1.59602,-1.61541,-5.08252,-3.01831
77942,-1.47993,-1.22277,-5.98421,4.13146
77943,-12.9351,1.08031,1.62348,9.57922
77944,-2.33912,0.65486,4.17998,3.92896
77945,13.0716,5.81025,-3.7017,-2.23454
77946,-8.03252,2.66143,0.375235,1.59048
77947,-13.2658,-1.18305,11.7101,-2.30142
77948,13.0709,5.84333,4.57688,3.2125
77949,13.2508,-5.00923,3.67933,-1.44861
77950,-11.6107,-2.07177,4.53246,-2.63767
77951,-4.09087,5.28488,-4.8582,1.01699
77952,3.89474,-2.29507,-4.1582,1.57679
77953,-2.47766,7.85451,-1.39973,0.759004
77954,-4.34095,4.14955,-2.61294,3.97883
77955,-0.775973,4.04542,-2.57762,1.70304
77956,-1.65728,8.00501,-3.46648,8.41424
77957,-5.08779,0.0439406,3.74058,-4.31042
77958,3.53937,-0.370253,0.0161287,-5.11379
77959,3.74792,-3.20616,2.12606,-2.0626
77960,1.02382,-2.84945,7.73447,7.57959
77961,12.0813,-5.1166,-0.214813,9.10922
77962,0.692189,-1.83559,-1.73277,-0.799744
77963,-13.1153,4.16256,-4.54159,-5.7961
77964,-10.166,4.49026,-7.37042,-2.08205
77965,-6.01455,3.29879,-1.87666,-1.01579
77966,7.5969,13.2093,-1.18273,5.42718
77967,4.10872,-0.314124,4.49466,4.76635
77968,4.06326,-2.24775,2.52462,2.42051
77969,3.50002,0.868125,-5.48743,6.26485
77970,-7.96536,-2.93365,2.02217,-6.63651
77971,-5.18847,-10.838,-3.38399,0.0471533
77972,-1.97086,3.49022,-1.68103,-1.87552
77973,-3.30659,-5.8768,4.29076,0.0729521
77974,3.94752,4.00529,3.07935,3.51474
77975,3.71902,7.6624,5.30116,4.19617
77976,1.39818,-2.96063,4.28055,-0.0782387
77977,-1.15903,10.3192,-0.538327,0.162744
77978,-6.43152,5.07853,-0.41996,-4.72811
77979,-3.38882,-1.1318,-3.06103,4.40285
77980,-1.46175,-4.81576,0.848702,4.2926
77981,3.72119,-2.8824,3.50205,1.55041
77982,5.37932,0.0343138,3.13687,0.104227
77983,-0.356288,0.106984,1.55353,-0.942865
77984,-6.21998,-3.23206,-3.19085,2.50656
77985,-5.20068,0.433323,0.533053,-2.2099
77986,3.38793,1.21643,-2.12098,1.27296
77987,2.37569,3.30136,-6.10425,2.56291
77988,-6.7892,-2.84661,-1.57439,-1.04015
77989,-2.56369,2.96757,-1.4941,-1.57328
77990,7.59364,0.949065,-1.69055,3.31728
77991,2.87136,-8.62634,1.91898,1.13907
77992,-1.97181,-1.90514,1.7646,-0.490879
77993,-1.28074,0.768881,1.04446,-2.55941
77994,0.775499,-1.23362,-0.639867,-2.66275
77995,-2.30154,2.0215,-1.42168,-5.15876
77996,-2.71186,5.54045,-1.94054,3.06837
77997,-5.38916,7.94494,5.14209,10.6681
77998,4.34265,1.03678,8.40369,-0.819492
77999,11.4376,4.77131,-2.36517,-8.62966
78000,-7.83456,-4.43369,0.800276,-11.6933
78001,-10.2137,-7.50578,2.92497,0.694287
78002,14.0652,1.16396,-0.368643,5.76818
78003,18.2784,-12.0039,4.95612,1.3936
78004,-3.98192,2.33983,5.69475,1.06124
78005,-5.29892,2.05539,-2.03531,-1.93043
78006,1.10183,-1.09872,-7.26006,-8.38551
78007,-6.33112,7.41117,-5.35224,-3.56269
78008,-5.38821,-2.06391,-0.914268,-6.39409
78009,5.70565,-5.61066,-3.83608,6.42454
78010,7.02184,3.6959,-0.698226,11.0175
78011,0.751208,-1.08693,7.70397,-0.944597
78012,7.32524,-11.5955,-1.54708,-4.04465
78013,-6.22786,-5.11322,5.65446,-12.332
78014,-5.88836,-14.7307,5.96046,-9.18989
78015,16.6961,0.47386,-6.80397,4.11431
78016,1.49017,0.745696,-2.81933,6.43722
78017,-7.35748,3.09393,3.38105,-1.11582
78018,10.6043,5.53286,-5.70541,-1.8098
78019,2.83011,5.67888,-11.2298,-4.79181
78020,-18.8735,2.17226,-10.3797,-0.101879
78021,-8.80447,-1.44635,-0.0902464,-9.54401
78022,20.4927,-4.32022,-1.94178,-0.102888
78023,15.0528,6.96078,1.68058,13.2688
78024,-14.8314,5.52147,13.4436,8.45949
78025,3.85009,-10.1908,2.04148,-1.36689
78026,9.11648,-3.68991,2.31615,-13.0471
78027,-12.1647,-13.9543,12.3955,-18.0629
78028,-0.292791,5.07121,-5.53559,3.66491
78029,11.1134,-3.35177,-8.11306,9.13098
78030,-1.57452,-6.01441,6.20422,-0.089629
78031,6.54204,6.66969,-2.68041,3.33169
78032,5.16234,-1.37978,-11.3998,0.374176
78033,-16.3788,-1.7091,-8.84906,-5.76338
78034,-15.7822,7.71432,3.23109,-5.94239
78035,14.8256,-3.51488,4.00048,-0.848033
78036,21.0285,-0.22722,0.730877,3.46342
78037,-10.8778,-1.6085,3.67628,0.118924
78038,-7.21297,-3.28737,3.77354,0.237974
78039,16.2601,-12.5054,5.69199,-1.19236
78040,7.3787,-1.63684,11.7115,-9.75069
78041,-5.62676,5.57339,0.502694,-5.17592
78042,-2.37902,-7.79701,-6.96635,-5.09204
78043,-3.32709,10.928,-7.43472,-0.5138
