,a1,a2,a3,a4
87624,-9.46618,9.39507,3.91762,9.55235
87625,2.40314,1.37896,6.84233,-3.36803
87626,8.96361,-9.7899,2.46272,-1.22815
87627,-3.86708,-10.0194,5.0864,-9.94417
87628,10.7075,-10.3531,3.02793,-10.605
87629,8.39697,-1.0338,-3.15314,2.10395
87630,-4.15528,1.48173,5.16504,-1.78954
87631,7.6922,-3.09488,5.71121,-1.24459
87632,2.3889,10.0177,-5.27052,9.20933
87633,-1.32262,9.37731,-8.95538,-4.62411
87634,0.259519,-1.46562,-3.97785,4.94198
87635,-7.59434,7.47527,0.547723,-2.60112
87636,-1.19385,4.50406,0.117708,-9.13359
87637,-1.01949,-5.87967,2.89053,3.82397
87638,-4.9758,4.70865,7.16833,-0.0271368
87639,10.7144,1.4359,0.168338,6.7554
87640,6.18862,-10.8581,11.1484,-8.10827
87641,2.24982,-9.2945,-0.59043,-9.76718
87642,9.53188,-9.08476,-9.93212,-4.75469
87643,-5.0085,-2.24846,-6.39336,0.0626538
87644,-1.37459,9.48171,-7.69168,-3.1883
87645,-2.60543,-3.03712,3.31571,6.55664
87646,-3.4748,-0.605645,3.07884,4.19106
87647,1.36376,13.0878,-12.2313,-4.50175
87648,0.169422,0.955413,-3.55639,0.897732
87649,-4.56398,-8.62243,4.89616,-2.57504
87650,7.53629,-3.15263,-4.16809,0.0734617
87651,-1.21868,-4.60685,1.92013,7.96045
87652,-7.83424,-1.89053,3.89748,-0.119382
87653,6.10178,1.10265,-4.06366,-3.53494
87654,-12.3224,1.66408,12.7947,-6.70302
87655,2.8398,7.11138,7.2489,-8.58966
87656,11.9028,2.27948,-2.99035,5.5819
87657,0.12451,-2.41454,5.47448,-4.90949
87658,15.292,0.214337,-6.56539,-8.88743
87659,3.95598,1.08245,-6.69383,7.29876
87660,-3.83627,0.756111,-0.738181,-3.6906
87661,7.1014,5.85592,-7.40611,2.41742
87662,-10.2775,7.31014,0.658368,-0.155849
87663,-3.07899,2.64934,-4.88547,1.08755
87664,-1.82861,5.26574,-6.21691,4.60658
87665,-9.80174,5.23686,4.29287,-1.56254
87666,7.17753,-0.186299,-2.61882,2.21448
87667,-7.10517,-5.47958,1.57427,0.668131
87668,1.81588,-8.65552,2.01643,-7.22347
87669,7.95489,-7.63637,-2.12576,3.90914
87670,-3.55255,-0.346689,4.61652,3.56021
87671,6.44928,-2.05431,-0.908282,-8.45044
87672,1.50841,-1.3276,2.48342,-0.218404
87673,-3.12214,3.21443,-1.02858,-3.91544
87674,3.37265,5.61187,-8.25565,3.25797
87675,-6.0818,5.30235,-3.5797,2.66214
87676,-3.49338,1.94568,-0.0976403,4.94816
87677,-2.73189,3.35611,-0.995609,10.2117
87678,-5.10687,7.98017,1.15212,-0.849399
87679,-1.36794,6.09345,1.26345,2.02207
87680,-0.803199,-3.33485,6.91739,-6.2176
87681,1.28832,-5.88225,9.4961,-5.30455
87682,3.62965,-1.5566,2.78899,-3.35046
87683,3.13954,1.70543,5.61079,-1.29548
87684,4.40539,-0.382618,1.24649,-1.00708
87685,3.54172,2.65557,-0.0046555,-3.9166
87686,-1.37445,2.14024,-2.11362,-0.791173
87687,-2.74723,6.41179,-0.255739,0.525006
87688,-4.92233,5.15958,-1.89454,-0.612166
87689,-1.77908,-3.09678,0.724867,2.80656
87690,-5.39969,-4.19429,-0.322372,4.82392
87691,0.585586,-0.592359,-4.2281,2.69313
87692,-0.234387,-5.38413,-4.58431,5.66433
87693,-4.64376,-8.2176,-0.0494909,2.80756
87694,-1.69943,-2.70888,-0.476471,0.0689826
87695,-5.39372,1.325,0.249188,-1.1649
87696,-4.74634,3.07858,2.27248,0.248134
87697,-1.40593,1.09912,1.57662,-0.169262
87698,0.171733,2.75441,3.39201,-0.992379
87699,1.77504,4.30272,-1.54675,-1.6607
87700,2.81795,2.81257,-1.061,0.591879
87701,0.455325,0.874877,0.17276,0.154881
87702,2.72609,3.52043,0.293612,-0.680775
87703,-0.485276,1.89931,-0.286088,0.595193
87704,-2.17366,0.0276435,1.74314,-1.88871
87705,-1.82087,-0.0988518,0.346588,1.51199
87706,-5.25246,2.19555,2.7134,2.49106
87707,-1.98505,1.41421,4.1076,-0.41803
87708,1.80001,-2.82508,2.94282,-0.884718
87709,-2.41424,-4.07227,0.0346653,-0.934731
87710,0.572426,-0.66747,-1.69202,-0.249401
87711,1.37096,0.103296,0.386734,4.15257
87712,-3.67643,-2.66197,2.94999,2.55562
87713,-2.0396,-0.59941,2.44052,0.981022
87714,-4.12719,1.37286,-0.514407,0.540854
87715,-3.04574,-0.159185,-1.32215,1.04473
87716,-1.7111,-3.35858,-1.41155,-3.80764
87717,-0.521911,-4.62313,-4.58086,0.866583
87718,-5.15422,1.36201,-2.01815,16.2119
87719,-3.45294,7.52354,2.65628,2.26924
87720,4.23876,0.00662834,1.59152,2.25411
87721,-7.59121,-5.2175,2.0265,-3.07706
87722,-3.91551,-4.7644,-3.72096,-5.25757
87723,5.37964,-1.98164,-4.7493,6.05707
87724,-5.35355,0.337848,7.62277,8.63812
87725,0.42059,-2.77681,10.4727,1.38342
87726,5.6806,-1.448,-0.168131,-6.39215
87727,-4.84973,2.25521,-4.07662,-3.03641
87728,-1.19995,-0.786238,-4.87581,0.201716
87729,-4.67429,1.63398,2.10266,-6.56323
87730,0.248672,4.73956,2.01754,-6.83881
87731,-4.37794,6.34034,-0.0231365,11.7896
87732,-11.0928,12.5222,4.72083,5.5973
87733,10.7041,5.08935,6.20663,-8.88586
87734,-0.30752,-16.3214,9.44147,-5.11345
87735,-2.12603,-19.2498,4.33178,-5.92374
87736,13.9026,-6.68135,-7.76865,-0.234995
87737,0.255321,-0.783527,4.41428,6.72049
87738,-2.19632,-3.67204,13.0414,-7.03771
87739,9.44165,-2.46633,1.29009,-8.80256
87740,0.112305,3.85694,-8.76236,-9.10537
87741,-4.4466,2.62479,-17.4965,3.9123
87742,-5.32003,2.34686,-7.61924,8.06593
87743,0.853578,-1.21453,-0.672641,-9.70913
87744,1.64478,-2.27069,-4.85539,9.10163
87745,-12.9854,11.5441,2.22103,20.6163
87746,7.78936,13.1865,5.38206,-3.66381
87747,10.7901,-12.8143,8.1335,-10.7752
87748,-3.23869,-27.9239,7.7726,-20.6663
87749,11.2697,-15.7493,-11.5851,-5.70813
87750,6.6014,4.96408,-14.0917,-6.2391
87751,-6.75685,2.81867,5.90906,-1.73264
87752,3.1812,-4.94824,12.3583,-5.21665
87753,8.0739,1.73092,-3.30571,-11.3735
87754,4.93268,9.11998,-20.7276,-1.66562
87755,-2.87002,7.81422,-14.2116,7.66107
87756,3.04836,0.0664177,0.0727472,-0.154864
87757,7.84513,-1.5669,1.41784,-5.00694
87758,-12.3684,5.83002,4.07505,14.5305
87759,-7.64223,13.9181,4.85423,1.14388
87760,4.8031,0.888433,11.3646,-7.33303
87761,-3.79067,-17.2659,20.5183,-12.7184
87762,3.89683,-17.0228,2.8068,-5.88843
87763,15.625,-0.587074,-9.39738,-7.46981
87764,6.16651,1.98256,-0.339332,-1.46125
87765,2.88594,-1.21155,9.15452,-4.2053
87766,11.6708,3.6331,3.20177,-12.4347
87767,6.16325,2.81596,-7.9175,-8.48347
87768,-8.94173,-2.09539,-13.1915,0.0888535
87769,-2.50338,-1.16898,-9.09967,3.1621
87770,2.33816,1.38465,-4.12931,3.00947
87771,-9.86618,1.03255,5.13664,8.00928
87772,-2.51017,1.67249,3.37767,0.540262
87773,4.1944,4.68356,0.0390874,-7.07014
87774,0.725218,-3.78674,3.66587,-14.1019
87775,3.04972,-11.9386,0.708322,-6.52548
87776,5.87071,-1.29493,-2.52196,1.67397
87777,6.98241,6.95573,-1.18943,1.91525
87778,2.07235,2.6877,-0.755964,2.94562
87779,1.8585,0.240501,1.63278,-6.35527
87780,7.2618,0.263007,-1.67063,-10.2493
87781,0.118278,1.01479,-6.57959,-4.76366
87782,-5.4431,3.9052,-4.02033,0.234852
87783,3.57905,1.88413,0.839659,-0.228953
87784,3.59438,-0.535418,2.70885,-2.19904
87785,-3.00611,-1.25629,-2.08657,1.89636
87786,0.881262,1.5727,-6.57903,-0.856633
87787,0.253019,3.29469,-2.19569,-1.84161
87788,-2.35507,-0.0312001,3.61137,1.14949
87789,-0.626115,-0.681166,5.24687,3.48062
87790,5.70924,3.09783,5.1434,-0.360256
87791,5.63013,0.994049,3.968,-3.84802
87792,3.36778,-5.5932,-1.24047,-3.23129
87793,1.84167,-2.94683,-3.1785,-4.58451
87794,-1.25504,3.4544,-1.59654,-6.60433
87795,-3.75702,4.98143,-1.52163,0.483902
87796,-6.98169,5.23293,-1.04967,2.51092
87797,-1.28353,5.68115,0.530221,-6.14917
87798,5.13731,-0.2465,-5.13778,-1.78583
87799,-5.78694,-1.82396,-3.14153,11.6017
87800,-0.857601,1.17708,-1.22005,0.545444
87801,4.35289,-1.27012,1.28347,-6.83638
87802,-6.5738,-8.9081,3.80617,-1.74922
87803,-1.98667,-6.14405,4.20501,5.51153
87804,9.84411,-0.735534,-3.54975,8.62902
87805,-1.0975,-3.23222,2.42245,3.24626
87806,-4.92748,-4.99312,3.89309,0.0626126
87807,4.31937,3.59052,-4.25844,-13.0542
87808,-8.74307,10.5758,-2.191,-0.0433223
87809,-2.32698,11.7987,3.92689,-2.82903
87810,5.87356,4.67814,3.75609,0.288605
87811,5.61656,-0.310629,0.515875,7.18904
87812,1.20624,2.0456,-6.19454,4.21552
87813,-1.88952,3.01879,-4.63065,7.80634
87814,-4.17291,0.861452,9.00967,-10.5493
87815,-4.17114,-5.36434,6.03516,-10.682
87816,-5.33455,-1.19582,3.96924,-3.39906
87817,3.76196,7.09077,-1.06126,-1.56849
87818,11.3344,2.49911,-1.26571,4.55725
87819,0.312046,-10.7855,1.07764,0.93473
87820,7.71555,-6.68745,-3.96376,-4.57515
87821,3.31052,6.17357,-10.0346,-0.521975
87822,-7.1802,5.91286,-2.03331,2.36477
87823,-2.19265,-1.16017,2.15868,-4.00195
87824,-1.15747,-1.90138,2.01313,-6.62653
87825,-5.3686,-2.28954,-1.00732,-2.83293
87826,-1.79834,-1.87833,-2.22121,4.9869
87827,0.893342,-3.75379,-1.96475,3.87019
87828,2.96587,-7.04552,-3.82594,-1.34192
87829,-0.152826,-5.39905,-2.0947,-1.67385
87830,0.450993,3.03533,-0.931027,-0.401774
87831,-1.24866,10.2054,0.511876,-1.00221
87832,-0.333157,5.74352,2.27857,-7.02894
87833,0.113805,-3.47898,1.32072,-1.2174
87834,-1.04756,-0.724959,-4.44992,2.06152
87835,1.8125,5.87272,-7.15611,5.33626
87836,-3.0783,1.78881,-4.70018,9.47188
87837,-2.54721,-3.32713,1.66838,2.83679
87838,-2.30961,-2.49413,-0.738023,3.95003
87839,-8.59843,5.03837,1.06881,2.11182
87840,-7.81522,4.15331,2.44094,-1.58694
87841,-4.2204,-1.37913,4.84624,-1.51344
87842,-7.67913,-1.52488,2.7548,-1.31656
87843,-0.705625,4.0378,0.0150909,1.41294
87844,-0.211443,2.75034,2.86682,2.15419
87845,1.60151,-1.66005,5.58804,-1.48274
87846,2.09745,-4.58123,0.30977,-1.65656
87847,-1.5986,-3.18504,0.0666876,-2.02538
87848,-0.394352,-1.03449,0.931271,1.14717
87849,-2.65698,-0.460173,1.04178,2.56121
87850,-4.9751,-1.27527,0.416687,4.39424
87851,-4.78188,1.22901,-2.92397,1.18522
87852,-5.76957,5.04095,-0.875013,-0.145374
87853,-4.36613,2.68621,0.480976,3.13513
87854,-5.28759,1.86297,2.75204,-1.70974
87855,-1.66468,1.05899,0.504429,-1.27376
87856,1.48482,1.93334,1.09199,3.10184
87857,-0.273588,0.897922,2.48758,2.48439
87858,6.79802,-1.28409,2.4455,-3.53859
87859,1.85403,-5.86747,0.534367,-4.59937
87860,-2.18356,-5.04261,2.48358,-6.05824
87861,-0.0435933,-1.63402,1.09392,-5.3082
87862,-1.64853,0.804101,3.25076,-3.84947
87863,-0.390145,-2.09634,1.4729,-1.46184
87864,2.1463,-2.5668,-0.128107,-3.31216
87865,4.62766,-0.225486,-2.68612,-2.19719
87866,2.02758,1.37747,-2.43463,8.14791
87867,-1.78978,1.87192,3.12053,6.4237
87868,2.69707,-2.84433,4.44589,-6.33699
87869,-0.41986,-8.23712,-1.18873,-4.40855
87870,-8.07005,-2.94466,-4.3161,-2.90731
87871,2.56219,2.79169,-7.36166,-0.289218
87872,-1.42681,-0.0248293,3.26676,8.17327
87873,-7.70097,-1.42278,9.54247,-4.1902
87874,8.65724,-2.66116,-5.13377,-9.16839
87875,-2.57407,0.945374,-3.663,-1.85517
87876,-2.11395,3.92269,-3.05433,-9.22633
87877,9.3939,-0.447429,-5.6278,-3.54047
87878,-5.0424,-0.987305,4.20005,4.99942
87879,-0.734524,4.50134,4.92971,2.75938
87880,5.75402,3.02163,0.762552,-3.5396
87881,-3.03202,-4.04312,4.79106,-6.22111
87882,2.69788,-7.63908,-1.74001,-9.17963
87883,3.84555,-5.18266,-5.0899,0.491234
87884,0.459275,-0.62897,2.92104,5.7695
87885,1.09349,1.3532,7.53946,5.83061
87886,0.121,-3.00025,6.28087,-5.76494
87887,2.8774,-4.7663,-2.02475,-6.52738
87888,-0.725839,-1.32178,-9.17567,-2.18033
87889,-1.37416,-1.25399,-6.72277,0.306172
87890,-1.61624,-2.18501,-4.11523,5.17007
87891,-3.78524,0.564261,-0.704217,11.3089
87892,-3.29227,2.61896,-0.813065,-1.34885
87893,-0.814309,8.38609,-0.619096,2.97427
87894,0.364428,5.34139,0.178853,-8.95537
87895,-1.04172,-8.98213,1.11655,-7.45701
87896,1.87859,-10.4431,0.770831,-1.62918
87897,2.20954,-3.47328,-1.88831,2.48006
87898,2.12147,-3.08892,-1.3202,10.4237
87899,1.99596,-1.66981,6.45815,-4.43234
87900,3.18732,-1.47851,3.69361,-3.51438
87901,3.17918,-0.828542,-5.13832,-8.1987
87902,-0.808338,3.3698,-5.5035,-4.87971
87903,-0.929508,5.01464,-4.44053,-0.73069
87904,1.24302,2.61625,-0.296963,1.56282
87905,-2.33417,2.19474,1.16236,4.76362
87906,-0.914175,7.59241,-1.04539,3.68756
87907,-4.25336,5.83734,-3.60561,4.93081
87908,-3.95417,-1.02947,4.91992,-7.84429
87909,-1.342,-10.3442,9.58704,-14.5806
87910,-0.739949,-11.2582,4.52453,-8.07432
87911,-0.84728,-1.87792,1.47718,-10.252
87912,18.4756,0.796237,-4.202,-0.714261
87913,3.70172,-0.56701,10.0139,5.91607
87914,6.61878,-2.09851,3.62656,-12.1782
87915,19.1518,-1.5021,-16.0805,-2.57928
87916,-13.6198,2.5307,-11.4983,5.97026
87917,-2.03633,5.87028,-4.82681,-9.81827
87918,1.64385,1.79261,-3.1349,1.62033
87919,-15.8415,0.169184,9.85868,4.83079
87920,-2.13294,-0.883181,-1.63295,0.528123
87921,5.2171,0.0938017,-4.69492,-1.0472
87922,0.461313,-4.85944,4.97924,-12.5806
87923,11.0245,-9.44093,0.921622,4.64327
87924,2.72095,-1.02215,0.869474,-10.6366
87925,5.43353,6.88292,0.916242,-10.9717
87926,7.49479,5.9115,0.4516,-2.0695
87927,-4.17588,0.309915,5.22522,-5.45623
87928,7.81624,-0.675609,-4.40963,-2.40114
87929,3.71108,3.2513,-11.3721,-2.6832
87930,-6.45398,2.68634,-7.47974,6.49662
87931,0.34557,3.62835,0.330473,0.103519
87932,3.17904,1.59005,7.92713,-6.32778
87933,-1.10048,-1.69666,5.2662,0.94148
87934,-1.99019,2.22443,3.81253,-7.88378
87935,7.77038,-0.833288,-1.60991,-9.25127
87936,2.28919,-6.21754,0.0290354,0.652358
87937,-1.08256,-2.96825,1.48394,2.9378
87938,5.55755,3.58049,-2.33487,0.195039
87939,-3.41833,4.21378,0.549551,-6.10539
87940,1.71685,1.65486,1.68039,-1.42713
87941,-2.98656,1.35225,1.05986,-2.73523
87942,-1.33847,5.51195,1.52491,-8.01249
87943,5.57261,2.60215,-2.95168,-5.43807
87944,-4.71525,-4.06075,2.72653,1.1558
87945,5.05726,-1.89392,2.81717,-3.84531
87946,6.5622,0.0955639,-2.26024,-0.931902
87947,-2.37677,-4.00801,-2.24796,5.4132
87948,0.120598,-2.74211,-0.970193,4.74618
87949,0.877068,1.16013,0.218867,-0.464207
87950,-1.71881,2.67604,-1.51306,0.281513
87951,-7.00338,2.46264,-2.24575,1.46164
87952,-0.606156,2.95357,4.17288,-4.65315
87953,3.76685,2.80796,1.66729,2.87366
87954,-3.68726,3.13647,4.25262,0.516874
87955,3.40375,-3.13095,1.11242,-9.92681
87956,6.0132,-3.11142,-4.08846,-4.03902
87957,-5.02408,3.11084,-1.09808,-2.70987
87958,4.28437,5.27956,0.44167,-1.75747
87959,1.08264,4.51029,2.30866,-0.46565
87960,1.28916,0.153727,1.64163,-2.45087
87961,2.48621,-0.383979,-3.91794,6.20187
87962,-5.32694,6.18266,-0.500858,0.54786
87963,4.16741,1.05085,-1.28708,-2.74201
87964,-5.24512,-6.71213,2.37888,5.48353
87965,-7.7148,1.42004,5.60944,0.850528
87966,7.51365,4.79446,-0.640747,4.12599
87967,-3.42674,0.764511,1.60342,4.43428
87968,-1.93252,-3.52548,0.669578,-3.59814
87969,5.08142,-0.951378,-0.326479,-2.23728
87970,-6.4864,4.58093,-4.4019,0.228037
87971,-2.09833,4.51531,-3.18718,2.04175
87972,-4.39081,1.33476,1.78552,3.72589
87973,-5.21838,1.94825,2.25499,1.58529
87974,-1.726,-0.520643,-0.060495,1.61441
87975,-5.23005,-2.04889,1.23231,0.365102
87976,-0.184295,-2.2166,-4.62428,-2.15671
87977,-1.04213,-5.31404,-2.7384,7.85631
87978,-5.84744,-2.71119,1.58948,4.64528
87979,1.71753,5.34871,-1.32819,3.14245
87980,-1.39953,7.29454,3.95229,4.70336
87981,-6.52426,2.95764,3.01487,-6.24102
87982,0.757664,1.79627,2.63038,-0.985958
87983,-2.58288,2.0517,4.30174,-1.4231
87984,-0.948092,-0.560368,-1.36751,11.4396
87985,-0.728817,-3.61198,-1.88595,5.57447
87986,-1.60089,-2.28222,1.8007,3.75702
87987,-1.17849,1.09397,0.0359392,3.40246
87988,-6.11204,2.93418,5.00726,-5.20459
87989,-3.25862,0.420818,3.38321,-5.67935
87990,-0.713891,1.12013,2.67177,-3.02811
87991,-1.7545,-0.870437,0.52238,0.911633
87992,2.87592,-2.88636,-0.205073,1.26604
87993,1.60342,-3.11888,0.058565,-0.279155
87994,2.14251,-3.19467,0.00310601,-0.381631
87995,0.217077,-4.27917,0.250189,0.0220726
87996,-0.454587,-2.66808,-0.519203,-0.970107
87997,1.07708,-1.47987,-3.7448,1.51049
87998,-4.19895,-1.52352,-3.42805,2.39774
87999,-2.4746,0.763968,-2.97003,0.91682
88000,-1.91895,2.34821,-0.327303,-2.47841
88001,-1.5112,1.34547,-0.943009,-3.94794
88002,-1.90348,1.09912,-2.11565,0.206699
88003,-0.527181,1.70502,1.34696,-2.67558
88004,4.94871,-0.606465,-1.00675,-1.17218
88005,0.431196,-2.38011,-2.61202,-0.699292
88006,0.0733822,-4.33231,-3.27878,-2.26525
88007,3.3051,-1.94355,-3.55317,1.85697
88008,-3.21669,4.11182,-0.168374,3.85747
88009,-2.73417,1.89158,5.38637,-3.23581
88010,0.420748,-2.31124,3.13779,-1.97656
88011,-0.876039,1.00923,-3.07611,0.426349
88012,-0.165703,1.27293,-4.07935,1.83088
88013,0.552096,-0.231047,0.473683,4.61991
88014,0.798373,-0.849016,2.08752,4.08418
88015,-1.98897,-0.754382,2.39227,7.42652
88016,-4.65947,3.62441,3.34169,-1.95739
88017,0.460777,2.16111,0.414775,-6.99496
88018,-3.08507,-8.18764,4.13633,-7.68087
88019,-1.89588,-7.49239,4.60649,-10.4767
88020,6.07684,-0.058726,-2.00266,-4.35871
88021,-0.491086,-0.378421,1.66633,-0.42228
88022,2.74037,-3.12498,1.97798,-3.60881
88023,7.15313,-1.94002,-2.54304,0.734493
88024,0.277189,1.08488,-5.03691,6.3555
88025,0.320882,3.33048,-8.1509,1.25595
88026,-2.17228,4.05678,-4.04113,2.91184
88027,-6.55791,2.50846,0.480583,-2.3451
88028,-2.59387,0.844095,-1.20775,-2.06837
88029,-5.24687,3.42796,-0.172786,8.71473
88030,-2.14501,6.3162,0.982612,2.44039
88031,6.58541,-2.52749,-2.13096,3.465
88032,-1.38542,-6.80216,5.03251,-7.04829
88033,0.441918,-6.31651,-1.15988,-5.47787
88034,2.76425,-2.93815,-3.48971,-0.810709
88035,-5.38976,1.51467,3.94581,-3.68463
88036,4.49036,-1.85691,7.32537,-8.29241
88037,1.86788,-3.51938,1.87617,-3.53142
88038,0.725645,4.13134,-9.42204,2.36617
88039,2.73358,5.33244,-5.49783,3.65784
88040,-0.625417,-0.482818,3.24609,6.96415
88041,1.77873,-2.02761,2.91375,0.00159664
88042,-4.03856,-1.8138,-2.73439,5.3711
88043,-5.3196,1.31184,-0.519059,0.776286
88044,-1.44458,-0.511696,0.25116,0.946934
88045,-2.04935,-8.56726,10.5601,-5.08556
88046,-1.32232,-9.51713,10.1038,-9.03309
88047,5.97155,-0.913823,-0.994462,-4.94734
88048,2.61078,-0.418418,1.30199,-5.65141
88049,7.99075,-0.736893,1.32682,-5.71295
88050,7.61217,0.0974607,-2.30437,-1.01134
88051,0.904214,0.640862,-2.97457,1.48194
88052,-0.0468355,5.82608,-9.95704,-0.698725
88053,-6.00999,6.87763,-6.51347,0.767636
88054,-7.75591,-3.24822,5.21668,-7.03821
88055,0.310707,-6.25279,5.59648,-3.78797
88056,-1.57579,2.66912,4.60194,2.97064
88057,1.65254,3.51324,0.999998,0.332079
88058,12.1895,-4.5609,-1.08027,-3.29952
88059,3.60064,-11.9315,2.35516,-3.62468
88060,6.53955,-9.50181,-2.72252,1.63673
88061,3.45925,4.35356,-11.0068,9.61063
88062,-7.23106,10.3962,-1.51553,0.91623
88063,-3.39172,-2.25551,6.23068,-0.035449
88064,-0.445491,-0.108077,1.85244,2.26325
88065,-1.67891,6.18604,-6.37662,-5.99343
88066,4.53799,-0.05249,-4.2831,-4.28594
88067,-1.56683,-6.60286,0.242334,-6.464
88068,2.30847,-6.52924,-0.232932,2.30173
88069,-0.855952,-0.800615,3.33218,4.65276
88070,-2.95331,4.58011,2.33543,2.19868
88071,1.86531,-2.64883,-1.39192,-0.172228
88072,-3.67911,-10.7485,9.04378,-9.10703
88073,7.61557,-0.816478,4.15013,-1.57791
88074,9.69949,8.00714,-5.47354,4.38006
88075,2.36722,0.211347,3.71639,-5.00298
88076,10.4192,-5.7742,0.975444,-9.90968
88077,3.68491,0.709735,-5.8859,2.73455
88078,-6.45912,2.92849,-10.2644,5.18041
88079,-5.48609,4.51151,-4.89108,-1.55773
88080,-9.00805,4.27696,4.05977,-0.373721
88081,-7.26037,3.95685,4.57725,4.51122
88082,-2.73254,4.76341,1.57667,1.98566
88083,6.65136,1.76712,1.16417,-4.21013
88084,7.22587,-8.69294,-0.513122,-1.08442
88085,6.90442,-12.0422,3.474,-4.53571
88086,5.65105,-4.68306,3.70218,-4.51467
88087,2.51906,0.865922,-0.360817,-2.28458
88088,2.93088,-0.0691664,-1.37232,-0.0825832
88089,0.880064,-3.38773,-2.14889,-1.31502
88090,0.872194,-0.978088,-5.08753,-3.50448
88091,-1.1561,2.98014,-9.43956,0.955717
88092,-4.64916,6.32339,-6.13174,1.40006
88093,-0.833019,4.09609,-3.83901,0.957878
88094,1.63681,3.38932,-0.868501,7.13104
88095,-0.0963588,6.72036,0.877909,-1.64465
88096,5.62337,4.04728,-4.28338,-2.27002
88097,-1.22883,-0.50424,-2.01493,-0.787516
88098,-4.10124,0.744715,0.662281,-3.18466
88099,1.51835,2.84348,0.716223,-2.39051
88100,-4.56421,-0.282568,3.58437,-1.1856
88101,3.36604,1.05017,1.16597,2.42092
88102,4.42157,6.45381,0.934335,1.05214
88103,5.34249,7.38755,3.86553,-1.11498
88104,9.72568,0.508129,2.30053,-2.36125
88105,3.52398,-3.46271,1.94571,-1.77869
88106,1.02186,-1.82532,-4.06526,-3.53114
88107,-2.42805,2.01563,-5.90576,3.82747
88108,-8.55363,0.657537,-0.463179,4.20119
88109,-6.25084,-0.606331,0.765061,6.07054
88110,-7.94207,4.77887,0.722156,11.5542
88111,-7.20406,7.8374,1.56632,1.48337
88112,1.28849,1.44254,0.938889,-1.4214
88113,-0.803979,-5.08654,4.51159,-7.45807
88114,1.71958,-4.04421,3.06855,-5.87092
88115,5.39351,-0.404589,-0.611621,1.93333
88116,-0.232725,1.90744,1.49803,1.43393
88117,1.3102,-2.04781,-0.149048,-1.38954
88118,-0.21495,-0.115399,2.05594,-2.42395
88119,-4.90981,4.13677,0.0530611,-0.885671
88120,-1.28215,3.91713,-0.42317,-2.72115
88121,-3.65889,-1.06391,1.26751,-1.22639
88122,-0.0971707,-1.89189,1.45223,1.88476
88123,2.24863,-0.959108,-1.37467,6.45147
88124,-0.00395172,-1.09143,-1.70508,6.6299
88125,-0.389989,-0.656224,-0.454624,4.75609
88126,-2.32384,-0.266977,2.64584,0.663274
88127,-3.60095,1.33747,4.05812,0.0214709
88128,-3.85686,4.23981,0.513428,0.549701
88129,-2.15816,4.62973,0.661457,-0.411779
88130,-0.882949,0.400072,-0.331978,-0.557349
88131,0.29728,0.541346,0.23227,0.583859
88132,0.0583305,-0.149158,-0.894019,1.62317
88133,0.536501,-0.11201,0.7005,0.950233
88134,0.30515,-1.68961,1.04029,0.197739
88135,1.51659,-3.16661,1.17659,0.754794
88136,-1.19897,-2.61914,-1.84565,1.53064
88137,-0.485785,-0.336258,-3.51495,0.960321
88138,-2.43755,-2.06448,-3.47714,4.97401
88139,-6.18679,-2.11817,-0.392541,2.18037
88140,-3.83189,-1.49912,-0.069995,2.20357
88141,-4.928,-1.21793,2.00876,2.81986
88142,-4.11141,-0.55332,3.33881,2.09245
88143,0.623072,-1.90084,1.88487,2.67458
88144,-0.18401,-2.05879,2.62515,2.17359
88145,0.748992,-1.40435,0.99918,1.50109
88146,1.16325,0.957302,-0.129868,1.9156
88147,-2.95941,2.38929,-1.59498,1.91185
88148,-2.27567,4.0923,-0.565677,-0.219227
88149,-3.00405,3.61899,-1.14538,-1.31648
